MarkerID,Marker No.,Title,Subtitle,Add'l Subtitle,Year Erected,Erected By,Latitude (minus=S),Longitude (minus=W),Street Address,City or Town,Section or Quarter,County or Parish,State or Prov.,Location,Missing,Link,First Published,Last Update
120592,"MT-849","87th Indiana Infantry","VanDerveer's Brigade","Brannan's Division",1898,"State of Indiana",34.93148,-85.25935,,"Fort Oglethorpe",,"Catoosa County","Georgia","It is on LaFayette Road north of Poe Road, on the right when traveling north. ",,https://www.hmdb.org/m.asp?m=120592,7/22/2018,10/16/2020
120602,"MT-1003","49th Ohio Infantry","Willich's Brigade","Johnson's Division",1894,"the State of Ohio",34.93098,-85.25773,,"Fort Oglethorpe",,"Catoosa County","Georgia","It is on LaFayette Road north of Poe Road, on the right when traveling north. ",,https://www.hmdb.org/m.asp?m=120602,7/22/2018,5/31/2022
120607,"MT-586","Dodge's Brigade","Johnson's Division","McCook's Corps",1890,"the Chickamauga and Chattanooga National Military Park Commission",34.93012,-85.25668,,"Fort Oglethorpe",,"Catoosa County","Georgia","It is on LaFayette Road north of Poe Road, on the right when traveling north. ",,https://www.hmdb.org/m.asp?m=120607,7/22/2018,9/6/2018
120612,"MT-645C","Van Derveer's Brigade","Brannan's Division","Thomas' Corps",1890,"the Chickamauga and Chattanooga National Military Park Commission",34.93142,-85.25960,,"Fort Oglethorpe",,"Catoosa County","Georgia","It is on LaFayette Road north of Poe Road, on the right when traveling north. ",,https://www.hmdb.org/m.asp?m=120612,7/22/2018,9/3/2018
120616,"MT-966","15th Ohio Infantry","Willich's Brigade","Johnson's Division",1894,"the State of Ohio",34.93063,-85.25883,,"Fort Oglethorpe",,"Catoosa County","Georgia","It is on LaFayette Road north of Poe Road, on the right when traveling north. ",,https://www.hmdb.org/m.asp?m=120616,7/22/2018,7/22/2018
120629,"MT-1059","Battery M, 4th U.S. Artillery","Grose's Brigade","Palmer's Division",1890,"the Chickamauga and Chattanooga National Military Park Commission",34.92987,-85.25928,,"Fort Oglethorpe",,"Catoosa County","Georgia","It is on LaFayette Road north of Poe Road, on the right when traveling north. ",,https://www.hmdb.org/m.asp?m=120629,7/22/2018,7/23/2018
120633,"MT-910","Battery A, 1st Ohio Light Artillery","Willich's Brigade","Johnson's Division",1890,"the Chickamauga and Chattanooga National Military Park Commission",34.92990,-85.25910,,"Fort Oglethorpe",,"Catoosa County","Georgia","It is on LaFayette Road north of Poe Road, on the right when traveling north. ",,https://www.hmdb.org/m.asp?m=120633,7/22/2018,8/21/2018
120640,"MT-1052","Battery H, 4th U.S. Artillery","Grose's Brigade","Palmer's Division",1890,"the Chickamauga and Chattanooga National Military Park Commission",34.92983,-85.25940,,"Fort Oglethorpe",,"Catoosa County","Georgia","It is on LaFayette Road north of Poe Road, on the right when traveling north. ",,https://www.hmdb.org/m.asp?m=120640,7/22/2018,7/23/2018
120643,"MT-900","2nd Minnesota Infantry","VanDerveer's Brigade","Brannan's Division",1894,"the State of Minnesota",34.93155,-85.25895,,"Fort Oglethorpe",,"Catoosa County","Georgia","It is on LaFayette Road north of Poe Road, on the right when traveling north. ",,https://www.hmdb.org/m.asp?m=120643,7/23/2018,7/23/2018
120662,"MT-913","Battery A, 1st Ohio Light Artillery","Willich's Brigade","Johnson's Division",1894,"the State of Ohio",34.92995,-85.25912,,"Fort Oglethorpe",,"Catoosa County","Georgia","It is on LaFayette Road north of Poe Road, on the right when traveling north. ",,https://www.hmdb.org/m.asp?m=120662,7/23/2018,10/16/2020
120667,"MT-1053","Battery H, 4th U.S. Artillery","Grose's Brigade","Palmer's Division",1893,,34.92987,-85.25942,,"Fort Oglethorpe",,"Catoosa County","Georgia","It is on LaFayette Road north of Poe Road, on the right when traveling north. ",,https://www.hmdb.org/m.asp?m=120667,7/23/2018,9/3/2018
120695,"MT-1260","Howell's Georgia Battery","Wilson's brigade","Walker's Corps",1898,"the State of Georgia",34.93582,-85.25397,,"Fort Oglethorpe",,"Catoosa County","Georgia","It is on Alexander Bridge Road east of Battleline Road, on the left when traveling south. ",,https://www.hmdb.org/m.asp?m=120695,7/23/2018,7/23/2018
120704,"MT-1105","Liddell's Division","Walker's Corps","Brigadier General St. John R. Liddell",1890,"the Chickamauga and Chattanooga National Military Park Commission",34.93742,-85.25253,,"Fort Oglethorpe",,"Catoosa County","Georgia","It is on Alexander Bridge Road east of Battleline Road, on the left when traveling south. ",,https://www.hmdb.org/m.asp?m=120704,7/23/2018,7/24/2018
120716,"MT-480","Walker's Headquarters Shell Monument",,,1895,"the Chickamauga and Chattanooga National Military Park Commission",34.93605,-85.25233,,"Fort Oglethorpe",,"Catoosa County","Georgia","It is on Alexander Bridge Road east of Poe Road, on the left when traveling south. ",,https://www.hmdb.org/m.asp?m=120716,7/24/2018,7/24/2018
120719,"MT-495","Brannan's Division","Thomas' Corps","Brigadier General John M. Brannan",1890,"the Chickamauga and Chattanooga National Military Park Commission",34.93682,-85.25248,,"Fort Oglethorpe",,"Catoosa County","Georgia","It is on Alexander Bridge Road east of Poe Road, on the left when traveling south. ",,https://www.hmdb.org/m.asp?m=120719,7/24/2018,3/23/2024
120720,"MT-1228","Walthall's Brigade","Liddell's Division","Walker's Corps",1890,"the Chickamauga and Chattanooga National Military Park Commission",34.93630,-85.25248,,"Fort Oglethorpe",,"Catoosa County","Georgia","It can be reached from Alexander Bridge Road east of Battleline Road, on the left when traveling south. ",,https://www.hmdb.org/m.asp?m=120720,7/24/2018,7/24/2018
120722,"MT-479","Walker's Reserve Corps","Major General William H. T. Walker",,1890,"the Chickamauga and Chattanooga National Military Park Commission",34.93495,-85.25235,,"Fort Oglethorpe",,"Catoosa County","Georgia","It can be reached from Alexander Bridge Road east of Battleline Road, on the left when traveling south. ",,https://www.hmdb.org/m.asp?m=120722,7/24/2018,7/24/2018
120724,"MT-1237","Wright's Brigade","Cheatham's Division","Polk's Corps",1890,"the Chickamauga and Chattanooga National Military Park Commission",34.93470,-85.25253,,"Fort Oglethorpe",,"Catoosa County","Georgia","It is on Alexander Bridge Road east of Battleline Road, on the left when traveling south. ",,https://www.hmdb.org/m.asp?m=120724,7/24/2018,8/22/2019
120726,"MT-570","Croxton's Brigade","Brannan's Division","Thomas' Corps",1890,"the Chickamauga and Chattanooga National Military Park Commission",34.93460,-85.25232,,"Fort Oglethorpe",,"Catoosa County","Georgia","It can be reached from Alexander Bridge Road east of Battleline Road, on the left when traveling south. ",,https://www.hmdb.org/m.asp?m=120726,7/24/2018,7/24/2018
120731,"MT-1268","Scogin's Georgia Battery","Jackson's Brigade","Cheatham's Division",1890,"the Chickamauga and Chattanooga National Military Park Commission",34.93458,-85.25252,,"Fort Oglethorpe",,"Catoosa County","Georgia","It can be reached from Alexander Bridge Road east of Battleline Road, on the left when traveling south. ",,https://www.hmdb.org/m.asp?m=120731,7/24/2018,8/19/2018
120733,"MT-1270","Scogin's Georgia Battery","Jackson's Brigade","Cheatham's Division",1899,"the State of Georgia",34.93457,-85.25260,,"Fort Oglethorpe",,"Catoosa County","Georgia","It can be reached from Alexander Bridge Road east of Battleline Road, on the left when traveling south. ",,https://www.hmdb.org/m.asp?m=120733,7/24/2018,7/24/2018
120738,"MT-1294","2nd Battalion Georgia Sharpshooters","Jackson's Brigade","Cheatham's Division",1899,"the State of Georgia",34.92590,-85.24823,,"Fort Oglethorpe",,"Catoosa County","Georgia","It is on Alexander Bridge Road east of LaFayette Road when traveling south. ",,https://www.hmdb.org/m.asp?m=120738,7/24/2018,7/24/2018
120761,"MT-1169","Jackson's Brigade","Cheatham's Division","Polk's Corps",1890,"the Chickamauga and Chattanooga National Military Park Commission",34.92110,-85.23850,,"Fort Oglethorpe",,"Catoosa County","Georgia","It is on Alexander Bridge Road east of Brotherton Road, on the left when traveling east. ",,https://www.hmdb.org/m.asp?m=120761,7/24/2018,8/18/2018
120764,"MT-1188A","Liddell's Brigade","Liddell's Division","Walker's Corps",1890,"the Chickamauga and Chattanooga National Military Park Commission",34.92393,-85.24545,,"Fort Oglethorpe",,"Catoosa County","Georgia","It is on Alexander Bridge Road north of Brotherton Road, on the right when traveling west. ",,https://www.hmdb.org/m.asp?m=120764,7/25/2018,7/25/2018
120774,"MT-1205","Polk's Brigade","Cleburne's Division","Hill's Corps",1890,"the Chickamauga and Chattanooga National Military Park Commission",34.92393,-85.24545,,"Fort Oglethorpe",,"Catoosa County","Georgia","It can be reached from Alexander Bridge Road north of Brotherton Road, on the left when traveling north. ",,https://www.hmdb.org/m.asp?m=120774,7/25/2018,7/25/2018
120776,"MT-465","John Ingraham's Grave",,,1959,,34.92508,-85.24813,,"Fort Oglethorpe",,"Catoosa County","Georgia","It is on Alexander Bridge Road north of Brotherton Road, on the left when traveling north. ",,https://www.hmdb.org/m.asp?m=120776,7/25/2018,7/25/2018
120778,"MT-569","Croxton's Brigade","Brannan's Division","Thomas' Corps",1890,"the Chickamauga and Chattanooga National Military Park Commission",34.92572,-85.24832,,"Fort Oglethorpe",,"Catoosa County","Georgia","It is on Alexander Bridge Road north of Brotherton Road, on the left when traveling west. ",,https://www.hmdb.org/m.asp?m=120778,7/25/2018,7/25/2018
120779,"MT-538","Baldwin's Brigade","Johnson's Division","McCook's Corps",1890,"the Chickamauga and Chattanooga National Military Park Commission",34.92663,-85.24955,,"Fort Oglethorpe",,"Catoosa County","Georgia","It is on Alexander Bridge Road north of Brotherton Road, on the right when traveling west. ",,https://www.hmdb.org/m.asp?m=120779,7/25/2018,8/17/2019
120780,"MT-1376","2nd Tennessee Infantry","Polk's Brigade","Cleburne's Division",1898,"the State of Tennessee",34.92842,-85.25350,,"Fort Oglethorpe",,"Catoosa County","Georgia","It is on Alexander Bridge Road east of Battleline Road, on the right when traveling south. ",,https://www.hmdb.org/m.asp?m=120780,7/25/2018,10/5/2020
120783,"MT-1249","Semple's Alabama Battery","Wood's Brigade","Cleburne's Division",1890,"the Chickamauga and Chattanooga National Military Park Commission",34.92932,-85.25290,,"Fort Oglethorpe",,"Catoosa County","Georgia","It is on Alexander Bridge Road east of Battleline Road, on the right when traveling east. ",,https://www.hmdb.org/m.asp?m=120783,7/25/2018,7/25/2018
120790,"MT-1322","Cobb's Kentucky Battery (CSA)",,,1899,"the State of Kentucky",34.92993,-85.25262,,"Fort Oglethorpe",,"Catoosa County","Georgia","It is on Alexander Bridge Road east of Battleline Road, on the left when traveling east. ",,https://www.hmdb.org/m.asp?m=120790,7/25/2018,7/25/2018
120795,"MT-1013A","65th Ohio Infantry Regiment","Harker's Brigade",,1894,"State of Ohio",34.92503,-85.26757,,"Fort Oglethorpe",,"Walker County","Georgia","It can be reached from the intersection of Vittetoe-Chickamauga Road and Vittoe Road, on the right when traveling south. ",,https://www.hmdb.org/m.asp?m=120795,7/29/2018,10/21/2020
120808,"MT-1367","Mebane's Tennessee Battery","Stovall's Brigade","Breckinridge's Division",1898,"the State of Tennessee",34.93023,-85.25248,,"Fort Oglethorpe",,"Catoosa County","Georgia","It is on Alexander Bridge Road east of Battleline Road, on the left when traveling east. ",,https://www.hmdb.org/m.asp?m=120808,7/26/2018,10/20/2020
120809,"MT-1365","Mebane's Tennessee Battery","Stovall's Brigade","Breckinridge's Division",1890,"the Chickamauga and Chattanooga National Military Park Commission",34.93020,-85.25247,,"Fort Oglethorpe",,"Catoosa County","Georgia","It is on Alexander Bridge Road east of Battleline Road, on the left when traveling east. ",,https://www.hmdb.org/m.asp?m=120809,7/25/2018,7/25/2018
120810,"MT-1321","Cobb's Kentucky Battery","Helm's Brigade","Breckinridge's Division",1890,"the Chickamauga and Chattanooga National Military Park Commission",34.92990,-85.25260,,"Fort Oglethorpe",,"Catoosa County","Georgia","It is on Alexander Bridge Road east of Battleline Road, on the left when traveling east. ",,https://www.hmdb.org/m.asp?m=120810,7/26/2018,7/26/2018
120825,"MT-1382","6th and 9th Tennessee Infantry","Maney's Brigade","Cheatham's Division",1898,"the State of Tennessee",34.92173,-85.24857,,"Fort Oglethorpe",,"Catoosa County","Georgia","It is on Alexander Bridge Road west of Brotherton Road, on the left when traveling west. ",,https://www.hmdb.org/m.asp?m=120825,7/26/2018,10/14/2020
120981,"MT-1122","Adam's Brigade","Breckinridge's Division","Hill's Corps",1890,"the Chickamauga and Chattanooga National Military Park Commission",34.93948,-85.25915,,"Fort Oglethorpe",,"Catoosa County","Georgia","It is on LaFayette Road south of Reeds Bridge Road, on the right when traveling south. ",,https://www.hmdb.org/m.asp?m=120981,8/2/2018,8/3/2018
121013,"MT-425","Withdrawal of the Union Left","September 20, 1863, 5:30 p.m.",,1890,"the Chickamauga and Chattanooga National Military Park Commission",34.93810,-85.26137,,"Fort Oglethorpe",,"Catoosa County","Georgia","It can be reached from LaFayette Road south of Reeds Bridge Road, on the right when traveling south. ",,https://www.hmdb.org/m.asp?m=121013,8/3/2018,8/3/2018
121016,"MT-1215","Stovall's Brigade","Breckinridge's Division","Hill's Corps",1890,"the Chickamauga and Chattanooga National Military Park Commission",34.93732,-85.25917,,"Fort Oglethorpe",,"Catoosa County","Georgia","It is on LaFayette Road south of Reeds Bridge Road, on the left when traveling south. ",,https://www.hmdb.org/m.asp?m=121016,8/3/2018,8/3/2018
121017,"MT-993","35th Ohio Infantry","VanDerveer's Brigade","Brannan's Division",1894,"the State of Ohio",34.93398,-85.25917,,"Fort Oglethorpe",,"Catoosa County","Georgia","It is on LaFayette Road south of Alexander Bridge Road, on the left when traveling south. ",,https://www.hmdb.org/m.asp?m=121017,8/3/2018,10/9/2020
121021,"MT-971","18th Ohio Infantry","Stanley's Brigade","Negley's Division",1894,"the State of Ohio",34.93118,-85.25990,,"Fort Oglethorpe",,"Catoosa County","Georgia","It is on LaFayette Road south of Poe Road, on the right when traveling south. ",,https://www.hmdb.org/m.asp?m=121021,8/3/2018,9/30/2020
121024,"MT-668","19th Illinois Infantry","Stanley's Brigade","Negley's Division",1899,"the State of Illinois",34.93088,-85.25982,,"Fort Oglethorpe",,"Catoosa County","Georgia","It is on LaFayette Road south of Poe Road, on the right when traveling south. ",,https://www.hmdb.org/m.asp?m=121024,8/3/2018,9/30/2020
121027,"MT-655","Willich's Brigade","Johnson's Division","McCook's Corps",1890,"the Chickamauga and Chattanooga National Military Park Commission",34.92800,-85.26057,,"Fort Oglethorpe",,"Catoosa County","Georgia","It is on LaFayette Road south of Poe Road, on the right when traveling south. ",,https://www.hmdb.org/m.asp?m=121027,8/3/2018,8/3/2018
121029,"MT-505","Johnson's Division","McCook's Corps","Brigadier General Richard W. Johnson",1890,"the Chickamauga and Chattanooga National Military Park Commission",34.92760,-85.25972,,"Fort Oglethorpe",,"Catoosa County","Georgia","It is on LaFayette Road south of Alexander Bridge Road, on the left when traveling south. ",,https://www.hmdb.org/m.asp?m=121029,8/3/2018,8/3/2018
121031,"MT-911","Battery A, 1st Ohio Light Artillery","Willich's Brigade","Johnson's Division",1890,"the Chickamauga and Chattanooga National Military Park Commission",34.92755,-85.25957,,"Fort Oglethorpe",,"Catoosa County","Georgia","It is on LaFayette Road south of Alexander Bridge Road, on the left when traveling south. ",,https://www.hmdb.org/m.asp?m=121031,8/3/2018,8/3/2018
121035,"MT-764","19th Indiana Battery","King's Brigade","Reynold's Division",1898,"the State of Indiana",34.92740,-85.25908,,"Fort Oglethorpe",,"Catoosa County","Georgia","It is on LaFayette Road south of Alexander Bridge Road, on the left when traveling south. ",,https://www.hmdb.org/m.asp?m=121035,8/3/2018,5/23/2022
121039,"MT-819","68th Indiana Infantry","King's Brigade","Reynolds'Division",1898,"the State of Indiana",34.92653,-85.25948,,"Fort Oglethorpe",,"Catoosa County","Georgia","It can be reached from LaFayette Road south of Alexander Bridge Road, on the left when traveling south. ",,https://www.hmdb.org/m.asp?m=121039,8/3/2018,10/14/2020
121040,"MT-606","E. King's Brigade","Reynolds' Division","Thomas' Corps",1890,"the Chickamauga and Chattanooga National Military Park Commission",34.92623,-85.25913,,"Fort Oglethorpe",,"Catoosa County","Georgia","It can be reached from LaFayette Road south of Alexander Bridge Road, on the left when traveling south. ",,https://www.hmdb.org/m.asp?m=121040,8/3/2018,8/4/2018
121065,"MT-855","101st Indiana Infantry","King's Brigade","Reynolds' Division",1898,"the State of Indiana",34.92617,-85.25905,,"Fort Oglethorpe",,"Catoosa County","Georgia","It can be reached from LaFayette Road south of Alexander Bridge Road, on the left when traveling south. ",,https://www.hmdb.org/m.asp?m=121065,8/4/2018,9/25/2020
121079,,"First Presbyterian Church",,,,,33.96013,-83.37682,"185 E Hancock Ave","Athens",,"Athens-Clarke County","Georgia","It is on E. Hancock Avenue west of College Avenue, on the right when traveling west. ",,https://www.hmdb.org/m.asp?m=121079,8/4/2018,8/20/2020
121083,"MT-489","Route of Baird's and Johnson's Division",,,1890,"the Chickamauga and Chattanooga National Military Park Commission",34.92605,-85.25978,,"Fort Oglethorpe",,"Catoosa County","Georgia","It is on LaFayette Road south of Alexander Bridge Road, on the left when traveling south. ",,https://www.hmdb.org/m.asp?m=121083,8/4/2018,8/4/2018
121087,"MT-423C","To the Opening of the Battle",,,1890,"the Chickamauga and Chattanooga National Military Park Commission",34.92602,-85.25975,,"Fort Oglethorpe",,"Catoosa County","Georgia","It is on LaFayette Road south of Alexander Bridge Road, on the left when traveling south. ",,https://www.hmdb.org/m.asp?m=121087,8/4/2018,7/10/2019
121090,"MT-488-88A","Baird's Division","Thomas' Corps","Brigadier General Absalom Baird",1890,"the Chickamauga and Chattanooga National Military Park Commission",34.92575,-85.25992,,"Fort Oglethorpe",,"Catoosa County","Georgia","It is on LaFayette Road south of Alexander Bridge Road, on the left when traveling south. ",,https://www.hmdb.org/m.asp?m=121090,8/4/2018,8/5/2018
121119,"MT-518","Palmer's Division",,,1890,"the Chickamauga and Chattanooga National Military Park Commission",34.92480,-85.26030,,"Fort Oglethorpe",,"Catoosa County","Georgia","It is on LaFayette Road north of Battleline Road, on the left when traveling south. ",,https://www.hmdb.org/m.asp?m=121119,8/5/2018,8/5/2018
121122,"MT-566B","Route of Croxton's Brigade",,,1890,"the Chickamauga and Chattanooga National Military Park Commission",34.92728,-85.25778,,"Fort Oglethorpe",,"Catoosa County","Georgia","It can be reached from LaFayette Road near Alexander Bridge Road, on the left when traveling south. ",,https://www.hmdb.org/m.asp?m=121122,8/5/2018,8/5/2018
121123,"MT-423R","To the Opening of the Battle",,,1890,"the Chickamauga and Chattanooga National Military Park Commission",34.92723,-85.25790,,"Fort Oglethorpe",,"Catoosa County","Georgia","It is on LaFayette Road south of Alexander Bridge Road, on the left when traveling south. ",,https://www.hmdb.org/m.asp?m=121123,8/5/2018,7/10/2019
121124,"MT-1393","20th Tennessee Infantry","Bate's Brigade","Stewart's Division",1898,"the State of Tennessee",34.92392,-85.25975,,"Fort Oglethorpe",,"Catoosa County","Georgia","It is on LaFayette Road south of Battleline Road, on the left when traveling south. ",,https://www.hmdb.org/m.asp?m=121124,8/5/2018,9/30/2020
121125,"MT-1131","Bates Brigade","Stewart's Division","Buckner's Corps",1890,"the Chickamauga and Chattanooga National Military Park Commission",34.92370,-85.25985,,"Fort Oglethorpe",,"Catoosa County","Georgia","It is on LaFayette Road south of Battleline Road, in the median. ",,https://www.hmdb.org/m.asp?m=121125,8/5/2018,8/5/2018
121128,"MT-1315","37th Georgia Infantry","Bate's Brigade","Stewart's Division",1898,"the State of Georgia",34.92365,-85.25988,,"Fort Oglethorpe",,"Catoosa County","Georgia","It is on LaFayette Road south of Battleline Road, on the left when traveling south. ",,https://www.hmdb.org/m.asp?m=121128,8/5/2018,10/9/2020
121131,"MT-1391","18th Tennessee Infantry","Brown's Brigade","Stewart's Division",1898,"the State of Tennessee",34.92210,-85.26077,,"Fort Oglethorpe",,"Catoosa County","Georgia","It is on LaFayette Road south of Battleline Road, on the left when traveling south. ",,https://www.hmdb.org/m.asp?m=121131,8/5/2018,9/30/2020
121133,"MT-1411","45th Tennessee Infantry","Brown's Brigade","Stewart's Division",1898,"the State of Tennessee",34.92193,-85.26087,,"Fort Oglethorpe",,"Catoosa County","Georgia","It is on LaFayette Road south of Battleline Road, on the left when traveling south. ",,https://www.hmdb.org/m.asp?m=121133,8/5/2018,10/6/2020
121135,"MT-1254","McCants' Florida Battery","Williams' Artillery Battalion",,1890,"the Chickamauga and Chattanooga National Military Park Commission",34.92157,-85.26070,,"Fort Oglethorpe",,"Catoosa County","Georgia","It is on LaFayette Road south of Battleline Road, on the left when traveling south. ",,https://www.hmdb.org/m.asp?m=121135,8/5/2018,8/5/2018
121152,"MT-1345","Culpepper's South Carolina Battery","McNair's Brigade","Johnson's Division",1901,"the State of South Carolina",34.92160,-85.26030,,"Fort Oglethorpe",,"Catoosa County","Georgia","It is on LaFayette Road south of Battleline Road, on the left when traveling south. ",,https://www.hmdb.org/m.asp?m=121152,8/5/2018,10/18/2020
121189,"MT-1344","Culpepper's South Carolina Battery","McNair's Brigade","Johnson's Division",1890,"the Chickamauga and Chattanooga National Military Park Commission",34.92157,-85.26030,,"Fort Oglethorpe",,"Catoosa County","Georgia","It is on LaFayette Road south of Battleline Road, on the left when traveling south. ",,https://www.hmdb.org/m.asp?m=121189,8/6/2018,8/8/2018
121190,"MT-1316","37th Georgia Infantry","Bate's Brigade","Stewart's Division",1898,"the State of Georgia",34.92032,-85.26037,,"Fort Oglethorpe",,"Catoosa County","Georgia","It is on LaFayette Road south of Battleline Road, on the left when traveling south. ",,https://www.hmdb.org/m.asp?m=121190,8/6/2018,5/26/2022
121192,"MT-1388","15th & 37th Tennessee Infantry","Bate's Brigade","Stewart's Division",1898,"the State of Tennessee",34.92280,-85.26113,,"Fort Oglethorpe",,"Catoosa County","Georgia","It is on LaFayette Road south of Battleline Road, on the right when traveling south. ",,https://www.hmdb.org/m.asp?m=121192,8/6/2018,8/6/2018
121194,"MT-1234","Wood's Brigade","Cleburne's Division","Hill's Corps",1890,"the Chickamauga and Chattanooga National Military Park Commission",34.92257,-85.26112,,"Fort Oglethorpe",,"Catoosa County","Georgia","It is on LaFayette Road south of Battleline Road, on the right when traveling south. ",,https://www.hmdb.org/m.asp?m=121194,8/6/2018,8/6/2018
121201,"MT-1320","Georgia State Monument",,,1899,"the State of Georgia",34.92088,-85.26035,,"Fort Oglethorpe",,"Catoosa County","Georgia","It is on LaFayette Road south of Battleline Road, on the left when traveling south. ",,https://www.hmdb.org/m.asp?m=121201,8/6/2018,10/19/2020
121232,"MT-871","15th Kentucky Infantry (USA)",,,1899,"the State of Kentucky",34.93527,-85.25713,,"Fort Oglethorpe",,"Catoosa County","Georgia","It is on Alexander Bridge Road east of LaFayette Road, on the right when traveling east. ",,https://www.hmdb.org/m.asp?m=121232,8/7/2018,9/29/2020
121233,"MT-1327","6th Kentucky Infantry (CSA)",,,,"the State of Kentucky",34.93453,-85.25425,,"Fort Oglethorpe",,"Catoosa County","Georgia","It can be reached from the intersection of Alexander Bridge Road and Battleline Road, on the left when traveling east. ",,https://www.hmdb.org/m.asp?m=121233,8/7/2018,10/14/2020
121312,"MT-719","100th Illinois Infantry","Buell's Brigade","Wood's Division",1898,"the State of Illinois",34.91782,-85.25935,,"Fort Oglethorpe",,"Catoosa County","Georgia","It is on Brotherton Road east of LaFayette Road, on the right when traveling east. ",,https://www.hmdb.org/m.asp?m=121312,8/8/2018,9/21/2020
121313,"MT-643","Turchin's Brigade (Detachment)","Reynolds' Division","Thomas' Corps",1890,"the Chickamauga and Chattanooga National Military Park Commission",34.92073,-85.25088,,"Fort Oglethorpe",,"Catoosa County","Georgia","It can be reached from Brotherton Road east of LaFayette Road, on the left when traveling east. ",,https://www.hmdb.org/m.asp?m=121313,8/8/2018,8/8/2018
121321,"MT-641","Turchin's Brigade","Reynolds' Division","Thomas' Corps",1890,"the Chickamauga and Chattanooga National Military Park Commission",34.92088,-85.25132,,"Fort Oglethorpe",,"Catoosa County","Georgia","It is on Brotherton Road east of LaFayette Road, on the left when traveling east. ",,https://www.hmdb.org/m.asp?m=121321,8/8/2018,8/8/2018
121359,"MT-765","21st Battery, Indiana Light Artillery","Turchin's Brigade","Reynolds' Division",1890,"the Chickamauga and Chattanooga National Military Park Commission",34.92023,-85.25122,,"Fort Oglethorpe",,"Catoosa County","Georgia","It is on Brotherton Road east of LaFayette Road, on the left when traveling east. ",,https://www.hmdb.org/m.asp?m=121359,8/9/2018,7/3/2019
121365,"MT-598","Hazen's Brigade","Palmer's Division","Crittenden's Corps",1890,"the Chickamauga and Chattanooga National Military Park Commission",34.91965,-85.24857,,"Fort Oglethorpe",,"Catoosa County","Georgia","It is on Brotherton Road east of LaFayette Road, on the right when traveling east. ",,https://www.hmdb.org/m.asp?m=121365,8/9/2018,8/9/2018
121381,"MT-1387","13th & 154th Tennessee Infantry","Smith's Brigade","Cheatham's Division",1898,"the State of Tennessee",34.91935,-85.24817,,"Fort Oglethorpe",,"Catoosa County","Georgia","It is on Brotherton Road east of LaFayette Road, on the right when traveling east. ",,https://www.hmdb.org/m.asp?m=121381,8/9/2018,9/27/2020
121389,"MT-1404","31st Tennessee Infantry","Strahl's Brigade","Cheatham's Division",1898,"the State of Tennessee",34.91898,-85.24805,,"Fort Oglethorpe",,"Catoosa County","Georgia","It is on Brotherton Road east of LaFayette Road, on the right when traveling east. ",,https://www.hmdb.org/m.asp?m=121389,8/9/2018,10/6/2020
121392,"MT-1406","33rd Tennessee Infantry","Strahl's Brigade","Cheatham's Division",1898,"the State of Tennessee",34.91858,-85.24852,,"Fort Oglethorpe",,"Catoosa County","Georgia","It is on Brotherton Road east of LaFayette Road, on the right when traveling east. ",,https://www.hmdb.org/m.asp?m=121392,8/9/2018,10/9/2020
121403,"MT-1386","12th & 47th Tennessee Infantry","Smith's Brigade","Cheatham's Division",1898,"the State of Tennessee",34.91813,-85.24917,,"Fort Oglethorpe",,"Catoosa County","Georgia","It can be reached from Brotherton Road east of LaFayette Road, on the right when traveling east. ",,https://www.hmdb.org/m.asp?m=121403,8/9/2018,9/27/2020
121418,"MT-775","9th Indiana Infantry","Hazen's Brigade","Palmer's Division",1898,"the State of Indiana",34.92035,-85.24822,,"Fort Oglethorpe",,"Catoosa County","Georgia","It is on Brotherton Road east of LaFayette Road, on the right when traveling east. ",,https://www.hmdb.org/m.asp?m=121418,8/10/2018,10/16/2020
121427,"MT-640","Turchin's Brigade","Reynolds' Division","Thomas' Corps",1890,"the Chickamauga and Chattanooga National Military Park Commission",34.91862,-85.24922,,"Fort Oglethorpe",,"Catoosa County","Georgia","It is on Brotherton Road east of LaFayette Road, on the right when traveling east. ",,https://www.hmdb.org/m.asp?m=121427,8/10/2018,8/12/2018
121430,"MT-1034","124th Ohio Infantry","Hazen's Brigade","Palmer's Division",1894,"the State of Ohio",34.91998,-85.24822,,"Fort Oglethorpe",,"Catoosa County","Georgia","It is on Brotherton Road east of LaFayette Road, on the right when traveling east. ",,https://www.hmdb.org/m.asp?m=121430,8/10/2018,5/11/2021
121463,"MT-998","41st Ohio Infantry","Hazen's Brigade","Palmer's Division",1894,"the Chickamauga and Chattanooga National Military Park Commission",34.91895,-85.24828,,"Fort Oglethorpe",,"Catoosa County","Georgia","It is on Brotherton Road east of LaFayette Road, on the right when traveling east. ",,https://www.hmdb.org/m.asp?m=121463,8/11/2018,10/12/2020
121578,"MT-1047","77th Pennsylvania Infantry","Dodge's Brigade","Johnson's Division",1894,"State of Pennsylvania",34.92140,-85.24392,,"Fort Oglethorpe",,"Catoosa County","Georgia","It can be reached from Alexanders Bridge Road east of Brotherton Road, on the right when traveling south. ",,https://www.hmdb.org/m.asp?m=121578,8/14/2018,10/15/2020
