MarkerID,Marker No.,Title,Subtitle,Add'l Subtitle,Year Erected,Erected By,Latitude (minus=S),Longitude (minus=W),Street Address,City or Town,Section or Quarter,County or Parish,State or Prov.,Location,Missing,Link,First Published,Last Update
198175,,"Federal Building / U.S. Courthouse",,,1975,"U.S. General Services Administration",41.82556,-71.41053,"3407 Kennedy Plaza","Providence","Downtown Providence","Providence County","Rhode Island","It is at the intersection of Fulton Street and Exchange Street, on the right when traveling south on Fulton Street. ",,https://www.hmdb.org/m.asp?m=198175,5/20/2022,5/17/2023
198176,,"North Kingstown G.A.R. Monument",,,1912,"Charles C. Baker Post 16, Grand Army of the Republic",41.56710,-71.45005,"80 Boston Neck Rd","North Kingstown","Wickford","Washington County","Rhode Island","It is on Boston Neck Road (Rhode Island Route 1A) just north of Reynolds Street, on the right when traveling north. ",,https://www.hmdb.org/m.asp?m=198176,5/20/2022,2/8/2023
198179,,"Conimicut Lighthouse",,,,"Mason Martino • Conimicut Village Association • City of Warwick • Boy Scouts of America Troop 4 Gaspee",41.71693,-71.35845,"5 Point Ave","Warwick","Conimicut","Kent County","Rhode Island","It is on Point Avenue, 0.2 miles east of Elgin Street, on the right when traveling east. ",,https://www.hmdb.org/m.asp?m=198179,5/20/2022,7/13/2024
198186,,"Bristol Civil War Monument",,,,,41.66927,-71.27584,"400 Hope St","Bristol",,"Bristol County","Rhode Island","It can be reached from the intersection of Hope Street (Rhode Island Route 114) and Court Street, on the left when traveling south. ",,https://www.hmdb.org/m.asp?m=198186,5/20/2022,5/9/2023
198190,,"Mount Hope Bridge",,,,,41.64545,-71.26122,,"Bristol",,"Bristol County","Rhode Island","It is on Mount Hope Bridge (Rhode Island Route 114) 0.1 miles south of Old Ferry Road, on the left when traveling south. ",,https://www.hmdb.org/m.asp?m=198190,5/20/2022,5/20/2022
198206,,"Redwood Library","50 Bellevue Avenue",,,,41.48644,-71.30864,"50 Bellevue Ave","Newport",,"Newport County","Rhode Island","It is at the intersection of Bellevue Avenue and Redwood Street, on the right when traveling north on Bellevue Avenue. ",,https://www.hmdb.org/m.asp?m=198206,5/20/2022,5/17/2023
207459,,"Ring of the Green and settlement in the 17th Century",,,2022,"Sowams Heritage Area Project, Inc.",41.84154,-71.35060,"100 Newman Avenue","Rumford","Rumford","Providence County","Rhode Island","It is at the intersection of Newman Avenue (Rhode Island Route 152) and Pawtucket Avenue ( Route 1A), on the right when traveling east on Newman Avenue. ",,https://www.hmdb.org/m.asp?m=207459,10/11/2022,1/5/2025
222294,,"Lionel Smit","<i>Morphous</i>","2014, Bronze",2022,"Mayor Jorge O. Elorza, City of Providence; The Avenue Concept; Providence City Council",41.82540,-71.41096,"1 Kennedy Plaza","Providence","Downtown Providence","Providence County","Rhode Island","It is at the intersection of Kennedy Plaza and Exchange Street on Kennedy Plaza. ",,https://www.hmdb.org/m.asp?m=222294,5/6/2023,5/6/2023
222297,,"Civil War Monument","Rhode Island Afro-American Heritage Trail",,,"The Rhode Island Black Heritage Society",41.82441,-71.41235,"99 Kennedy Plaza","Providence","Downtown Providence","Providence County","Rhode Island","It is at the intersection of Kennedy Plaza and Dorrance Street on Kennedy Plaza. ",,https://www.hmdb.org/m.asp?m=222297,5/6/2023,5/6/2023
222299,,"The Hiker","Spanish American War Memorial",,1925,"City of Providence Rhode Island; dedicated under the auspices of Capt. Allyn K. Capron Camp No 1 and Sidney F. Hoar Camp No 4, United Spanish War Veterans",41.82514,-71.41125,"52 Kennedy Plaza","Providence","Downtown Providence","Providence County","Rhode Island","It is on Kennedy Plaza north of Fulton Street. ",,https://www.hmdb.org/m.asp?m=222299,5/6/2023,5/9/2023
222302,,"Unexpected Consequences",,,,"Roger Williams Park Zoo",41.78903,-71.41698,,"Providence","South Elmwood","Providence County","Rhode Island","It can be reached from FC Greene Memorial Boulevard south of Hawthorne Avenue, on the right when traveling south. ",,https://www.hmdb.org/m.asp?m=222302,5/6/2023,5/6/2023
222304,,"Derrig Overlook",,,2022,"Rhode Island Zoological Society",41.78863,-71.41770,,"Providence","South Elmwood","Providence County","Rhode Island","It can be reached from FC Greene Memorial Boulevard south of Hawthorne Avenue, on the right when traveling south. ",,https://www.hmdb.org/m.asp?m=222304,5/6/2023,5/6/2023
222356,,"Masai Giraffe","<i>Giraffa camelopardalis tippelskirchi</i>","Vulnerable",,"Roger Williams Park Zoo",41.78863,-71.41780,,"Providence","South Elmwood","Providence County","Rhode Island","It can be reached from FC Greene Memorial Boulevard south of Hawthorne Avenue, on the right when traveling south. <font color=red> Reported damaged.</font>",Reported Missing,https://www.hmdb.org/m.asp?m=222356,5/7/2023,5/7/2023
222359,,"Masai Giraffe","<i>Giraffa camelopardalis tippelskirchi</i>","Vulnerable",,"Roger Williams Park Zoo",41.78837,-71.41834,,"Providence","South Elmwood","Providence County","Rhode Island","It can be reached from FC Greene Memorial Boulevard south of Hawthorne Avenue, on the right when traveling south. ",,https://www.hmdb.org/m.asp?m=222359,5/7/2023,5/7/2023
222360,,"The Barn","Roger Williams Park Zoo Through the Years",,2022,"Roger Williams Park Zoo",41.78765,-71.41883,"1000 Elmwood Ave","Providence","South Elmwood","Providence County","Rhode Island","It can be reached from FC Greene Memorial Boulevard south of Hawthorne Avenue, on the right when traveling south. ",,https://www.hmdb.org/m.asp?m=222360,5/7/2023,5/7/2023
222362,,"Karner Blue Butterfly Project","Conservation Corner",,,"Roger Williams Park Zoo",41.78719,-71.41863,,"Providence","South Elmwood","Providence County","Rhode Island","It can be reached from FC Greene Memorial Boulevard south of Hawthorne Avenue, on the right when traveling south. ",,https://www.hmdb.org/m.asp?m=222362,5/7/2023,5/7/2023
222364,,"American Burying Beetle Project","Conservation Corner",,,"Roger Williams Park Zoo",41.78719,-71.41862,,"Providence","South Elmwood","Providence County","Rhode Island","It can be reached from FC Greene Memorial Boulevard south of Hawthorne Avenue, on the right when traveling south. ",,https://www.hmdb.org/m.asp?m=222364,5/7/2023,5/7/2023
222366,,"Saving Red Wolves","Conservation Corner",,,"Roger Williams Park Zoo",41.78719,-71.41866,,"Providence","South Elmwood","Providence County","Rhode Island","It can be reached from FC Greene Memorial Boulevard south of Hawthorne Avenue, on the right when traveling south. ",,https://www.hmdb.org/m.asp?m=222366,5/7/2023,5/7/2023
222371,,"Purple Loosestrife Project","Conservation Corner",,,"Roger Williams Park Zoo",41.78719,-71.41864,,"Providence","South Elmwood","Providence County","Rhode Island","It can be reached from FC Greene Memorial Boulevard south of Hawthorne Avenue, on the right when traveling south. ",,https://www.hmdb.org/m.asp?m=222371,5/7/2023,5/7/2023
222373,,"What is an SSP?","Conservation Corner","&#129423; Species Survival Plan",,"Roger Williams Park Zoo",41.78719,-71.41864,,"Providence","South Elmwood","Providence County","Rhode Island","It can be reached from FC Greene Memorial Boulevard south of Hawthorne Avenue, on the right when traveling south. ",,https://www.hmdb.org/m.asp?m=222373,5/7/2023,5/7/2023
222377,,"Land Bridges","Australasia 18,000 years ago",,,"Roger Williams Park Zoo",41.78737,-71.41801,"1000 Elmwood Ave","Providence","South Elmwood","Providence County","Rhode Island","It can be reached from FC Greene Memorial Boulevard south of Hawthorne Avenue, on the right when traveling south. ",,https://www.hmdb.org/m.asp?m=222377,5/7/2023,5/7/2023
222380,,"The Sentinel","Roger Williams Park Zoo Through the Years",,2022,"Roger Williams Park Zoo",41.78693,-71.41746,"1000 Elmwood Ave","Providence","South Elmwood","Providence County","Rhode Island","It can be reached from FC Greene Memorial Boulevard south of Hawthorne Avenue, on the right when traveling south. ",,https://www.hmdb.org/m.asp?m=222380,5/7/2023,5/7/2023
222383,,"Marco Polo's Adventure Trek",,,,"Roger Williams Park Zoo",41.78677,-71.41733,"1000 Elmwood Ave","Providence","South Elmwood","Providence County","Rhode Island","It can be reached from FC Greene Memorial Boulevard south of Hawthorne Avenue, on the right when traveling south. ",,https://www.hmdb.org/m.asp?m=222383,5/7/2023,5/7/2023
222391,,"Bactrian Camel",,,,"Roger Williams Park Zoo",41.78673,-71.41743,"1000 Elmwood Ave","Providence","South Elmwood","Providence County","Rhode Island","It can be reached from FC Greene Memorial Boulevard south of Hawthorne Avenue, on the right when traveling south. ",,https://www.hmdb.org/m.asp?m=222391,5/7/2023,5/7/2023
222395,,"Menagerie","Roger Williams Park Zoo Through the Years",,2022,"Roger Williams Park Zoo",41.78722,-71.41731,"1000 Elmwood Ave","Providence","South Elmwood","Providence County","Rhode Island","It can be reached from FC Greene Memorial Boulevard south of Hawthorne Avenue, on the right when traveling south. ",,https://www.hmdb.org/m.asp?m=222395,5/7/2023,5/11/2023
222401,,"Bald Eagle","<i>Haliaeetus leucocephalus</i>","Least Concern",,"Roger Williams Park Zoo",41.78748,-71.41772,"1000 Elmwood Ave","Providence","South Elmwood","Providence County","Rhode Island","It can be reached from FC Greene Memorial Boulevard south of Hawthorne Avenue, on the right when traveling south. ",,https://www.hmdb.org/m.asp?m=222401,5/7/2023,7/31/2024
222405,,"Golden Eagle","Least Concern",,,"Roger Williams Park Zoo",41.78749,-71.41773,"1000 Elmwood Ave","Providence","South Elmwood","Providence County","Rhode Island","It is on FC Greene Memorial Boulevard south of Hawthorne Avenue, on the right when traveling south. ",,https://www.hmdb.org/m.asp?m=222405,5/7/2023,5/7/2023
222409,,"Wild Turkey","<i>Meleagris gallopavo</i>","Least Concern",,"Roger Williams Park Zoo",41.78759,-71.41766,"1000 Elmwood Ave","Providence","South Elmwood","Providence County","Rhode Island","It can be reached from FC Greene Memorial Boulevard south of Hawthorne Avenue, on the right when traveling south. ",,https://www.hmdb.org/m.asp?m=222409,5/7/2023,5/7/2023
222414,,"Bald Eagle","<i>Haliaeetus leucocephalus</i>","Least Concern",,"Roger Williams Park Zoo",41.78756,-71.41773,"1000 Elmwood Ave","Providence","South Elmwood","Providence County","Rhode Island","It can be reached from FC Greene Memorial Boulevard south of Hawthorne Avenue, on the right when traveling south. ",,https://www.hmdb.org/m.asp?m=222414,5/7/2023,5/7/2023
222419,,"Golden Eagle","Least Concern",,,"Roger Williams Park Zoo",41.78756,-71.41773,"1000 Elmwood Ave","Providence","South Elmwood","Providence County","Rhode Island","It can be reached from FC Greene Memorial Boulevard south of Hawthorne Avenue, on the right when traveling south. ",,https://www.hmdb.org/m.asp?m=222419,5/7/2023,5/7/2023
222420,,"Wild Turkey","<i>Meleagris gallopavo</i>","Least Concern",,"Roger Williams Park Zoo",41.78760,-71.41767,"1000 Elmwood Ave","Providence","South Elmwood","Providence County","Rhode Island","It can be reached from FC Greene Memorial Boulevard south of Hawthorne Avenue, on the right when traveling south. ",,https://www.hmdb.org/m.asp?m=222420,5/7/2023,5/7/2023
222421,,"A Conservation Success Story",,,,"Roger Williams Park Zoo",41.78764,-71.41774,"1000 Elmwood Ave","Providence","South Elmwood","Providence County","Rhode Island","It can be reached from FC Greene Memorial Boulevard south of Hawthorne Avenue, on the right when traveling south. ",,https://www.hmdb.org/m.asp?m=222421,5/7/2023,5/7/2023
222423,,"Bald Eagle","<i>Haliaeetus leucocephalus</i>","Least Concern",,"Roger Williams Park Zoo",41.78758,-71.41788,"1000 Elmwood Ave","Providence","South Elmwood","Providence County","Rhode Island","It can be reached from FC Greene Memorial Boulevard south of Hawthorne Avenue, on the right when traveling south. ",,https://www.hmdb.org/m.asp?m=222423,5/7/2023,5/7/2023
222425,,"Golden Eagle","Least Concern",,,"Roger Williams Park Zoo",41.78759,-71.41789,"1000 Elmwood Ave","Providence","South Elmwood","Providence County","Rhode Island","It can be reached from FC Greene Memorial Boulevard south of Hawthorne Avenue, on the right when traveling south. ",,https://www.hmdb.org/m.asp?m=222425,5/7/2023,5/7/2023
222427,,"Red Wolf","<i>Canis rufus</i>","Critically Endangered",,"Roger Williams Park Zoo",41.78789,-71.41784,"1000 Elmwood Ave","Providence","South Elmwood","Providence County","Rhode Island","It can be reached from FC Greene Memorial Boulevard south of Hawthorne Avenue, on the right when traveling south. ",,https://www.hmdb.org/m.asp?m=222427,5/7/2023,5/7/2023
222428,,"Wild Turkey","<i>Meleagris gallopavo</i>","Least Concern",,"Roger Williams Park Zoo",41.78784,-71.41755,"1000 Elmwood Ave","Providence","South Elmwood","Providence County","Rhode Island","It can be reached from FC Greene Memorial Boulevard south of Hawthorne Avenue, on the right when traveling south. ",,https://www.hmdb.org/m.asp?m=222428,5/7/2023,5/7/2023
222431,,"Follow your Food","From Farm to Table",,,"Roger Williams Park Zoo",41.78786,-71.41867,"1000 Elmwood Ave","Providence","South Elmwood","Providence County","Rhode Island","It can be reached from FC Greene Memorial Boulevard south of Hawthorne Avenue, on the right when traveling south. ",,https://www.hmdb.org/m.asp?m=222431,5/7/2023,5/7/2023
222433,,"Follow your Food","From Farm to Table",,,"Roger Williams Park Zoo",41.78758,-71.41873,,"Providence","South Elmwood","Providence County","Rhode Island","It can be reached from FC Greene Memorial Boulevard south of Hawthorne Avenue, on the right when traveling south. ",,https://www.hmdb.org/m.asp?m=222433,5/7/2023,5/7/2023
222434,,"Museum of Natural History and Planetarium","Roger Williams Park",,,,41.78669,-71.41344,"1000 Elmwood Ave","Providence","South Elmwood","Providence County","Rhode Island","It is on FC Greene Memorial Boulevard west of Verndale Avenue, on the right when traveling north. ",,https://www.hmdb.org/m.asp?m=222434,5/7/2023,5/7/2023
222437,,"Betsey Williams Cottage","Roger Williams Park",,,,41.78557,-71.41656,"1000 Elmwood Ave","Providence","South Elmwood","Providence County","Rhode Island","It is on Rose Avenue near Green Memorial Boulevard, on the right when traveling north. ",,https://www.hmdb.org/m.asp?m=222437,5/7/2023,11/4/2024
222440,,"Betsy Williams Sycamore","Roger Williams Park",,2022,,41.78534,-71.41663,"1000 Elmwood Ave","Providence","South Elmwood","Providence County","Rhode Island","It is on Rose Avenue south of Green Memorial Boulevard, on the right when traveling north. ",,https://www.hmdb.org/m.asp?m=222440,5/7/2023,5/7/2023
222442,,"Roger Williams",,,1877,"The City of Providence, Rhode Island",41.78522,-71.41656,"1000 Elmwood Ave","Providence","South Elmwood","Providence County","Rhode Island","It is on Rose Avenue north of Linden Avenue, on the right when traveling north. ",,https://www.hmdb.org/m.asp?m=222442,5/7/2023,5/7/2023
222443,,"Casino","Roger Williams Park",,,,41.78385,-71.41740,"1000 Elmwood Ave","Providence","South Elmwood","Providence County","Rhode Island","It is at the intersection of Linden Avenue and Rose Avenue, on the right when traveling east on Linden Avenue. ",,https://www.hmdb.org/m.asp?m=222443,5/7/2023,5/7/2023
222445,,"Bandstand","Roger Williams Park",,,,41.78339,-71.41691,"1000 Elmwood Ave","Providence","South Elmwood","Providence County","Rhode Island","It can be reached from the intersection of Rose Avenue and Linden Avenue, on the right when traveling north. ",,https://www.hmdb.org/m.asp?m=222445,5/7/2023,5/7/2023
222449,,"Seal House","Roger Williams Park",,,,41.78459,-71.41550,"1000 FC Greene Memorial Blvd","Providence","South Elmwood","Providence County","Rhode Island","It is on FC Greene Memorial Boulevard north of Cladrastis Avenue, on the right when traveling south. ",,https://www.hmdb.org/m.asp?m=222449,5/7/2023,5/7/2023
222453,,"Sea Lions","Roger Williams Park",,,,41.78459,-71.41550,"1000 F C Greene Memorial Blvd","Providence","South Elmwood","Providence County","Rhode Island","It is at the intersection of FC Greene Memorial Boulevard and Cladrastis Avenue, on the right on FC Greene Memorial Boulevard. ",,https://www.hmdb.org/m.asp?m=222453,5/7/2023,5/7/2023
222458,,"Carousel","Roger Williams Park",,,,41.78322,-71.41453,"1000 Elmwood Ave","Providence","South Elmwood","Providence County","Rhode Island","It can be reached from Cladrastis Avenue west of Maple Avenue, on the right when traveling east. ",,https://www.hmdb.org/m.asp?m=222458,5/7/2023,5/7/2023
222461,,"Dalrymple Boathouse","Roger Williams Park",,,,41.78441,-71.41223,"1000 Maple Ave","Providence","South Elmwood","Providence County","Rhode Island","It is at the intersection of Cladrastis Avenue and Maple Avenue, on the right when traveling west on Cladrastis Avenue. ",,https://www.hmdb.org/m.asp?m=222461,5/7/2023,5/7/2023
222470,,"Botanical Center","Roger Williams Park",,,,41.78357,-71.40704,"1 Floral Ave","Providence","South Elmwood","Providence County","Rhode Island","It is on Floral Avenue south of Cladrastis Avenue, on the right when traveling south. ",,https://www.hmdb.org/m.asp?m=222470,5/7/2023,5/7/2023
222471,,"Monkey Island","Roger Williams Park",,,,41.78340,-71.40711,"1 Floral Ave","Providence","South Elmwood","Providence County","Rhode Island","It is on Floral Avenue south of Cladrastis Avenue, on the right when traveling south. ",,https://www.hmdb.org/m.asp?m=222471,5/7/2023,5/7/2023
222475,,"220 Lexington Avenue",,,,,41.79735,-71.42471,"220 Lexington Ave","Providence","Elmwood","Providence County","Rhode Island","It is on Lexington Avenue east of Elmwood Avenue (U.S. 1), on the right when traveling east. ",,https://www.hmdb.org/m.asp?m=222475,5/7/2023,1/30/2025
222476,,"United States Marine Corps",,,,,41.81307,-71.42185,"389 Broad St","Providence","West End","Providence County","Rhode Island","It is at the intersection of Broad Street (U.S. 1) and Elmwood Avenue, on the left when traveling south on Broad Street. ",,https://www.hmdb.org/m.asp?m=222476,5/7/2023,5/10/2023
222477,"311","All Saints' Memorial Church","710 Westminster Street",,2020,"William G. Pomeroy Foundation",41.81862,-71.41909,"710 Westminster St","Providence","Federal Hill","Providence County","Rhode Island","It is on Westminster Street just east of Stewart Street, on the right when traveling east. ",,https://www.hmdb.org/m.asp?m=222477,5/7/2023,5/16/2023
222479,,"All Saint's Memorial Church","Episcopal",,,,41.81863,-71.41905,"710 Westminster St","Providence","Federal Hill","Providence County","Rhode Island","It is on Westminster Street just east of Stewart Street, on the right when traveling east. ",,https://www.hmdb.org/m.asp?m=222479,5/7/2023,5/7/2023
222480,,"Carlos Davila","<i>Sine Wave</i>","Marine Composite",,"The Avenue Concept",41.82474,-71.41448,"1 Sabin St","Providence","Downtown Providence","Providence County","Rhode Island","It is at the intersection of Fountain Street and Dorrance Street, on the right when traveling north on Fountain Street. ",,https://www.hmdb.org/m.asp?m=222480,5/7/2023,10/3/2024
222484,,"Nathanael Greene Monument",,,1931,"The State of Rhode Island",41.83039,-71.41480,"130 Smith St","Providence","Downtown Providence","Providence County","Rhode Island","It is at the intersection of Gaspee Street (U.S. 1) and Francis Street (U.S. 1), on the right when traveling west on Gaspee Street. ",,https://www.hmdb.org/m.asp?m=222484,5/7/2023,5/7/2023
222486,,"Commodore Oliver Hazard Perry Monument",,,1928,"William Walcutt, sculptor",41.83041,-71.41524,"82 Smith St","Providence","Downtown Providence","Providence County","Rhode Island","It is at the intersection of Francis Street and Gaspee Street (U.S. 1), on the right when traveling west on Francis Street. ",,https://www.hmdb.org/m.asp?m=222486,5/7/2023,5/7/2023
222488,,"Garden of Heroes",,,2005,"State of Rhode Island",41.83036,-71.41568,"82 Smith St","Providence","Downtown Providence","Providence County","Rhode Island","It is at the intersection of Francis Street and Avenue of the Arts, on the right when traveling north on Francis Street. ",,https://www.hmdb.org/m.asp?m=222488,5/7/2023,5/7/2023
222490,,"Roger Williams National Memorial","National Park Service, U.S. Department of the Interior",,,"National Park Service, U.S. Department of the Interior",41.83072,-71.41078,"237 N Main St","Providence","Downtown Providence","Providence County","Rhode Island","It is at the intersection of North Main Street (U.S. 44) and Church Street, on the left when traveling north on North Main Street. ",,https://www.hmdb.org/m.asp?m=222490,5/7/2023,5/7/2023
222491,,"The Cathedral of St. John","Episcopal",,,,41.83098,-71.41030,"255 N Main St","Providence","College Hill","Providence County","Rhode Island","It is at the intersection of North Main Street (U.S. 44) and Church Street, on the right when traveling north on North Main Street. ",,https://www.hmdb.org/m.asp?m=222491,5/7/2023,5/7/2023
222493,,"The Meeting Street School","Rhode Island Afro-American Heritage Trail",,,"The Rhode Island Black Heritage Society",41.82872,-71.40896,"24 Meeting St","Providence","College Hill","Providence County","Rhode Island","It is on Meeting Street just east of North Main Street (U.S. 44), on the right when traveling west. ",,https://www.hmdb.org/m.asp?m=222493,5/7/2023,5/7/2023
222496,,"The First Baptist Church in America",,,,,41.82712,-71.40860,"59 N Main St","Providence","College Hill","Providence County","Rhode Island","It is at the intersection of North Main Street (U.S. 44) and Waterman Street on North Main Street. ",,https://www.hmdb.org/m.asp?m=222496,5/7/2023,5/7/2023
222497,,"The Market House","Rhode Island School of Design",,1950,"Rhode Island School of Design",41.82585,-71.40819,"4 Market Square","Providence","College Hill","Providence County","Rhode Island","It is at the intersection of Market Square and North Main Street (U.S. 44) on Market Square. ",,https://www.hmdb.org/m.asp?m=222497,5/7/2023,5/7/2023
222498,,"PFC Alfred Silver USA",,,,"His Friends",41.82547,-71.40804,"1 S Main St","Providence","College Hill","Providence County","Rhode Island","It can be reached from College Street west of South Main Street (U.S. 44), on the left when traveling west. ",,https://www.hmdb.org/m.asp?m=222498,5/7/2023,5/7/2023
222501,,"United States Merchant Marine Memorial",,,,,41.82543,-71.40808,"1 S Main St","Providence","College Hill","Providence County","Rhode Island","It can be reached from College Street west of South Main Street (U.S. 44), on the left when traveling west. ",,https://www.hmdb.org/m.asp?m=222501,5/7/2023,5/7/2023
222506,,"Washington Bridge",,,1930,"Washington Bridge Commission, State of Rhode Island and Providence Plantations",41.81853,-71.38318,"29 Warren Ave","East Providence","East Providence Center","Providence County","Rhode Island","It is on East Bay Bike Path north of Warren Avenue, on the right when traveling east. ",,https://www.hmdb.org/m.asp?m=222506,5/7/2023,7/18/2024
222549,,"West Bank / East Bank / Washington Bridges",,,,,41.81899,-71.38714,,"Providence","Fox Point","Providence County","Rhode Island","It is on East Bay Bike Path east of Water Street, on the right when traveling east. ",,https://www.hmdb.org/m.asp?m=222549,5/8/2023,5/8/2023
222586,,"Head of Narragansett Bay / Crossing the Seekonk River",,,,,41.81899,-71.38703,,"Providence","Fox Point","Providence County","Rhode Island","It is on East Bay Bike Path east of India Street, on the right when traveling east. ",,https://www.hmdb.org/m.asp?m=222586,5/8/2023,5/8/2023
222597,,"McDowell-Slade Memorial Bridge","Rhode Island",,2021,"State of Rhode Island",41.81756,-71.38229,"63 Warren Ave","East Providence","East Providence Center","Providence County","Rhode Island","It is at the intersection of Warren Avenue and East Providence Expressway (Interstate 195), on the right when traveling east on Warren Avenue. ",,https://www.hmdb.org/m.asp?m=222597,5/8/2023,5/8/2023
222598,,"Jocelyn-Silva Memorial Bridge","Rhode Island",,2021,"State of Rhode Island",41.81762,-71.38124,"71 Warren Ave","East Providence","East Providence Center","Providence County","Rhode Island","It is at the intersection of Warren Avenue and East Providence Expressway (Interstate 195), on the left when traveling east on Warren Avenue. ",,https://www.hmdb.org/m.asp?m=222598,5/8/2023,5/8/2023
222599,,"McLynch-Gilbert Memorial Bridge","Rhode Island",,2021,"State of Rhode Island",41.81789,-71.38040,"49 School St","East Providence","East Providence Center","Providence County","Rhode Island","It is at the intersection of Potter Street and School Street, on the right when traveling north on Potter Street. ",,https://www.hmdb.org/m.asp?m=222599,5/8/2023,5/8/2023
222606,,"Veterans Memorial",,,,"City of East Providence, Rhode Island",41.81948,-71.37669,"145 Taunton Ave","East Providence","East Providence Center","Providence County","Rhode Island","It is at the intersection of Purchase Street and Grove Avenue, on the right when traveling north on Purchase Street. ",,https://www.hmdb.org/m.asp?m=222606,5/8/2023,5/8/2023
222607,,"Honorary Ribeira Grande Avenue",,,1986,"Sister Cities International Conference, Los Angeles, California",41.81960,-71.37603,"156 Taunton Ave","East Providence","East Providence Center","Providence County","Rhode Island","It is on Taunton Avenue (Route 44) just east of Ivy Street, on the right when traveling east. ",,https://www.hmdb.org/m.asp?m=222607,5/8/2023,5/8/2023
222608,,"Fox Point Veterans Memorial",,,1946,"Aristide Berto Cianfarani, sculptor",41.81855,-71.40262,"501 S Water St","Providence","Fox Point","Providence County","Rhode Island","It is on Point Street (U.S. 1A) just west of South Water Street (U.S. 44), on the right when traveling east. ",,https://www.hmdb.org/m.asp?m=222608,5/8/2023,5/8/2023
222612,,"Early History and Archaeology of Central Wharf",,,,"Rhode Island Deportment of Transportation (RIDOT); Public Archaeology Laboratory",41.82003,-71.40626,"120 Peck St","Providence","Downtown Providence","Providence County","Rhode Island","It is at the intersection of Eddy Street and Ship Street, on the right when traveling north on Eddy Street. ",,https://www.hmdb.org/m.asp?m=222612,5/8/2023,5/29/2023
222616,,"John E. Fogarty Federal Building",,,1972,"U.S. General Services Administration",41.82448,-71.40981,"27 Weybosset St","Providence","Downtown Providence","Providence County","Rhode Island","It is on Weybosset Street south of Post Office Court, on the left when traveling north. ",,https://www.hmdb.org/m.asp?m=222616,5/8/2023,5/8/2023
222617,,"Hurricane and Flood of September 21, 1938",,,,,41.82459,-71.40961,"10 Weybosset St","Providence","Downtown Providence","Providence County","Rhode Island","It is on Weybosset Street north of Post Office Court, on the right when traveling north. ",,https://www.hmdb.org/m.asp?m=222617,5/8/2023,7/21/2024
222618,,"Hurricane and Flood of August 31, 1954",,,,,41.82460,-71.40961,"10 Weybosset St","Providence","Downtown Providence","Providence County","Rhode Island","It is on Weybosset Street north of Post Office Court, on the right when traveling north. ",,https://www.hmdb.org/m.asp?m=222618,5/8/2023,5/8/2023
222620,,"Abraham Lincoln",,,,,41.82557,-71.41057,"3407 Kennedy Plaza","Providence","Downtown Providence","Providence County","Rhode Island","It is at the intersection of Exchange Street and Fulton Street, on the right when traveling north on Exchange Street. ",,https://www.hmdb.org/m.asp?m=222620,5/8/2023,5/8/2023
222623,,"Art at NicoBella's",,,,,41.82375,-71.41163,"10 Dorrance St","Providence","Downtown Providence","Providence County","Rhode Island","It is at the intersection of Westminster Street and Dorrance Street, on the right when traveling west on Westminster Street. ",,https://www.hmdb.org/m.asp?m=222623,5/8/2023,5/10/2023
222624,,"Arthur Cayo","The Avenue Concept",,,"The Avenue Concept, with the support of Rhode Island Foundation",41.82371,-71.41162,"10 Dorrance St","Providence","Downtown Providence","Providence County","Rhode Island","It is at the intersection of Dorrance Street and Westminster Street, on the right when traveling north on Dorrance Street. ",,https://www.hmdb.org/m.asp?m=222624,5/8/2023,5/10/2023
222626,,"Central Wharf Shipping, Whaling, and Other Industries",,,,"Rhode Island Department of Transportation (RIDOT); Public Archaeology Laboratory",41.82005,-71.40625,"120 Peck St","Providence","Downtown Providence","Providence County","Rhode Island","It can be reached from the intersection of Dyer Street and Ship Street, on the right when traveling north. ",,https://www.hmdb.org/m.asp?m=222626,5/9/2023,5/9/2023
222627,,"Born to Serve",,,,"Daniel Crenca",41.82374,-71.41165,"10 Dorrance St","Providence","Downtown Providence","Providence County","Rhode Island","It is at the intersection of Dorrance Street and Westminster Street, on the right when traveling west on Dorrance Street. ",,https://www.hmdb.org/m.asp?m=222627,5/8/2023,5/10/2023
222644,,"Hortense Rodman Allen House","781 Ten Rod Road","Lafayette Village Historic District",,,41.57612,-71.48841,"781 Ten Rod Rd","North Kingstown","Lafayette","Washington County","Rhode Island","It is on Ten Rod Road (Rhode Island Route 102) east of Rodman Lane, on the right when traveling west. ",,https://www.hmdb.org/m.asp?m=222644,5/8/2023,3/7/2024
222647,,"The Shewatuck & The Beginnings of Industry","Lafayette","A Southern Rhode Island Mill Village",,"Town of North Kingstown; RI Historical Preservation & Heritage Commission",41.57303,-71.48638,"650 Ten Rod Rd","North Kingstown","Lafayette","Washington County","Rhode Island","It is at the intersection of Ten Rod Road (Rhode Island Route 102) and Advent Street, on the right when traveling east on Ten Rod Road. ",,https://www.hmdb.org/m.asp?m=222647,5/8/2023,5/8/2023
222655,,"A Millworker's Life","Lafayette","A Southern Rhode Island Mill Village",,"Town of North Kingstown; RI Historical Preservation & Heritage Commission",41.57297,-71.48606,"650 Ten Rod Rd","North Kingstown","Lafayette","Washington County","Rhode Island","It can be reached from Ten Rod Road (Rhode Island Route 102) just east of Advent Street, on the right when traveling east. ",,https://www.hmdb.org/m.asp?m=222655,5/8/2023,5/8/2023
