MarkerID,Marker No.,Title,Subtitle,Add'l Subtitle,Year Erected,Erected By,Latitude (minus=S),Longitude (minus=W),Street Address,City or Town,Section or Quarter,County or Parish,State or Prov.,Location,Missing,Link,First Published,Last Update
42257,,"Anderson County Farmers Market Pavilion",,,2005,,34.50639,-82.65111,"409 North Main Street","Anderson",,"Anderson County","South Carolina","It can be reached from North Main Street (State Highway 28). ",,https://www.hmdb.org/m.asp?m=42257,5/8/2011,5/8/2011
42272,,"Thorne",,,1966,"Jennie F. Smith, Daughter of John M. and Frances Smith",35.16446,-81.89111,"1430 South Carolina 11","Chesnee",,"Spartanburg County","South Carolina","It is on State Highway 100 near Cherokee Foothills Scenic Byway (State Highway 11). ",,https://www.hmdb.org/m.asp?m=42272,5/9/2011,8/7/2022
42323,,"Savannah Bouknight Springs",,,,"Family of Caroline Etheredge Hembel",33.99222,-81.75722,,"Saluda",,"Saluda County","South Carolina","It is on Rock Hill Road (State Highway 41-152) near State Highway 41-531, on the left when traveling north. ",,https://www.hmdb.org/m.asp?m=42323,5/11/2011,5/11/2011
42327,"18-15","Shady Grove Camp Ground",,,2010,"The Upper Dorchester County Historical Society",33.27657,-80.59615,,"Duncan Chapel Community",,"Dorchester County","South Carolina","It can be reached from Camp Meeting Circle (State Highway 18-646). ",,https://www.hmdb.org/m.asp?m=42327,5/12/2011,9/8/2013
42330,,"Enoree Community Veterans Memorial",,,,"John M and Norma P Owens",34.65167,-81.96389,"Parker Road","Enoree",,"Spartanburg County","South Carolina","",,https://www.hmdb.org/m.asp?m=42330,5/11/2011,5/11/2011
42379,"40-120","Spring Hill",,,1998,"Mt. Olivet Lutheran Church",34.17311,-81.28465,,"Spring Hill",,"Richland County","South Carolina","It is on Broad River Road (U.S. 176) near Mt. Olivet Church Road (State Highway 40-2697), on the left when traveling north. ",,https://www.hmdb.org/m.asp?m=42379,5/14/2011,9/5/2024
42418,,"Lowndesville Veterans Monument",,,1999,"Town of Lowndesville",34.21222,-82.64833,,"Lowndesville",,"Abbeville County","South Carolina","It is at the intersection of Main Street (State Highway 81) and Louise Street, on the right when traveling north on Main Street. ",,https://www.hmdb.org/m.asp?m=42418,5/14/2011,8/25/2012
42607,"40-135","George P. Hoffman House",,,2007,"Blythewood Middle School",34.21498,-80.97190,,"Blythewood","Blythewood","Richland County","South Carolina","It is on Longford Road (State Highway 40-54), on the left when traveling east. ",,https://www.hmdb.org/m.asp?m=42607,5/22/2011,2/16/2023
42656,,"Welcome to Cowpens National Battlefield","A Revolutionary War Site",,,"National Park Service, U.S. Department of the Interior",35.14150,-81.81611,,"Gaffney",,"Cherokee County","South Carolina","It is on Piedmont Road south of Chesnee Highway ( Highway 11), on the right when traveling south. ",,https://www.hmdb.org/m.asp?m=42656,5/23/2011,2/15/2022
42716,,"U.S. Memorial Monument",,,,"National Park Service, U.S. Department of the Interior",35.13682,-81.81806,,"Gaffney",,"Cherokee County","South Carolina","It can be reached from Piedmont Road. ",,https://www.hmdb.org/m.asp?m=42716,5/26/2011,11/14/2020
42724,,"Palmetto Arsenal / Iron Works","1880 Lincoln Street <br>1850",,,,34.00834,-81.04213,"1880 Lincoln Street","Columbia","Arsenal Hill","Richland County","South Carolina","It is on Lincoln Street near Laurel Street. ",,https://www.hmdb.org/m.asp?m=42724,5/27/2011,2/16/2023
42725,,"G.F. Tolly Building -- c. 1910",,,1976,,34.50361,-82.64861,"133 East Whitner Street","Anderson",,"Anderson County","South Carolina","It is at the intersection of East Whitner Street and North McDuffie Street, on the left when traveling east on East Whitner Street. ",,https://www.hmdb.org/m.asp?m=42725,5/26/2011,8/19/2024
42728,,"USS Pollack (SSN 603) USS Haddo (SSN 604)",,,,,32.79347,-79.90458,,"Mount Pleasant",,"Charleston County","South Carolina","It can be reached from Patriots Point Road, on the left when traveling south. ",,https://www.hmdb.org/m.asp?m=42728,5/27/2011,3/30/2021
42745,,"Sullivan Hardware Co. -- 1875",,,1976,,34.50250,-82.65000,"208 South Main Street","Anderson",,"Anderson County","South Carolina","It is on South Main Street (State Highway 28) south of West Benson Street, on the right when traveling south. ",,https://www.hmdb.org/m.asp?m=42745,5/28/2011,11/23/2012
42750,,"World War II Submarine Lost Boat Memorial",,,,,32.79328,-79.90452,,"Mount Pleasant",,"Charleston County","South Carolina","It is on Point Pleasant Road. ",,https://www.hmdb.org/m.asp?m=42750,5/28/2011,11/2/2020
42756,,"In Memoriam • USS Thresher and USS Scorpion",,,,,32.79327,-79.90444,,"Mount Pleasant",,"Charleston County","South Carolina","It is on Point Pleasant Road, on the right when traveling south. ",,https://www.hmdb.org/m.asp?m=42756,5/28/2011,11/2/2020
42762,,"Building History / Major Frank R Thompson (1903-1977)",,,,,34.50639,-82.65111,"409 North Main Street","Anderson",,"Anderson County","South Carolina","It can be reached from North Main Street (State Highway 28). ",,https://www.hmdb.org/m.asp?m=42762,5/28/2011,12/11/2019
42780,,"Welcome to Croft State Natural Area",,,,"South Carolina State Park Service",34.86222,-81.83889,,"Spartanburg",,"Spartanburg County","South Carolina","It can be reached from State Highway 42-394. ",,https://www.hmdb.org/m.asp?m=42780,5/28/2011,11/27/2020
42990,,"American Legion Post 25 Veterans Monument",,,,"Post 25",34.49944,-82.01826,,"Laurens",,"Laurens County","South Carolina","It is at the intersection of West Laurens Street and Church Street ( Highway 14), on the left when traveling east on West Laurens Street. ",,https://www.hmdb.org/m.asp?m=42990,6/1/2011,6/1/2011
42996,"40-138","Sandy Level Baptist Church",,,2007,"Sandy Level Baptist Church",34.21417,-80.98968,"408 Blythewood Road","Blythewood","Blythewood","Richland County","South Carolina","It is on Blythewood Road (State Highway 40-59) near Locklier Road, on the right when traveling west. ",,https://www.hmdb.org/m.asp?m=42996,6/2/2011,2/16/2023
43054,"45-17","McCollum-Murray House",,,2007,"the Dr. Charles E. Murray Historical Foundation of Greeleyville",33.58165,-79.99213,,"Greeleyville",,"Williamsburg County","South Carolina","It is on C.E. Murray Blvd., on the right when traveling west. ",,https://www.hmdb.org/m.asp?m=43054,6/14/2011,11/27/2020
43055,"43-43","Cane Savannah Plantation",,,2010,"The Sumter County Historical Commission",33.90146,-80.44999,,"Cane Savannah",,"Sumter County","South Carolina","It is on St. Paul's Church Road (State Highway 40) near Wedgefield Road (State Highway 763), on the right when traveling north. <font color=red> Reported missing.</font>",Reported Missing,https://www.hmdb.org/m.asp?m=43055,6/3/2011,5/29/2023
43067,"30-15","Dials Methodist Church",,,2010,"Congregation of Dials Methodist Church",34.59417,-82.15843,"11828 S.C. Hwy. 101 S","Gray Court",,"Laurens County","South Carolina","It is at the intersection of Saluda Gap Road (State Highway 101) and Dials Church Road, on the right when traveling west on Saluda Gap Road. ",,https://www.hmdb.org/m.asp?m=43067,6/4/2011,6/8/2011
43103,"40-137","Sandfield Baptist Church / Sandfield Cemetery",,,2007,"Sandy Level Baptist Church",34.22102,-80.93899,,"Blythewood","Blythewood","Richland County","South Carolina","It is on N. Melton Road, (Sandfield Road) near Russ Brown Road, on the right when traveling east. ",,https://www.hmdb.org/m.asp?m=43103,6/5/2011,2/16/2023
43146,"2-44","The Detection of the Neutrino, 1956 / The Nobel Prize In Physics, 1995",,,2010,"The Savannah River Site Heritage Foundation",33.56021,-81.71870,,"Aiken",,"Aiken County","South Carolina","It is on Richland Avenue, East (US 1) (U.S. 78), on the right when traveling east. ",,https://www.hmdb.org/m.asp?m=43146,6/5/2011,4/23/2021
43153,"2-30","Graniteville Cemetery",,,2005,"The Horse Creek Historical Society and the Aiken County Historical Society",33.56957,-81.79589,,"Graniteville",,"Aiken County","South Carolina","It is on Gregg Highway (State Highway 895). ",,https://www.hmdb.org/m.asp?m=43153,6/8/2011,2/4/2012
43154,"2-24","Pickens - Salley House",,,2003,"The Aiken County Historical Society",33.57325,-81.77088,"471 University Parkway","Aiken",,"Aiken County","South Carolina","It can be reached from near Robert M. Bell Parkway (State Highway 19 /118). ",,https://www.hmdb.org/m.asp?m=43154,6/6/2011,10/13/2020
43156,,"Pond Bluff to St Stephens",,,2011,"Swamp Fox Murals Trail Society",33.69764,-80.21017,,"Manning",,"Clarendon County","South Carolina","It is on Brooks St. ",,https://www.hmdb.org/m.asp?m=43156,12/2/2011,7/9/2023
43201,,"Church of the Holy Cross",,,1999,"The Teige Cantey Chapter South Carolina Society Colonial Dames XVII Century",33.95363,-80.53208,"335 North Kings Highway","Stateburg",,"Sumter County","South Carolina","It can be reached from North Kings Highway (State Highway 261). ",,https://www.hmdb.org/m.asp?m=43201,6/7/2011,6/7/2011
43294,,"David Barton Home Site","1785-1838",,2010,"Barton Historical Society and the Tyger Barton Family",35.09327,-82.36454,,"Tigerville",,"Greenville County","South Carolina","It is on North Southerlin Rd, 0.4 miles east of North Tigerville Road (County Road 117), on the left when traveling east. ",,https://www.hmdb.org/m.asp?m=43294,6/22/2011,6/22/2011
43328,"14-6","Encounter At Halfway Swamp / Site Of Original St. Mark's Church",,,1980,"Clarendon County Historical Society",33.65502,-80.49540,,"Rimini",,"Clarendon County","South Carolina","It is on Old River Road (State Highway 14-76) 1 mile south of Governor Richardson Road, on the right when traveling south. <font color=red> Reported permanently removed.</font>",Confirmed Missing,https://www.hmdb.org/m.asp?m=43328,7/25/2011,1/20/2025
43360,,"Gray Court Owings Consolidated High School",,,1928,,34.61917,-82.12279,"9210 South Carolina 14","Gray Court",,"Laurens County","South Carolina","It can be reached from State Highway 14. ",,https://www.hmdb.org/m.asp?m=43360,6/13/2011,6/13/2011
43361,,"Joel Roberts Poinsett","1779-1851",,1960,"The Sumter County Historical Commission",33.95328,-80.53184,"335 North Kings Highway","Stateburg",,"Sumter County","South Carolina","It can be reached from North Kings Highway (State Highway 261), on the right when traveling north. ",,https://www.hmdb.org/m.asp?m=43361,6/13/2011,12/15/2019
43391,"40-162","Bethel Baptist Church",,,2009,"Bethel Baptist Church and Blythewood Middle School",34.21580,-80.97794,,"Blythewood","Blythewood","Richland County","South Carolina","It is on McNulty Road near Boney Road, on the right when traveling west. ",,https://www.hmdb.org/m.asp?m=43391,6/15/2011,5/27/2024
43420,"15-21","Training the Tuskegee Airmen",,,2011,"The Hiram E. Mann Chapter, Tuskegee Airmen, Inc.",32.93961,-80.63604,"1447 Mighty Cougar Drive","Walterboro",,"Colleton County","South Carolina","It is on Mighty Cougar Drive. ",,https://www.hmdb.org/m.asp?m=43420,6/20/2011,11/15/2020
43522,"23-29","Stone's Mill / Jones' Mill",,,2005,"Oliver Thompson Chapter No. 1850, United Daughters of the Confederacy",34.72974,-82.20033,"1345 Jones Mill Road","Fountain Inn",,"Greenville County","South Carolina","It is on Jones Mill Road (County Road 191), on the right when traveling north. ",,https://www.hmdb.org/m.asp?m=43522,7/18/2011,1/6/2020
43525,"38-34","Bowman Rosenwald School",,,2011,"The Bowman-Rosenwald Historical Marker Committee, and the Orangeburg Chapter of the Links, Incorporated",33.34290,-80.68707,,"Bowman",,"Orangeburg County","South Carolina","It is on Bowman Branch Hwy (State Highway 210), on the right when traveling west. ",,https://www.hmdb.org/m.asp?m=43525,6/23/2011,1/18/2023
43627,"40- 136","Killian School",,,2007,"The Richland County Conservation Commission",34.13847,-80.93096,"2621 Clemson Road","Killian","Blythewood","Richland County","South Carolina","It is on Clemson Road, on the right when traveling east. ",,https://www.hmdb.org/m.asp?m=43627,6/21/2011,2/16/2023
43643,"40-166","Kingville",,,2010,"South East Rural Community Outreach",33.80556,-80.69951,,"Kingville",,"Richland County","South Carolina","It is at the intersection of Griffin Creek Road (State Highway 40-489) and Kingville Road, on the right when traveling south on Griffin Creek Road. ",,https://www.hmdb.org/m.asp?m=43643,6/23/2011,6/24/2011
43644,"40-33","South Carolina Female Collegiate Institute",,,1938,"The Columbia Sesquicentennial Commission of 1936",34.02731,-81.01036,,"Columbia","Midtown - Downtown","Richland County","South Carolina","It is at the intersection of Two Notch Road (U.S. 1) and McFadden Street, on the right when traveling south on Two Notch Road. ",,https://www.hmdb.org/m.asp?m=43644,6/24/2011,2/16/2023
43653,,"Marie Cromer Seigler",,,,"4-H Club",34.17778,-82.37556,,"Abbeville",,"Abbeville County","South Carolina","It is at the intersection of Henry M. Turner Street and Cedar Lane, on the right when traveling east on Henry M. Turner Street. ",,https://www.hmdb.org/m.asp?m=43653,6/21/2011,12/10/2019
43707,"40-87","Richland Presbyterian Church",,,1980,"The Congregation",33.84399,-80.70064,"631 Fork Church Rd","Gadsden",,"Richland County","South Carolina","It is on Fork Church Road (State Highway 40-1314), on the right when traveling west. ",,https://www.hmdb.org/m.asp?m=43707,6/26/2011,12/5/2020
43709,"40-123","Bethel Methodist Church",,,2002,"The Congregation",34.02472,-80.97092,"4600 Daniel Drive","Columbia",,"Richland County","South Carolina","It is on Daniel Street near Willingham Drive, on the right when traveling west. ",,https://www.hmdb.org/m.asp?m=43709,6/24/2011,6/24/2011
43727,,"Parsons Mountain","Land Renewed",,2010,"South Carolina National Heritage Corridor",34.09792,-82.35722,,"Abbeville",,"Abbeville County","South Carolina","It is on Campground Road. ",,https://www.hmdb.org/m.asp?m=43727,6/24/2011,8/5/2021
43732,,"Parsons Mountain World War II Memorial","In Memoriam",,,,34.09772,-82.35722,,"Abbeville",,"Abbeville County","South Carolina","It can be reached from Campground Road. ",,https://www.hmdb.org/m.asp?m=43732,6/24/2011,11/16/2012
43733,,"Constitution Tree",,,1987,"United States Constitution Bicentennial Committee, U.S.D.A. Forest Service",34.09814,-82.35667,,"Abbeville",,"Abbeville County","South Carolina","It can be reached from Campground Road. ",,https://www.hmdb.org/m.asp?m=43733,6/24/2011,6/24/2011
43781,"39-15","Hagood-Mauldin House",,,2011,"the Pickens County Historical Society",34.88501,-82.70569,"104 N. Lewis St.,","Pickens",,"Pickens County","South Carolina","It is on N. Lewis St.,, on the right when traveling north. ",,https://www.hmdb.org/m.asp?m=43781,6/27/2011,1/8/2024
43785,"38-33","Target Methodist Church",,,2010,"Erected by the Congregation",33.33731,-80.45029,,"Holly Hill",,"Orangeburg County","South Carolina","It is on Branch Ford Road (State Highway 314) near Target Road (State Highway 38-68), on the right when traveling east. ",,https://www.hmdb.org/m.asp?m=43785,6/27/2011,6/27/2011
43791,"32-7","The Cherokee Path",,,1970,"Erected by Lexington County Historical Society",33.98435,-81.09230,,"West Columbia",,"Lexington County","South Carolina","It is on Augusta Road (U.S. 1), on the right when traveling north. ",,https://www.hmdb.org/m.asp?m=43791,6/28/2011,6/28/2011
43827,,"Bowie","Christian Pioneers",,1986,,34.27639,-82.34917,,"Abbeville",,"Abbeville County","South Carolina","It can be reached from Gilgal Church Road (County Road 1-74). ",,https://www.hmdb.org/m.asp?m=43827,6/27/2011,11/16/2012
43912,,"""The Spirit of the American Doughboy ""","E. M. Viquesney",,2002,"Santee Cooper, City of Columbia, SCANA , John and Anne Rainey, NBSC, Allen Marshal,Wachovia, Julia and Charles T. Ferillo, Jr., Bank of America, BlueCross and BlueShield of SC",34.00176,-81.04270,,"Columbia","Midtown - Downtown","Richland County","South Carolina","It is on Washington Street near Wayne Street, on the left when traveling east. ",,https://www.hmdb.org/m.asp?m=43912,7/3/2011,2/16/2023
43944,,"Iva","A Small Railroad Town",,2010,"South Carolina National Heritage Corridor",34.30611,-82.66333,,"Iva",,"Anderson County","South Carolina","It is at the intersection of East Front Street and East Broad Street, on the left when traveling south on East Front Street. ",,https://www.hmdb.org/m.asp?m=43944,7/1/2011,10/15/2020
43977,"25-17","Whippy Swamp Muster Ground",,,2011,"The Hampton Museum and Visitors’ Center",32.91706,-81.07825,,"Crocketville",,"Hampton County","South Carolina","It is on Bamberg Road (U.S. 601), on the right when traveling south. ",,https://www.hmdb.org/m.asp?m=43977,7/5/2011,4/18/2021
44052,,"Clay Buchholz",,,2011,"Greenville Drive & Duke Energy Co.",34.84167,-82.40722,,"Greenville",,"Greenville County","South Carolina","It can be reached from Field Street. ",,https://www.hmdb.org/m.asp?m=44052,7/3/2011,7/3/2011
44080,,"Jim Rice",,,2011,"Greenville Drive & Duke Energy Co.",34.84167,-82.40722,,"Greenville",,"Greenville County","South Carolina","It can be reached from Field Street. ",,https://www.hmdb.org/m.asp?m=44080,7/3/2011,9/28/2020
44082,,"Tommy Lasorda",,,2011,"Greenville Drive & Duke Energy Co.",34.84167,-82.40722,,"Greenville",,"Greenville County","South Carolina","It can be reached from Field Street. ",,https://www.hmdb.org/m.asp?m=44082,7/3/2011,7/3/2011
44083,,"Lou Brissie",,,2011,"Greenville Drive & Duke Energy Co.",34.84167,-82.40722,,"Greenville",,"Greenville County","South Carolina","It can be reached from Field Street. ",,https://www.hmdb.org/m.asp?m=44083,7/3/2011,4/30/2024
44084,,"Al Rosen",,,2011,"Greenville Drive & Duke Energy Co.",34.84167,-82.40722,,"Greenville",,"Greenville County","South Carolina","It can be reached from Field Street. ",,https://www.hmdb.org/m.asp?m=44084,7/3/2011,1/1/2024
44087,,"Joe Anders",,,2011,"Greenville Drive & Duke Energy Co.",34.84167,-82.40722,,"Greenville",,"Greenville County","South Carolina","It can be reached from Field Street. ",,https://www.hmdb.org/m.asp?m=44087,7/3/2011,7/3/2011
44089,,"Chino Smith",,,2011,"Greenville Drive & Duke Energy Co.",34.84167,-82.40722,,"Greenville",,"Greenville County","South Carolina","It can be reached from Field Street. ",,https://www.hmdb.org/m.asp?m=44089,7/3/2011,11/16/2020
44096,"10-70","Hampstead Cemetery",,,2011,"The Housing Authority of the City of Charleston",32.79340,-79.93608,"46 Reid Street","Charleston",,"Charleston County","South Carolina","It is on Reid Street, on the right when traveling west. ",,https://www.hmdb.org/m.asp?m=44096,7/8/2011,7/8/2011
44098,"7-33","St. James Baptist Church",,,2011,"The Congregation",32.23459,-80.69152,"209 Dillon Rd","Hilton Head Island",,"Beaufort County","South Carolina","It is at the intersection of Beach City Road and Dillon Road, on the right when traveling north on Beach City Road. ",,https://www.hmdb.org/m.asp?m=44098,7/9/2011,12/5/2020
44184,,"The Columbia (S.C.) Holocaust Memorial",,,2001,,34.00256,-81.04261,,"Columbia","Midtown - Downtown","Richland County","South Carolina","It is on Hampton Street near Wayne Street. ",,https://www.hmdb.org/m.asp?m=44184,7/6/2011,2/16/2023
44216,,"USS Columbia CL-56","( Light Cruiser )",,,,34.00185,-81.04250,,"Columbia","Midtown - Downtown","Richland County","South Carolina","It is on Washington Street near Wayne Street, on the left when traveling east. ",,https://www.hmdb.org/m.asp?m=44216,7/7/2011,2/16/2023
44270,,"Nolan Ryan",,,2011,"Greenville Drive & Duke Energy Co.",34.84167,-82.40722,,"Greenville",,"Greenville County","South Carolina","It can be reached from Field Street. ",,https://www.hmdb.org/m.asp?m=44270,7/6/2011,7/6/2011
44271,,"John Smoltz",,,2011,"Greenville Drive & Duke Energy Co.",34.84167,-82.40722,,"Greenville",,"Greenville County","South Carolina","It can be reached from Field Street. ",,https://www.hmdb.org/m.asp?m=44271,7/6/2011,7/6/2011
44272,,"William Anderson","Cenotaph","to a Pioneer Settler",,,35.12379,-81.51111,,"Blacksburg",,"Cherokee County","South Carolina","It can be reached from East Cherokee Street (U.S. 29). ",,https://www.hmdb.org/m.asp?m=44272,7/6/2011,11/2/2020
44274,,"Blacksburg VFW Post 4941 Veterans Monument",,,1991,"Blacksburg VFW Post 4941",35.12101,-81.51528,,"Blacksburg",,"Cherokee County","South Carolina","It is on South Shelby Street south of East Cherokee Street (U.S. 29), on the left when traveling south. ",,https://www.hmdb.org/m.asp?m=44274,7/6/2011,7/6/2011
44275,,"19th Century Club World War Veterans Monument",,,1947,"19th Century Club",35.12098,-81.51528,,"Blacksburg",,"Cherokee County","South Carolina","It is on South Main Street south of East Cherokee Street (U.S. 29), on the left when traveling south. ",,https://www.hmdb.org/m.asp?m=44275,7/6/2011,7/6/2011
44278,,"York County Courthouse",,,1981,,34.99389,-81.24222,"2 South Congress Street","York",,"York County","South Carolina","It is at the intersection of South Congress Street (State Highway 49) and West Liberty Street (State Highway 161), on the right when traveling south on South Congress Street. ",,https://www.hmdb.org/m.asp?m=44278,7/6/2011,7/6/2011
44284,"73001732","Church of the Holy Cross",,,1973,,33.95330,-80.53232,"335 North Kings Highway","Stateburg",,"Sumter County","South Carolina","It is on North Kings Highway (State Highway 261), on the right when traveling north. ",,https://www.hmdb.org/m.asp?m=44284,7/6/2011,7/6/2011
44295,,"Barnie Jordan Jr. Memorial Highway",,,,,33.94423,-80.80600,,"near Horrell Hill",,"Richland County","South Carolina","It is on Garners Ferry Road (U.S. 378/76) near Crossing Creek Road (State Highway 40-1117), on the right when traveling east. ",,https://www.hmdb.org/m.asp?m=44295,7/10/2011,7/10/2011
44392,,"Towne Center",,,2002,"Charles Alexander Copeland, Sr.",35.06806,-81.64917,,"Gaffney",,"Cherokee County","South Carolina","It is at the intersection of College Drive and South Johnson Street, on the left when traveling south on College Drive. ",,https://www.hmdb.org/m.asp?m=44392,7/9/2011,11/14/2020
44487,"11-3","Limestone College",,,1998,"Limestone College",35.05724,-81.64833,,"Gaffney",,"Cherokee County","South Carolina","It is at the intersection of Griffith Street and College Drive, on the left when traveling west on Griffith Street. ",,https://www.hmdb.org/m.asp?m=44487,7/10/2011,7/10/2011
44535,,"Welcome to Glendale Shoals","Glendale Shoals","Nature Preserve • Greenway • Paddling Trail • Goodall Environmental Studies Center",2009,"Glendale Shoals Preserve",34.94167,-81.83806,"351 Broadway Street","Glendale",,"Spartanburg County","South Carolina","It can be reached from Broadway Street. ",,https://www.hmdb.org/m.asp?m=44535,7/11/2011,8/5/2021
44537,"39-12","Hanover House",,,2007,"City of Clemson and Clemson University",34.67472,-82.81806,,"Clemson",,"Pickens County","South Carolina","It can be reached from Garden Trail, 0.2 miles south of Silas N. Pearman Boulevard (Perimeter Road) ( Highway S-39-32), on the left when traveling south. ",,https://www.hmdb.org/m.asp?m=44537,7/14/2011,11/22/2020
44670,"11-10","Steen Family Cemetery",,,2011,"Cherokee Historical and Preservation Society, Inc.",34.93417,-81.59111,,"Gaffney",,"Cherokee County","South Carolina","It is on El Bethel Church Road (State Highway 11-15) when traveling east. ",,https://www.hmdb.org/m.asp?m=44670,7/17/2011,1/11/2021
44723,,"William Bartram Trail","Traced 1773-1777","South Atlantic Region",,"Garden Club of South Carolina in Cooperation with the Department of Highways & Public Transportation of S.C.",34.20972,-82.50583,,"Abbeville",,"Abbeville County","South Carolina","It is on State Highway 71, ½ mile east of County Road 1-63. ",,https://www.hmdb.org/m.asp?m=44723,7/18/2011,11/17/2011
44725,,"Robert M. Bell Parkway",,,,,33.57670,-81.76916,,"Aiken",,"Aiken County","South Carolina","It is on Robert M. Bell Parkway (State Highway 19,118) near Trolley Line Road, on the right when traveling north. ",,https://www.hmdb.org/m.asp?m=44725,7/18/2011,12/10/2019
44749,"17-9","The Latta Library",,,1979,"Latta Rotary Club",34.33862,-79.43451,,"Latta",,"Dillon County","South Carolina","It is at the intersection of West Main Street (Route 917) and North Marion Street, on the left when traveling east on West Main Street. ",,https://www.hmdb.org/m.asp?m=44749,7/19/2011,7/19/2011
44793,,"Burwell Boykin / Battle of Boykins Mill",,,,,34.13055,-80.58023,,"Boykin- Rembert area",,"Sumter County","South Carolina","It is on Boykin Mill Road (State Highway 28-2) near Boykin Road (State Highway 261), on the left when traveling east. ",,https://www.hmdb.org/m.asp?m=44793,7/21/2011,7/21/2011
44910,,"Holly Springs Rock Wall",,,,,35.03300,-82.18270,,"Inman",,"Spartanburg County","South Carolina","It is at the intersection of Hannnon Road (State Highway 42-769) and Holly Springs Church Road (State Highway 42-770), on the right when traveling east on Hannnon Road. ",,https://www.hmdb.org/m.asp?m=44910,7/24/2011,7/24/2011
44911,"29-2","Buford's Bloody Battleground",,,1941,"Lancaster County",34.74413,-80.62610,,"Buford",,"Lancaster County","South Carolina","It is at the intersection of Pageland Highway (State Highway 9) and Rocky River Road (State Highway 522), on the right when traveling east on Pageland Highway. ",,https://www.hmdb.org/m.asp?m=44911,7/25/2011,11/2/2023
44912,,"Don Reno / The Blue Ridge Quartet",,,,,34.95080,-81.92934,,"Spartanburg",,"Spartanburg County","South Carolina","It is on Dunbar Street. ",,https://www.hmdb.org/m.asp?m=44912,7/27/2011,12/15/2019
44914,,"Holly Springs School","(1913 - 1924)",,,,35.03261,-82.18167,,"Inman",,"Spartanburg County","South Carolina","It is at the intersection of Hannnon Road (State Highway 42-769) and Holly Springs Church Road (State Highway 42-770), on the right when traveling east on Hannnon Road. ",,https://www.hmdb.org/m.asp?m=44914,7/24/2011,7/24/2011
44975,,"National WWII Memorial","Celebration of Freedom",,2002,,34.27417,-81.62056,,"Newberry",,"Newberry County","South Carolina","It is on Main Street. ",,https://www.hmdb.org/m.asp?m=44975,7/24/2011,7/24/2011
44977,,"Holly Springs Baptist Church","1804 - 2004",,,,35.03260,-82.18018,,"Inman",,"Spartanburg County","South Carolina","It is at the intersection of Holley Springs Church Road and Hannon Road on Holley Springs Church Road. ",,https://www.hmdb.org/m.asp?m=44977,7/28/2011,7/28/2011
44978,,"Calvin Crozier",,,,"Calvin Crozier Chapter, U.D.C.",34.27417,-81.62028,,"Newberry",,"Newberry County","South Carolina","It can be reached from Main Street. ",,https://www.hmdb.org/m.asp?m=44978,7/24/2011,9/17/2020
45031,,"A Bridge to the Past",,,,,34.00890,-81.07591,"500 Wildlife Parkway","Columbia",,"Richland County","South Carolina","It can be reached from Wildlife Parkway. ",,https://www.hmdb.org/m.asp?m=45031,7/25/2011,1/13/2014
45045,,"Saluda Factory Ruins",,,,,34.00987,-81.08097,"500 Wildlife Parkway","West Columbia",,"Lexington County","South Carolina","It can be reached from Wildlife Parkway. ",,https://www.hmdb.org/m.asp?m=45045,7/26/2011,7/26/2011
45073,,"Korean War Memorial",,,,,34.00262,-81.04313,,"Columbia","Midtown - Downtown","Richland County","South Carolina","It is on Hampton Street near Wayne Street. ",,https://www.hmdb.org/m.asp?m=45073,7/26/2011,2/16/2023
45074,,"Joseph D. Sapp Memorial Bridge",,,,,33.99978,-81.04286,,"Columbia","Midtown - Downtown","Richland County","South Carolina","It is on Lady Street near Wayne Street, on the right when traveling east. ",,https://www.hmdb.org/m.asp?m=45074,7/27/2011,2/16/2023
45075,,"A Tribute To All U.S. Military Personnel On This Day Of Infamy",,,,,34.00234,-81.04245,,"Columbia","Midtown - Downtown","Richland County","South Carolina","It is on Hampton Street near Wayne Street. ",,https://www.hmdb.org/m.asp?m=45075,7/26/2011,6/3/2024
45128,,"James Wilson Hudson",,,1857,"the Mount Zion Society, Dekalb Lodge No. 6 of Independent Order of Odd Fellows, Winnsboro Lodge No. 11 Free Masons, and his pupils and friends.",34.38370,-81.08410,,"Winnsboro",,"Fairfield County","South Carolina","It is at the intersection of Hudson Street and Walnut Street, on the left when traveling east on Hudson Street. ",,https://www.hmdb.org/m.asp?m=45128,9/11/2011,3/7/2015
45146,,"Latta Library: A Carnegie Library",,,,"Town Council Latta S.C.",34.33868,-79.43461,"101 South Marion Street","Latta",,"Dillon County","South Carolina","It is on West Main Street near South Marion Street, on the right when traveling west. ",,https://www.hmdb.org/m.asp?m=45146,7/28/2011,12/13/2019
45335,,"Dillon County Museum",,,,"Town Council Latta S.C.",34.33829,-79.43449,,"Latta",,"Dillon County","South Carolina","It is on South Marion Street near West Main Street, on the right when traveling south. ",,https://www.hmdb.org/m.asp?m=45335,8/1/2011,8/1/2011
45348,"40-2","Site of Parade Ground",,,1938,"The Columbia Sesquicentennial Commission of 1936",33.99647,-81.02856,"1322 Greene Street","Columbia","Midtown - Downtown","Richland County","South Carolina","It is on Greene Street, on the right when traveling east. ",,https://www.hmdb.org/m.asp?m=45348,8/3/2011,2/16/2023
