MarkerID,Marker No.,Title,Subtitle,Add'l Subtitle,Year Erected,Erected By,Latitude (minus=S),Longitude (minus=W),Street Address,City or Town,Section or Quarter,County or Parish,State or Prov.,Location,Missing,Link,First Published,Last Update
173982,"102","Fort Robinson",,,1997,"Howard Dodd Memorial Fund, Crawford Historical Society, and the Nebraska State Historical Society",42.66534,-103.46595,"3200 Highway 20","Crawford",,"Dawes County","Nebraska","It is on Highway 20 (U.S. 20), on the right when traveling east. ",,https://www.hmdb.org/m.asp?m=173982,5/27/2021,7/5/2023
174028,,"Chief Crazy Horse",,,,,42.66836,-103.46556,"3200 Bridges to Buttes Byway","Crawford",,"Dawes County","Nebraska","It is on Bridges to Buttes Byway (U.S. 20) 0.1 miles Soldier Creek Road, on the right when traveling south. ",,https://www.hmdb.org/m.asp?m=174028,5/27/2021,5/27/2021
174045,,"Site of Red Cloud Indian Agency",,,1932,"Daughters of the American Revolution",42.67120,-103.43676,"3200 Bridges to Buttes Byway","Crawford",,"Dawes County","Nebraska","It can be reached from Bridges to Buttes Byway (U.S. 20) 1.3 miles west of 1st Street, on the left when traveling west. ",,https://www.hmdb.org/m.asp?m=174045,5/30/2021,5/30/2021
174219,,"Scotts Bluff","Famous landmark on the Oregon Trail 1840-1860",,,"National Park Service, U.S. Department of the Interior",41.82349,-103.69475,,"Gering",,"Scotts Bluff County","Nebraska","It is on Old Oregon Trail Road, on the right when traveling west. <font color=red> Reported permanently removed.</font>",Confirmed Missing,https://www.hmdb.org/m.asp?m=174219,5/30/2021,6/2/2021
174221,,"Portal to the West","A welcome landmark","Scotts Bluff National Monument",,"National Park Service, U.S. Department of the Interior",41.82348,-103.69474,,"Gering",,"Scotts Bluff County","Nebraska","It is on Old Oregon Trail (County Road K) 0.7 miles west of Meadowlark Boulevard, on the right when traveling west. ",,https://www.hmdb.org/m.asp?m=174221,6/2/2021,6/2/2021
174254,,"Oregon Trail","Emigrants reached Scotts Bluff after a long journey across the plains",,,"National Park Service, U.S. Department of the Interior",41.82860,-103.70821,,"Gering",,"Scotts Bluff County","Nebraska","It is on Old Oregon Trail, on the right when traveling west. <font color=red> Reported permanently removed.</font>",Reported Missing,https://www.hmdb.org/m.asp?m=174254,5/31/2021,12/22/2024
174259,,"Choices","What route would you take?","Scotts Bluff National Monument",,"National Park Service, U.S. Department of the Interior",41.82861,-103.70821,"190276 Old Oregon Trail","Gering",,"Scotts Bluff County","Nebraska","It is on Old Oregon Trail (County Road K) 1.5 miles west of Meadowlark Road, on the right when traveling west. ",,https://www.hmdb.org/m.asp?m=174259,6/4/2021,6/4/2021
174264,,"Adjuncts Office/Guardhouse",,,,"Nebraska State Historical Society",42.66495,-103.46520,"3200 US Highway 20","Crawford",,"Dawes County","Nebraska","It can be reached from Bridges to Buttes Highway (U.S. 20). ",,https://www.hmdb.org/m.asp?m=174264,6/4/2021,6/4/2021
174269,"392","Buffalo Soldiers at Fort Robinson",,,1997,"Nebraska State Historical Society Foundation - Nebraska State Historical Society",42.66986,-103.47231,"3200 Highway 20","Crawford",,"Dawes County","Nebraska","It can be reached from U.S. 20, ½ mile north of U.S. 20. ",,https://www.hmdb.org/m.asp?m=174269,5/31/2021,7/5/2023
174342,,"Traces of the Trail","The Oregon Trail passed here in the 1850’s",,,"National Park Service, U.S. Department of the Interior",41.82948,-103.71085,,"Gering",,"Scotts Bluff County","Nebraska","It can be reached from Old Oregon Trail, on the right when traveling west. <font color=red> Reported permanently removed.</font>",Confirmed Missing,https://www.hmdb.org/m.asp?m=174342,6/1/2021,6/1/2021
174344,,"A Transportation Corridor","Traffic moved both east and west along the trails.",,,"National Park Service, U.S. Department of the Interior",41.82953,-103.71093,"190276 Old Oregon Trail Road","Gering",,"Scotts Bluff County","Nebraska","It is on Old Oregon Trail Road (State Highway 92), on the right when traveling west. ",,https://www.hmdb.org/m.asp?m=174344,6/1/2021,9/7/2021
174401,,"Ft. Robinson",,,,,42.66849,-103.46686,"3200 Bridges to Buttes Byway","Crawford",,"Dawes County","Nebraska","It can be reached from Bridges to Buttes Byway (U.S. 20). ",,https://www.hmdb.org/m.asp?m=174401,6/4/2021,6/4/2021
174496,,"Assistance on the Trail","Soldiers were not always available to help travelers.",,,"National Park Service, U.S. Department of the Interior",41.83240,-103.71223,"190276 Old Oregon Trail Road","Gering",,"Scotts Bluff County","Nebraska","It can be reached from Old Oregon Trail Road (State Highway 92). ",,https://www.hmdb.org/m.asp?m=174496,6/7/2021,9/7/2021
174498,,"The Bullwhackers","Ox-drawn wagons carried freight here in the 1860’a and 70’s",,,"National Park Service",41.83236,-103.71226,,"Gering",,"Scotts Bluff County","Nebraska","It can be reached from Old Oregon Trail, on the right when traveling west. <font color=red> Reported permanently removed.</font>",Reported Missing,https://www.hmdb.org/m.asp?m=174498,6/2/2021,12/22/2024
174501,,"History Lives on in Art","William Henry Jackson slept here.","Scotts Bluff National Monument",,"National Park Service, U.S. Department of the Interior",41.83234,-103.71218,"190276 Old Oregon Trail","Gering",,"Scotts Bluff County","Nebraska","It can be reached from Old Oregon Trail (County Highway K) 2.3 miles west of Meadowlark Boulevard, on the right when traveling west. ",,https://www.hmdb.org/m.asp?m=174501,6/7/2021,9/7/2021
174506,,"Africa in Nebraska",,,,"Forest Service, U.S. Department of Agriculture",42.85793,-103.58413,,"Crawford",,"Dawes County","Nebraska","It is on Forest Road 902, 1.4 miles west of Toadstool Road, on the right when traveling west. ",,https://www.hmdb.org/m.asp?m=174506,6/8/2021,6/8/2021
174893,,"Cavalry Barracks/Cheyenne Outbreak",,,,"Nebraska State Historical Society",42.66472,-103.46459,"3200 Bridges to Buttes Byway","Crawford",,"Dawes County","Nebraska","It can be reached from Bridges to Buttes Byway (U.S. 20). ",,https://www.hmdb.org/m.asp?m=174893,6/8/2021,6/8/2021
174949,,"Landscape in Layers",,,,"US Forest Service, Department of Agriculture",42.85794,-103.58412,,"Crawford",,"Sioux County","Nebraska","It can be reached from Oglala National Grassland (Forest Road 902) 1.4 miles Toadstool Road. ",,https://www.hmdb.org/m.asp?m=174949,6/11/2021,6/11/2021
174962,,"Grassroots","How National Grasslands Came To Be",,,"Forest Service, U.S. Department of Agriculture",42.85792,-103.58408,,"Crawford",,"Sioux County","Nebraska","It can be reached from Forest Road 902, 1.5 miles west of Toadstool Road, on the right when traveling west. ",,https://www.hmdb.org/m.asp?m=174962,6/12/2021,6/12/2021
174996,"194","Road Ranches Along the Platte",,,,"Department of Roads and Nebraska State Historical Society",41.02964,-100.45727,,"Brady",,"Lincoln County","Nebraska","It can be reached from Interstate 80 at milepost 194,, 13.7 miles east of State Highway 56A, on the right when traveling east. ",,https://www.hmdb.org/m.asp?m=174996,6/9/2021,6/23/2021
176427,"193","Fort McPherson and North Platte",,,,"Department of Roads and the Nebraska State Historical Society",41.03600,-100.46700,,"Brady",,"Lincoln County","Nebraska","It is on Interstate 80, 5.3 miles west of State Highway 560, on the right when traveling west. ",,https://www.hmdb.org/m.asp?m=176427,7/5/2021,7/5/2023
176825,,"Gosper County World War II Memorial",,,,,40.58791,-99.86117,"507 Smith Avenue","Elwood",,"Gosper County","Nebraska","It is on Smith Avenue (U.S. 283) north of Rockford Street, on the right when traveling north. ",,https://www.hmdb.org/m.asp?m=176825,7/10/2021,7/10/2021
176845,,"Hayes County Veterans Memorial",,,1978,"American Legion Post #287",40.53012,-101.02509,,"Hayes Center",,"Hayes County","Nebraska","It is on Great Plains Indian Highway (Nebraska Route 25) 1 mile north of Morton Street, on the left when traveling north. ",,https://www.hmdb.org/m.asp?m=176845,7/10/2021,7/10/2021
176852,,"Marking First Homestead in Furnas Co.","by John A. Nilson","May 1, 1871",,,40.30566,-99.90717,,"Arapahoe",,"Furnas County","Nebraska","It is on West Street south of Chestnut Street (U.S. 34), on the left when traveling south. ",,https://www.hmdb.org/m.asp?m=176852,7/10/2021,12/24/2022
176855,"83","Burton's Bend",,,,"Community of Holbrook; Historical Land Mark Council",40.30727,-100.01206,,"Holbrook",,"Furnas County","Nebraska","It is on U.S. 6/34, 0.1 miles west of Center Avenue, on the right when traveling west. ",,https://www.hmdb.org/m.asp?m=176855,7/10/2021,4/15/2022
176889,"135","Mallalieu University",,,,"Nebraska State Historical Society; and High Plains Historical Society",40.25368,-100.30576,,"Bartley",,"Red Willow County","Nebraska","It is on Commercial Street north of Walnut Street, on the right when traveling north. ",,https://www.hmdb.org/m.asp?m=176889,7/11/2021,4/16/2022
176961,"451","Prisoners of War in Hitchcock County",,,,"Nebraska State Historical Society; and Hansen Charitable Foundation",40.35026,-101.10758,,"Palisade",,"Hitchcock County","Nebraska","It is on North Main Street (Nebraska Route 25A) north of East Carrigan Street, on the right when traveling north. ",,https://www.hmdb.org/m.asp?m=176961,7/11/2021,7/11/2021
176974,,"First Homestead in Red Willow Co.",,,1904,,40.23508,-100.50649,,"Indianola",,"Red Willow County","Nebraska","It is at the intersection of U.S. 6/34 and Drive 391, on the right when traveling west on U.S. 6/34. ",,https://www.hmdb.org/m.asp?m=176974,7/11/2021,7/11/2021
177000,,"Harry D. Strunk","1892-1960",,,,40.20484,-100.62545,,"McCook",,"Red Willow County","Nebraska","It is at the intersection of George Norris Avenue and East H Street, on the right when traveling north on George Norris Avenue. ",,https://www.hmdb.org/m.asp?m=177000,7/11/2021,7/11/2021
177021,,"Ben Nelson Home",,,,,40.20332,-100.62595,"608 Norris Avenue","McCook",,"Red Willow County","Nebraska","It is on Norris Avenue south of West G Street, on the right when traveling south. ",,https://www.hmdb.org/m.asp?m=177021,7/11/2021,9/2/2021
177033,,"Frank Morrison Home",,,,,40.20494,-100.62521,"105 East H Street","McCook",,"Red Willow County","Nebraska","It is on East H Street just east of George Norris Avenue, on the left when traveling east. ",,https://www.hmdb.org/m.asp?m=177033,7/11/2021,7/11/2021
177231,"60","Nebraska City",,,,"Nebraska State Historical Society; Historical Land Mark Council; and Otoe County Historical Society",40.67339,-95.87196,"2190 4th Corso","Nebraska City",,"Otoe County","Nebraska","It is on 4th Corso (Nebraska Route 2) 0.2 miles west of South 19th Street, on the right when traveling west. ",,https://www.hmdb.org/m.asp?m=177231,7/13/2021,7/13/2021
177269,"466","Mayhew Cabin, 1855",,,2009,"Nebraska State Historical Society; and the Nelson Family Foundation",40.67324,-95.86990,"2012 4th Corso","Nebraska City",,"Otoe County","Nebraska","It is on 4th Corso (Nebraska Route 2) west of South 19th Street, on the right when traveling west. ",,https://www.hmdb.org/m.asp?m=177269,7/14/2021,1/5/2025
177270,,"Mayhew Cabin and the Underground Railroad",,,,,40.67328,-95.87003,"2012 4th Corso","Nebraska City",,"Otoe County","Nebraska","It is on 4th Corso (Nebraska Route 2) west of South 19th Street, on the right when traveling west. ",,https://www.hmdb.org/m.asp?m=177270,7/14/2021,1/5/2025
177292,"357","Cook",,,,"Nebraska State Historical Society; and Farmers Bank of Cook",40.50939,-96.16449,,"Cook",,"Johnson County","Nebraska","It can be reached from West Main Street (State Highway 49A Spur) just west of South Third Street, on the left when traveling west. ",,https://www.hmdb.org/m.asp?m=177292,7/14/2021,7/14/2021
177299,"64","Brownville",,,,"Nebraska State Historical Society; and Brownville Historical Society",40.39736,-95.65728,,"Brownville",,"Nemaha County","Nebraska","It is on Main Street just west of South 2nd Street, on the left when traveling west. ",,https://www.hmdb.org/m.asp?m=177299,7/14/2021,7/14/2021
177300,"456","Humboldt Commercial Historical District",,,,"Nebraska State Historical Society; Humboldt Community Foundation, Inc.; and Humboldt Shares, Inc.",40.16363,-95.94668,,"Humboldt",,"Richardson County","Nebraska","It is at the intersection of 4th Street and East Square, on the left when traveling west on 4th Street. ",,https://www.hmdb.org/m.asp?m=177300,7/14/2021,2/21/2022
177301,"121","The Smith Limekiln and Limestone House",,,,"Nebraska State Historical Society; and Jefferson County Historical Society",40.19555,-97.22686,"56552 River Road","Fairbury",,"Jefferson County","Nebraska","It is on River Road, 4 miles north of U.S. 136, on the right when traveling north. ",,https://www.hmdb.org/m.asp?m=177301,7/15/2021,12/30/2021
177351,,"Virginia Station — (Whiskey Run)","The Pony Express","1860:1861 • 1960:1961",,"Jefferson County Historical Society; and National Pony Express Centennial Association",40.20318,-97.18047,,"Fairbury",,"Jefferson County","Nebraska","It is on 568th Avenue (Nebraska Route 15) 4 miles north of U.S. 136, on the left when traveling north. ",,https://www.hmdb.org/m.asp?m=177351,7/15/2021,12/21/2024
177362,,"Jefferson County Pony Express Stations","The Pony Express","1860:1861 • 1960:1961",,"Jefferson County Historical Association; and National Pony Express Centennial Association",40.13583,-97.18042,"411 4th Street","Fairbury",,"Jefferson County","Nebraska","It can be reached from 5th Street just west of E Street (568th Avenue), on the left when traveling west. ",,https://www.hmdb.org/m.asp?m=177362,7/15/2021,6/12/2024
177369,,"Oregon Trail","Representing Rock Creek Station Well",,1935,"Jefferson County Historical Society",40.13561,-97.18102,"411 4th St","Fairbury",,"Jefferson County","Nebraska","It is on D Street north of 4th Street, on the right when traveling north. ",,https://www.hmdb.org/m.asp?m=177369,7/15/2021,12/21/2024
177373,,"Jefferson County Courthouse","National Register of Historic Places",,,,40.13552,-97.18060,"411 4th Street","Fairbury",,"Jefferson County","Nebraska","It can be reached from 4th Street west of E Street (568th Avenue), on the right when traveling west. ",,https://www.hmdb.org/m.asp?m=177373,7/16/2021,7/16/2021
177379,,"Kit Carson • Col. John Fremont","1842",,1940,"Quivera Chapter, Daughters of the American Revolution; and Jefferson County",40.11368,-97.06064,"57426 710th Road","Fairbury",,"Jefferson County","Nebraska","It can be reached from 710th Road east of 574th Avenue, on the right when traveling east. ",,https://www.hmdb.org/m.asp?m=177379,7/15/2021,7/15/2021
177403,,"Hotel Wilber","1895",,,,40.48212,-96.96200,"203 South Wilson Street","Wilber",,"Saline County","Nebraska","It is on South Wilson Street just south of West 2nd Street, on the right when traveling south. ",,https://www.hmdb.org/m.asp?m=177403,7/16/2021,12/22/2024
177407,,"Bank Building","Built 1907",,2010,"Thayer County Visitors Committee",40.14557,-97.41481,"225 South Main Street","Gilead",,"Thayer County","Nebraska","It is on South Main Street south of South Railroad Street, on the right when traveling south. ",,https://www.hmdb.org/m.asp?m=177407,7/16/2021,7/16/2021
177410,,"George Rowley",,,1956,,40.41219,-101.36872,"328 Bodeman Park Drive","Wauneta",,"Chase County","Nebraska","It is on Bodeman Park Drive just north of U.S. 6, on the right when traveling north. ",,https://www.hmdb.org/m.asp?m=177410,7/16/2021,2/23/2022
177415,,"Chase County War Memorial",,,,"Veterans & Civic Organizations",40.52061,-101.64338,"921 Broadway St","Imperial",,"Chase County","Nebraska","It is on Broadway Street (U.S. 6) south of West 10th Street, on the right when traveling south. ",,https://www.hmdb.org/m.asp?m=177415,7/16/2021,8/5/2022
177419,"184","Village of Steinauer",,,,"Nebraska State Historical Society; and Steinauer Historical Society",40.20424,-96.18196,,"Steinauer",,"Pawnee County","Nebraska","It is on Nebraska Route 67B Spur just west of  Route 50, on the left when traveling east. ",,https://www.hmdb.org/m.asp?m=177419,7/16/2021,12/22/2024
178497,"487","Maginnis Irrigation Flume",,,2011,"Kimball Rotary Club; Plains Historical Society; and Nebraska State Historical Society.",41.22918,-103.77911,,"Kimball",,"Kimball County","Nebraska","It is on Lincoln Highway (U.S. 30) just west of County Road 29, on the right when traveling east. ",,https://www.hmdb.org/m.asp?m=178497,8/1/2021,3/27/2023
178499,,"Nebraska Sand Hills","National Natural Landmark",,,,42.00009,-101.76066,"105 Harrison Street","Hyannis",,"Grant County","Nebraska","It is on Harrison Street just west of Grant Avenue, on the right when traveling west. ",,https://www.hmdb.org/m.asp?m=178499,8/3/2021,8/21/2024
178500,,"Saddle Club, Inc.","National Register of Historic Places",,,"Nebraska State Historical Society",41.85755,-103.69325,"2000 West Overland","Scottsbluff",,"Scotts Bluff County","Nebraska","It can be reached from West Overland just east of South Beltline Highway (State Route 79H), on the right when traveling east. ",,https://www.hmdb.org/m.asp?m=178500,8/2/2021,12/1/2023
178538,"30","Capitol Hill",,,,"Greater Omaha Historical Society, Historical Land Mark Council",41.26001,-95.94333,"124 North 20th Street","Omaha","Park East Inc.","Douglas County","Nebraska","It is on Dodge Street (U.S. 6) 0.1 miles west of North 20th Street, on the right when traveling west. ",,https://www.hmdb.org/m.asp?m=178538,8/3/2021,2/16/2023
178597,,"Pacific Short Line Bridge (Nebraska Side)","Started 1890 - Finished 1896",,1981,,42.48618,-96.41312,,"South Sioux City",,"Dakota County","Nebraska","It is at the intersection of East 4th Street and Dakota Avenue on East 4th Street. ",,https://www.hmdb.org/m.asp?m=178597,8/9/2021,8/9/2021
178707,"549","Escape of the Northern Cheyenne",,,2018,"Nebraska State Historical Society; and Local Residents & Organizations",41.12940,-101.61647,,"Ogallala",,"Keith County","Nebraska","It is on Lincoln Highway (U.S. 30) 5.4 miles east of U.S. 26, on the left when traveling east. ",,https://www.hmdb.org/m.asp?m=178707,8/4/2021,7/27/2024
178711,"493","Survey Valley","Cherry County, Nebraska",,2013,"National Society Daughters of the American Revolution, Sandhills Chapter; and Nebraska State Historical Society",42.34723,-101.72373,,"Merriman",,"Cherry County","Nebraska","It is on State Highway 61, 0.2 miles north of Survey Valley Road, on the left when traveling north. ",,https://www.hmdb.org/m.asp?m=178711,8/4/2021,11/23/2022
178790,"547","Nebraska's Last Dry County",,,2018,"Nebraska State Historical Society",41.55302,-100.95830,"500 North Anderson Street","Tryon",,"McPherson County","Nebraska","It is on Glenn Miller Memorial Highway (State Highway 92) just west of North Anderson Street, on the left when traveling west. ",,https://www.hmdb.org/m.asp?m=178790,8/4/2021,12/22/2024
178801,"268","Burlington Locomotive 719",,,,"Alliance Area Chamber of Commerce; and Nebraska State Historical Society",42.11170,-102.87140,,"Alliance",,"Box Butte County","Nebraska","It is on Box Butte Avenue just south of West 18th Street, on the right when traveling south. ",,https://www.hmdb.org/m.asp?m=178801,8/4/2021,8/4/2021
178807,"416","Alliance Army Air Field",,,,"Alliance Army Air Base Memorial Committee; and Nebraska State Historical Society",42.09112,-102.81800,,"Alliance",,"Box Butte County","Nebraska","It is on Perkins Road (State Highway 2) just east of County Road 57, on the left when traveling east. ",,https://www.hmdb.org/m.asp?m=178807,8/5/2021,8/5/2021
178812,"213","Antioch: Potash Boom-Town",,,,"Sheridan County Historical Society; and Nebraska State Historical Society",42.06915,-102.59445,,"Antioch",,"Sheridan County","Nebraska","It is on 1st Street (State Highway 2) 0.3 miles west of 396 Trail, on the right when traveling west. ",,https://www.hmdb.org/m.asp?m=178812,8/5/2021,8/5/2021
178817,,"MA1 (EXW) John Douangdara",,,,,42.47032,-96.39533,,"South Sioux City",,"Dakota County","Nebraska","It is on Foundry Road, 0.3 miles west of 149th Street, on the right when traveling west. ",,https://www.hmdb.org/m.asp?m=178817,8/10/2021,8/10/2021
178914,"517","The Haumann Sisters: Lost in the Sandhills",,,2016,"Thomas County Historical Society; Nebraska State Historical Society; and Thomas County Citizens and Businesses",41.97766,-100.57414,"503 Main Street","Thedford",,"Thomas County","Nebraska","It is on Walnut Street just north of Main Street, on the right when traveling north. ",,https://www.hmdb.org/m.asp?m=178914,8/5/2021,12/22/2024
178920,"471","Mullen","Hooker County",,2009,"Hooker County Historical Society; and Nebraska State Historical Society",42.04285,-101.04560,"303 Northwest 1st Street","Mullen",,"Hooker County","Nebraska","It is on Northwest 1st Street west of North Cleveland Avenue, on the left when traveling west. ",,https://www.hmdb.org/m.asp?m=178920,8/5/2021,3/21/2022
178925,"497","Village of Halsey",,,2014,"Village of Halsey; Thomas County Visitor Committee; Halsey-Purdum Service Club; and Nebraska State Historical Society",41.90294,-100.26976,,"Halsey",,"Thomas County","Nebraska","It is on Jewett Avenue (State Highway 2) just east of Pearl Street, on the right when traveling east. ",,https://www.hmdb.org/m.asp?m=178925,8/6/2021,3/22/2022
179183,"563","Norden Dance Hall",,,2020,"Keya Paha County Agricultural Society; and History Nebraska",42.86467,-100.07288,"89983 Norden Road","Springview",,"Keya Paha County","Nebraska","It is on Norden Road, 0.3 miles south of State Highway 12. ",,https://www.hmdb.org/m.asp?m=179183,8/9/2021,12/2/2023
179191,"539","Railroad Turntable","1887-1983",,2017,"Garfield County Historical Society; and Nebraska State Historical Society",41.78084,-99.14189,"1216 H Street","Burwell",,"Garfield County","Nebraska","It is on H Street, 0.2 miles east of 13th Avenue (State Highway 96), on the left when traveling east. ",,https://www.hmdb.org/m.asp?m=179191,8/9/2021,3/25/2022
179194,"62","The Ponca Tribe",,,,"Ponca Tribe of Nebraska; and Nebraska State Historical Society",42.75048,-98.06477,"89261 522 Avenue","Niobrara",,"Knox County","Nebraska","It is at the intersection of State Highway 12 and 522 Avenue, on the right when traveling west on State Highway 12. ",,https://www.hmdb.org/m.asp?m=179194,8/9/2021,2/8/2025
179198,"122","Wayne State College",,,,"Circle K and Kiwanis Clubs; and Nebraska State Historical Society",42.24063,-97.01444,"206 L. Wendt Drive","Wayne",,"Wayne County","Nebraska","It is on L. Wendt Drive, 0.2 miles east of Main Street (State Highway 15), on the left when traveling east. ",,https://www.hmdb.org/m.asp?m=179198,8/13/2021,8/13/2021
179199,"134","Custer County's First Courthouse",,,,"Seven Valleys Historical Society; and Nebraska State Historical Society",41.29237,-99.92324,,"Callaway",,"Custer County","Nebraska","It can be reached from the intersection of East Pacific Street and North Cameron Avenue. ",,https://www.hmdb.org/m.asp?m=179199,8/10/2021,10/23/2021
179200,"129","O'Neill","Irish Capital of Nebraska",,,"O'Neill Jaycees; and Nebraska State Historical Society",42.45902,-98.64763,"204 North 4th Street","O'Neill",,"Holt County","Nebraska","It is at the intersection of North 4th Street and East Clay Street, on the right when traveling north on North 4th Street. ",,https://www.hmdb.org/m.asp?m=179200,8/10/2021,11/30/2022
179360,"26","Wayne",,,,"Wayne County Historical Society; and Historical Land Mark Council",42.22625,-97.01813,,"Wayne",,"Wayne County","Nebraska","It is on South Main Street (State Highway 15) 0.1 miles south of Clark Street, on the right when traveling south. ",,https://www.hmdb.org/m.asp?m=179360,8/13/2021,8/13/2021
179362,,"Ronald Reagan","1911 - 2004",,,,40.74248,-96.67698,"3030 Pine Lake Road","Lincoln",,"Lancaster County","Nebraska","It is on Pine Lake Road near South 30th Street. ",,https://www.hmdb.org/m.asp?m=179362,8/13/2021,12/3/2022
179371,"93","Stanton County",,,,"Stanton County Historical Society; and Historical Land Mark Council",42.00833,-97.05366,,"Pilger",,"Stanton County","Nebraska","It is on North Main Street just south of East 2nd Street, on the left when traveling south. ",,https://www.hmdb.org/m.asp?m=179371,8/13/2021,12/24/2023
179377,"205","Logan Fontenelle",,,,"Petersburg Commercial Club; and Nebraska State Historical Society",41.85586,-98.08387,,"Petersburg",,"Boone County","Nebraska","It is on Front Street (State Highway 14) just north of 10th Street, on the right when traveling north. ",,https://www.hmdb.org/m.asp?m=179377,8/13/2021,3/30/2022
179380,,"Logan Fontenelle","July 1855",,1955,"Petersburg Commercial Club",41.85584,-98.08387,,"Petersburg",,"Boone County","Nebraska","It is on Front Street (State Highway 14) just north of 10th Street, on the right when traveling north. ",,https://www.hmdb.org/m.asp?m=179380,8/13/2021,8/13/2021
179388,"104","Genoa: 1857-1859",,,,"City of Genoa; and Nebraska State Historical Society",41.44254,-97.73541,,"Genoa",,"Nance County","Nebraska","It can be reached from South Park Street (State Highway 39) just south of Ewing Avenue, on the right when traveling south. ",,https://www.hmdb.org/m.asp?m=179388,8/13/2021,3/30/2022
179389,"18","Pawnee",,,,"Genoa National Bank; and Historical Land Mark Council",41.44253,-97.73548,,"Genoa",,"Nance County","Nebraska","It can be reached from South Park Street (State Highway 39) just south of Ewing Avenue, on the right when traveling south. ",,https://www.hmdb.org/m.asp?m=179389,8/13/2021,8/13/2021
179391,"535","Standing Bear and the Ponca Tribe",,,2017,"Seward County Friends of Standing Bear; Ponca Tribe of Nebraska; Seward County Visitors Committee; and Nebraska State Historical Society",40.82128,-97.06035,,"Milford",,"Seward County","Nebraska","It can be reached from Interstate 80 at milepost 381,, 2 miles east of Exit 379 (State Highway 15), on the right when traveling east. ",,https://www.hmdb.org/m.asp?m=179391,8/13/2021,2/8/2025
179394,"546","Shell Creek Pawnee Settlements",,,2018,"Pawnee Nation of Oklahoma; and Nebraska State Historical Society",41.49422,-97.05960,,"Schuyler",,"Colfax County","Nebraska","It is on Road 11 (State Highway 15) 1.9 miles north of Lincoln Highway (U.S. 30), on the right when traveling north. ",,https://www.hmdb.org/m.asp?m=179394,8/14/2021,12/5/2024
179395,"322","Dead Horse Creek",,,,"Sherman County Historical Society; and Nebraska State Historical Society",41.27186,-98.97098,,"Loup City",,"Sherman County","Nebraska","It is on State Highway 92 just east of State Highway 10, on the right when traveling east. ",,https://www.hmdb.org/m.asp?m=179395,8/14/2021,12/4/2022
179399,,"Abraham Lincoln","1809 - 1865",,,,40.74248,-96.67698,"3030 Pine Lake Road","Lincoln",,"Lancaster County","Nebraska","It is on Pine Lake Road near South 30th Street. ",,https://www.hmdb.org/m.asp?m=179399,8/15/2021,8/15/2021
179400,,"Thomas Jefferson","1743 - 1826",,,,40.74250,-96.67754,"3030 Pine Lake Road","Lincoln",,"Lancaster County","Nebraska","It is on Pine Lake Road near South 30th Street. ",,https://www.hmdb.org/m.asp?m=179400,8/17/2021,8/17/2021
179401,,"George Washington","1732 - 1799",,,,40.74250,-96.67754,"3030 Pine Lake Road","Lincoln",,"Lancaster County","Nebraska","It is on Pine Lake Road near South 30th Street. ",,https://www.hmdb.org/m.asp?m=179401,8/17/2021,8/17/2021
179426,"536","Pibel Lake Recreation Area",,,2017,"Lower Loup Natural Resources District; and Nebraska State Historical Society",41.75478,-98.53165,,"Ericson",,"Wheeler County","Nebraska","It is on Pibel Lake Recreation Road, 0.7 miles east of U.S. 281, on the left when traveling east. ",,https://www.hmdb.org/m.asp?m=179426,8/14/2021,8/14/2021
180869,"472","Site of Hecla, Nebraska",,,2009,"Hooker County Historical Society; and Nebraska State Historical Society",42.03739,-101.23968,,"Mullen",,"Hooker County","Nebraska","It is on Southwest 1st Street (State Highway 2) 10 miles west of North Washington Avenue (State Highway 97), on the right when traveling west. ",,https://www.hmdb.org/m.asp?m=180869,9/2/2021,9/2/2021
180875,"63","The Sandhills",,,,"Historical Land Mark Council",41.98201,-100.53711,,"Thedford",,"Thomas County","Nebraska","It is at the intersection of Mercure Loop (State Highway 2) and U.S. 83 on Mercure Loop. ",,https://www.hmdb.org/m.asp?m=180875,9/2/2021,9/2/2021
180889,,"The Nebraska Sandhills",,,,,41.98203,-100.53707,,"Thedford",,"Thomas County","Nebraska","It is at the intersection of Mercure Loop (State Highway 2) and U.S. 83 on Mercure Loop. ",,https://www.hmdb.org/m.asp?m=180889,9/2/2021,2/5/2025
180897,"197","Fort McPherson",,,,"Buffalo Bill Corral of Westerners; and Nebraska State Historical Society",41.16024,-100.78991,"2403 North Buffalo Bill Avenue","North Platte",,"Lincoln County","Nebraska","It can be reached from North Buffalo Bill Avenue, 0.8 miles north of Lincoln Highway (U.S. 30), on the right when traveling north. ",,https://www.hmdb.org/m.asp?m=180897,9/2/2021,12/22/2024
180898,"80","Mormon Pioneer Camp",,,1938,"Lincoln County Historical Society; and Utah Pioneer Trails and Landmarks Association",41.16054,-100.79090,"2403 North Buffalo Bill Avenue","North Platte",,"Lincoln County","Nebraska","It can be reached from North Buffalo Bill Avenue, 0.8 miles north of Lincoln Highway (U.S. 30), on the right when traveling north. ",,https://www.hmdb.org/m.asp?m=180898,9/3/2021,3/3/2024
180899,"283","Spade Ranch",,,,"Sandhills Chapter, Daughters of the American Revolution; and Nebraska State Historical Society",42.05984,-102.28082,"1358 Nebraska Highway 27","Ellsworth",,"Sheridan County","Nebraska","It is on Mari Sandoz Sandhills Trail (State Highway 27) just north of State Highway 2, on the left when traveling north. ",,https://www.hmdb.org/m.asp?m=180899,9/3/2021,9/3/2021
