MarkerID,Marker No.,Title,Subtitle,Add'l Subtitle,Year Erected,Erected By,Latitude (minus=S),Longitude (minus=W),Street Address,City or Town,Section or Quarter,County or Parish,State or Prov.,Location,Missing,Link,First Published,Last Update
69220,"3","Pat Devilin and ""Jayhawk""","Osawatomie Driving Tour",,,,38.49895,-94.94989,"539 Main Street","Osawatomie",,"Miami County","Kansas","It is on Main Street west of 5th Street, on the left when traveling west. ",,https://www.hmdb.org/m.asp?m=69220,10/10/2013,1/22/2022
69221,"2","Battle of Osawatomie",,,2012,"Kansas State Historical Society",38.49897,-94.95919,,"Osawatomie",,"Miami County","Kansas","",,https://www.hmdb.org/m.asp?m=69221,10/10/2013,4/9/2025
69224,"3","Battle of Osawatomie",,,2012,"Kansas State Historical Society",38.49947,-94.95938,,"Osawatomie",,"Miami County","Kansas","",,https://www.hmdb.org/m.asp?m=69224,10/11/2013,4/9/2025
69225,"4","Battle of Osawatomie",,,2012,"Kansas State Historical Society",38.50046,-94.95944,,"Osawatomie",,"Miami County","Kansas","",,https://www.hmdb.org/m.asp?m=69225,10/11/2013,4/9/2025
69240,,"The B-29 Memorial",,,,"the B-29 Memorial Committee and Donors",38.34726,-98.84984,,"Great Bend",,"Barton County","Kansas","It is on 6th Street west of Airport Road/SW 40th Avenue, on the right when traveling west. ",,https://www.hmdb.org/m.asp?m=69240,10/13/2013,8/18/2023
69243,"5","Battle of Osawatomie",,,2012,"Kansas State Historical Society",38.50037,-94.95936,,"Osawatomie",,"Miami County","Kansas","",,https://www.hmdb.org/m.asp?m=69243,10/11/2013,1/22/2022
69244,,"John Brown Battleground",,,1909,"Womans Relief Corps Department of Kansas",38.49850,-94.95908,,"Osawatomie",,"Miami County","Kansas","",,https://www.hmdb.org/m.asp?m=69244,10/11/2013,9/7/2020
69245,,"John Brown Statue","1935",,,,38.49866,-94.95897,,"Osawatomie",,"Miami County","Kansas","",,https://www.hmdb.org/m.asp?m=69245,10/11/2013,6/2/2022
69286,"1","Battle of Osawatomie",,,2012,"Kansas State Historical Society",38.49874,-94.95906,,"Osawatomie",,"Miami County","Kansas","",,https://www.hmdb.org/m.asp?m=69286,10/13/2013,4/3/2025
69287,,"T. B. Williams and J. B. Remington",,,1940,"Department of Kansas, Woman's Relief Corps",38.49874,-94.95906,,"Osawatomie",,"Miami County","Kansas","",,https://www.hmdb.org/m.asp?m=69287,10/13/2013,9/6/2022
69288,,"Site of the Battle of Osawatomie",,,,,38.49772,-94.95875,,"Osawatomie",,"Miami County","Kansas","It is at the intersection of Main Street and 10th Street, on the right when traveling west on Main Street. ",,https://www.hmdb.org/m.asp?m=69288,10/13/2013,2/7/2025
69304,"9","Soldiers Monument","Osawatomie Driving Tour",,,,38.49809,-94.95661,,"Osawatomie",,"Miami County","Kansas","It is at the intersection of Main Street and 9th Street, on the right when traveling west on Main Street. ",,https://www.hmdb.org/m.asp?m=69304,10/14/2013,9/6/2022
69315,"6","Old Stone Church","Osawatomie Driving Tour",,,,38.50031,-94.95115,"311 6th Street","Osawatomie",,"Miami County","Kansas","It is on 6th Street north of Parker Avenue, on the right when traveling north. ",,https://www.hmdb.org/m.asp?m=69315,10/14/2013,9/6/2022
69317,"7","Land Office","Osawatomie Driving Tour",,,,38.50096,-94.95150,,"Osawatomie",,"Miami County","Kansas","It is at the intersection of 6th Street and Lincoln Avenue, on the right when traveling north on 6th Street. ",,https://www.hmdb.org/m.asp?m=69317,10/14/2013,9/6/2022
69319,,"Old Stone Church","Ad Astra Per Aspera","[To the stars through difficulties]",,,38.50038,-94.95108,"311 6th Street","Osawatomie",,"Miami County","Kansas","It is on 6th Street north of Parker Avenue, on the right when traveling north. ",,https://www.hmdb.org/m.asp?m=69319,10/14/2013,9/7/2020
69323,,"The Potawatomi Trail of Death","Indiana to Kansas","September 3, 1838 to November 4, 1838",,,38.50099,-94.95150,,"Osawatomie",,"Miami County","Kansas","It is at the intersection of 6th Street and Lincoln Avenue, on the left when traveling north on 6th Street. ",,https://www.hmdb.org/m.asp?m=69323,10/14/2013,10/14/2013
69325,"50","John Brown Country",,,,"Kansas Historical Society and State Highway Commission",38.50099,-94.95152,,"Osawatomie",,"Miami County","Kansas","It is at the intersection of 6th Street and Lincoln Avenue, on the left when traveling north on 6th Street. ",,https://www.hmdb.org/m.asp?m=69325,10/14/2013,1/22/2022
69328,,"Original Land Office","1854 Centennial 1954",,,,38.50107,-94.95160,,"Osawatomie",,"Miami County","Kansas","It is at the intersection of 6th Street and Lincoln Avenue, on the right when traveling north on 6th Street. ",,https://www.hmdb.org/m.asp?m=69328,10/14/2013,1/22/2022
69330,,"Conser Garage & Bus Station",,,,"Overland Park Historical Society",38.98431,-94.67200,"7942 Overland Park Trail Drive","Overland Park",,"Johnson County","Kansas","It is on Santa Fe Trail Drive north of 80th Street, on the left when traveling north. ",,https://www.hmdb.org/m.asp?m=69330,10/14/2013,10/31/2016
69331,,"Voights Building",,,,"Overland Park Historical Society",38.98408,-94.67211,"7944 Santa Fe Trail Drive","Overland Park",,"Johnson County","Kansas","It is at the intersection of 80th Street and Santa Fe Trail Drive, on the right when traveling west on 80th Street. ",,https://www.hmdb.org/m.asp?m=69331,10/14/2013,10/31/2016
69332,,"William B. Strang, Jr.","1857 - 1921",,2006,"the City of Overland Park, Overland Park Heritage Foundation, Johnson County Commissioners, & Others",38.98385,-94.67219,,"Overland Park",,"Johnson County","Kansas","It is at the intersection of Santa Fe Trail Drive and 80th Street, on the right when traveling south on Santa Fe Trail Drive. ",,https://www.hmdb.org/m.asp?m=69332,10/14/2013,10/2/2024
69335,,"A. M. Wood Buildings",,,,"Overland Park Historical Society",38.98378,-94.67244,"8004 Foster Street","Overland Park",,"Johnson County","Kansas","It is on Foster Street south of 80th Street, on the right when traveling south. ",,https://www.hmdb.org/m.asp?m=69335,10/14/2013,10/31/2016
69337,,"Wilson-Weldon Buildings",,,,"Overland Park Historical Society",38.98365,-94.67244,"8008-8010 Foster Street","Overland Park",,"Johnson County","Kansas","It is at the intersection of Foster Street and Santa Fe Trail Drive, on the right when traveling south on Foster Street. ",,https://www.hmdb.org/m.asp?m=69337,10/14/2013,10/31/2016
69339,,"Conser Store & Hall",,,,"Overland Park Historical Society",38.98408,-94.67244,"7500 West 80th Street","Overland Park",,"Johnson County","Kansas","It is at the intersection of 80th Street and Foster Street, on the right when traveling west on 80th Street. ",,https://www.hmdb.org/m.asp?m=69339,10/14/2013,10/31/2016
69344,,"Rosedale War Memorial",,,,"Rosedale American Legion Post No. 346",39.06385,-94.61503,,"Kansas City","Rosedale","Wyandotte County","Kansas","",,https://www.hmdb.org/m.asp?m=69344,10/14/2013,2/10/2023
69345,,"Rosedale Memorial Arch","[World War I Memorial]",,1924,"the People of Rosedale",39.06385,-94.61503,,"Kansas City","Rosedale","Wyandotte County","Kansas","",,https://www.hmdb.org/m.asp?m=69345,10/14/2013,2/10/2023
69376,,"Bicentennial Time Capsule",,,1976,"Johnson County Bicentennial Committee",38.88240,-94.82038,,"Olathe",,"Johnson County","Kansas","It is on Kansas Avenue north of Park Avenue, on the right when traveling north. ",,https://www.hmdb.org/m.asp?m=69376,10/15/2013,9/3/2020
69377,,"Children of the Trails","Artist: Kwan Wu",,,,38.88202,-94.82007,"111 South Cherry Street","Olathe",,"Johnson County","Kansas","It is at the intersection of Kansas Avenue and Park Street, on the right when traveling north on Kansas Avenue. ",,https://www.hmdb.org/m.asp?m=69377,10/15/2013,9/3/2020
69378,,"Home For Christmas","1970 - 1972","[Vietnam Veterans Memorial]",,,38.88383,-94.81984,"100 West Santa Fe Drive","Olathe",,"Johnson County","Kansas","It is at the intersection of Santa Fe Drive and Cherry Street, on the right when traveling west on Santa Fe Drive. ",,https://www.hmdb.org/m.asp?m=69378,10/15/2013,1/7/2022
69380,,"R.R. Osborne Plaza","Dedicated to an Olathe Visionary","November 21, 2003",2003,"the City of Olathe",38.88386,-94.81949,"100 East Santa Fe Drive","Olathe",,"Johnson County","Kansas","It is at the intersection of Santa Fe Drive and Cherry Street, on the right when traveling west on Santa Fe Drive. ",,https://www.hmdb.org/m.asp?m=69380,10/15/2013,11/19/2019
69382,,"Soldiers and Sailors Memorial",,,1924,"the City of Kansas City",39.11222,-94.62721,"600 North 7th Street","Kansas City","Riverview","Wyandotte County","Kansas","It is at the intersection of 7th Street and Tauromee Avenue, on the left when traveling north on 7th Street. ",,https://www.hmdb.org/m.asp?m=69382,10/15/2013,2/10/2023
69384,,"Eliza Burton Conley",,,,,39.11512,-94.62577,"777 North 7th Street","Kansas City","Riverview","Wyandotte County","Kansas","",,https://www.hmdb.org/m.asp?m=69384,10/15/2013,10/9/2024
69385,,"Helena Conley","Floating-Voice",,,,39.11512,-94.62577,"777 North 7th Street","Kansas City","Riverview","Wyandotte County","Kansas","",,https://www.hmdb.org/m.asp?m=69385,10/15/2013,10/8/2024
69393,,"Silas Armstrong","Died Dec. 14, 1865","Aged 55 Ys. 11 Mos. 11 Ds.",,,39.11488,-94.62608,"777 North 7th Street","Kansas City","Riverview","Wyandotte County","Kansas","",,https://www.hmdb.org/m.asp?m=69393,10/16/2013,11/23/2024
69396,,"Judge Cordell D. Meeks, Sr. Plaza","Over 30 Years of Public Service",,,,39.11315,-94.62702,"701 North 7th Street","Kansas City","Riverview","Wyandotte County","Kansas","It is on 7th Street, on the left when traveling north. ",,https://www.hmdb.org/m.asp?m=69396,10/16/2013,2/10/2023
69398,,"Riverview Boulevard Cable Car Line",,,1983,"City of Kansas City, Kansas, Community Development & Capital Improvements",39.10609,-94.65026,,"Kansas City","Kensington","Wyandotte County","Kansas","It is at the intersection of Central Avenue and 19th Street, on the right when traveling east on Central Avenue. ",,https://www.hmdb.org/m.asp?m=69398,10/16/2013,2/10/2023
69400,,"Delaware & Wyandot Reserve","14 December 1843",,,,39.12194,-94.74541,,"Kansas City","Victory Hills","Wyandotte County","Kansas","It is on College Parkway, 0.4 miles south of Parallel Parkway, on the right when traveling south. ",,https://www.hmdb.org/m.asp?m=69400,10/16/2013,2/10/2023
69455,,"John Brown",,,1911,"Western University Students and Citizens of Kansas City, Kansas",39.14904,-94.65926,,"Kansas City","Quindaro Bluffs","Wyandotte County","Kansas","It is at the intersection of 27th Street and Sewell Avenue, on the left when traveling north on 27th Street. ",,https://www.hmdb.org/m.asp?m=69455,10/17/2013,2/10/2023
69458,,"Quindaro, Kansas","1857 1862","A Kansas City, Kansas Historic Site",,,39.14907,-94.65923,,"Kansas City","Quindaro Bluffs","Wyandotte County","Kansas","It is at the intersection of 27th Street and Sewell Avenue, on the left when traveling north on 27th Street. ",,https://www.hmdb.org/m.asp?m=69458,10/17/2013,2/10/2023
69459,,"Western University","1881 - 1943","A Kansas City, Kansas Historic Site",,,39.14902,-94.65930,,"Kansas City","Quindaro Bluffs","Wyandotte County","Kansas","It is at the intersection of 27th Street and Sewell Avenue, on the left when traveling north on 27th Street. ",,https://www.hmdb.org/m.asp?m=69459,10/17/2013,2/10/2023
69461,,"St. Mary's Church","Erected 1890","A Kansas City Kansas Historic Site",,,39.11374,-94.62158,,"Kansas City","Riverview","Wyandotte County","Kansas","It is at the intersection of 5th Street and Ann Avenue, on the left when traveling north on 5th Street. ",,https://www.hmdb.org/m.asp?m=69461,10/17/2013,2/10/2023
69464,,"The Cruise-Scroggs Mansion",,,,,39.11333,-94.61888,"720 N 4th St","Kansas City","Riverview","Wyandotte County","Kansas","It is at the intersection of North 4th Street and Ann Street, on the right when traveling south on North 4th Street. ",,https://www.hmdb.org/m.asp?m=69464,10/18/2013,2/11/2023
69476,,"Commissioner Thomas F. Lally","Dedicated In Memory Of",,1979,"the City of Kansas City",39.11279,-94.61863,,"Kansas City","Riverview","Wyandotte County","Kansas","It is at the intersection of 4th Street and Barnett Avenue, on the right when traveling north on 4th Street. ",,https://www.hmdb.org/m.asp?m=69476,10/19/2013,2/10/2023
69477,,"Veterans Memorial",,,2001,"Veterans of Foreign Wars Post 7026",39.11057,-94.62368,"417 North 6th Street","Kansas City","Riverview","Wyandotte County","Kansas","It is at the intersection of 6th Street and Elizabeth Avenue, on the right when traveling north on 6th Street. ",,https://www.hmdb.org/m.asp?m=69477,10/19/2013,2/10/2023
69478,"115","This Gateway to Kansas",,,1965,"Kansas State Historical Society",39.11568,-94.62009,,"Kansas City","Riverview","Wyandotte County","Kansas","It is on Minnesota Avenue west of 4th Street, on the right when traveling west. ",,https://www.hmdb.org/m.asp?m=69478,10/19/2013,2/10/2023
69483,,"First Baptist Church and First African Methodist Episcopal Church",,,1989,,39.11634,-94.62160,,"Kansas City","Riverview","Wyandotte County","Kansas","It is at the intersection of 5th Street and State Street, on the right when traveling south on 5th Street. ",,https://www.hmdb.org/m.asp?m=69483,10/19/2013,2/10/2023
69838,,"Kansas City Southern Locomotive No. 1023",,,,"City of Pittsburg, Kansas",37.41170,-94.69505,"Schlanger Park","Pittsburg",,"Crawford County","Kansas","It can be reached from East 4th Street (State Highway 126), on the left when traveling east. ",,https://www.hmdb.org/m.asp?m=69838,10/31/2013,1/4/2023
70275,,"Elvira Beckwith","1818 - 1865","First Burial",,,38.89646,-94.81767,"738 North Chestnut Street","Olathe",,"Johnson County","Kansas","It can be reached from the intersection of Catalpa and Founders, on the left when traveling north. ",,https://www.hmdb.org/m.asp?m=70275,11/17/2013,11/18/2013
70539,,"Blacksmith Shop",,,,"Indian Awareness Center of the Fulton County Historical Society and St. Philippine Duchesne Memorial Park Committee",38.23764,-94.94377,,"Centerville",,"Linn County","Kansas","",,https://www.hmdb.org/m.asp?m=70539,12/2/2013,9/6/2020
70540,,"Ft. Scott and California Road",,,,"Indian Awareness Center of the Fulton County Historical Society and St. Philippine Duchesne Memorial Park Committee",38.23508,-94.94316,,"Centerville",,"Linn County","Kansas","",,https://www.hmdb.org/m.asp?m=70540,12/2/2013,9/6/2020
70574,,"St. Mary's Mission","St. Philippine Duchesne Memorial Park",,,"Indian Awareness Center of the Fulton County Historical Society and St. Philippine Duchesne Memorial Park Committee",38.24011,-94.94245,,"Centerville",,"Linn County","Kansas","It is on 1525th Road, on the left when traveling west. ",,https://www.hmdb.org/m.asp?m=70574,12/3/2013,12/7/2013
70575,,"Kanza Indian Site?",,,,"Indian Awareness Center of the Fulton County Historical Society and St. Philippine Duchesne Memorial Park Committee",38.23839,-94.94424,,"Centerville",,"Linn County","Kansas","",,https://www.hmdb.org/m.asp?m=70575,12/3/2013,9/6/2020
70608,,"[Potawatomi] Trail of Death","Indiana to Kansas",,,"St. Philippine Duchesne Memorial Park Committee",38.23865,-94.94419,,"Centerville",,"Linn County","Kansas","",,https://www.hmdb.org/m.asp?m=70608,12/6/2013,12/7/2013
70609,,"[Potawatomi] Trail of Death",,,,,38.23872,-94.94411,,"Centerville",,"Linn County","Kansas","",,https://www.hmdb.org/m.asp?m=70609,12/7/2013,12/7/2013
70632,,"St. Philippine Duchesne Memorial and Historical Park",,,,"Indian Awareness Center of the Fulton County Historical Society and St. Philippine Duchesne Memorial Park Committee",38.23687,-94.94328,"8499 West 1525th Road","Centerville",,"Linn County","Kansas","It can be reached from West 1525th Road. ",,https://www.hmdb.org/m.asp?m=70632,12/7/2013,10/12/2019
70633,,"""Quah-Kah-Ka-Num-Ad""","Rose Philippine Duchesne",,,"Indian Awareness Center of the Fulton County Historical Society and St. Philippine Duchesne Memorial Park Committee",38.23451,-94.94323,,"Centerville",,"Linn County","Kansas","",,https://www.hmdb.org/m.asp?m=70633,12/7/2013,9/14/2020
70635,,"Father Petit and the Trail of Death",,,,"Indian Awareness Center of the Fulton County Historical Society and St. Philippine Duchesne Memorial Park Committee",38.23450,-94.94334,,"Centerville",,"Linn County","Kansas","",,https://www.hmdb.org/m.asp?m=70635,12/7/2013,12/7/2013
70638,,"Priests House",,,,"Indian Awareness Center of the Fulton County Historical Society and St. Philippine Duchesne Memorial Park Committee",38.23437,-94.94342,,"Centerville",,"Linn County","Kansas","",,https://www.hmdb.org/m.asp?m=70638,12/7/2013,12/7/2013
70639,,"Log Convent",,,,"Indian Awareness Center of the Fulton County Historical Society and St. Philippine Duchesne Memorial Park Committee",38.23438,-94.94350,,"Centerville",,"Linn County","Kansas","",,https://www.hmdb.org/m.asp?m=70639,12/7/2013,9/6/2020
70640,,"Log Cabin School","October 9, 1841",,,"Indian Awareness Center of the Fulton County Historical Society and St. Philippine Duchesne Memorial Park Committee",38.23450,-94.94370,,"Centerville",,"Linn County","Kansas","",,https://www.hmdb.org/m.asp?m=70640,12/7/2013,9/6/2020
70641,,"Saint Kateri Tekakwitha Onkweonweke Katsitsiio Teotsitsianekaron","(The Fairest Flower That Ever Bloomed Among The Red Men)","1656 - 1680 (Died at Age 24)",,"Indian Awareness Center of the Fulton County Historical Society and St. Philippine Duchesne Memorial Park Committee",38.23462,-94.94419,,"Centerville",,"Linn County","Kansas","",,https://www.hmdb.org/m.asp?m=70641,12/7/2013,12/30/2020
70652,,"Father Petit and the Potawatomi 'Trail of Death'","(Indiana to Kansas, September 4 - November 4, 1838)",,2003,"Fulton County Historical Society's Indian Awareness Center, the Citizen Potawatomi Nation, et al.",38.23507,-94.94425,,"Centerville",,"Linn County","Kansas","",,https://www.hmdb.org/m.asp?m=70652,12/8/2013,3/4/2019
70654,,"Potawatomi ""Trail of Death"" march & death of Fr. Petit",,,2003,"Fulton County Historical Society's Indian Awareness Center, the Citizen Potawatomi Nation, et al.",38.23507,-94.94425,,"Centerville",,"Linn County","Kansas","",,https://www.hmdb.org/m.asp?m=70654,12/8/2013,12/8/2013
70655,,"Potawatomi Burial Ground","Memorial",,,"Indian Awareness Center of the Fulton County Historical Society and St. Philippine Duchesne Memorial Park Committee",38.23526,-94.94429,,"Centerville",,"Linn County","Kansas","",,https://www.hmdb.org/m.asp?m=70655,12/8/2013,4/24/2022
70656,,"Daily Offering",,,,,38.23484,-94.94386,,"Centerville",,"Linn County","Kansas","",,https://www.hmdb.org/m.asp?m=70656,12/8/2013,12/8/2013
71241,,"Civil War Memorial",,,,,38.41801,-95.87555,,"Lebo",,"Coffey County","Kansas","It is on Emmer Road north of Broadway, on the right when traveling north. ",,https://www.hmdb.org/m.asp?m=71241,1/12/2014,9/2/2020
71279,,"Civil War Memorial",,,1893,"Sanders Post 254, G.A.R.",37.90795,-95.18928,,"Moran",,"Allen County","Kansas","It is on 3800th Street north of Nebraska Road, on the right when traveling south. ",,https://www.hmdb.org/m.asp?m=71279,1/13/2014,9/1/2020
71280,,"Civil War Memorial",,,1907,"the G.A.R., the W.R.C. and Citizens of Bronson, Kansas",37.89498,-95.07400,,"Bronson",,"Bourbon County","Kansas","It is at the intersection of Spruce Street and Charles Street, on the left when traveling west on Spruce Street. ",,https://www.hmdb.org/m.asp?m=71280,1/13/2014,7/7/2020
71511,,"Veterans Memorial",,,,,37.45411,-94.67664,,"Frontenac",,"Crawford County","Kansas","It is at the intersection of McKay Street and the railroad grade crossing, on the right when traveling east on McKay Street. ",,https://www.hmdb.org/m.asp?m=71511,1/29/2014,9/3/2020
71708,,"Davis Funeral Chapel",,,1988,"Leavenworth County Historical Society",39.31859,-94.91678,"531 Shawnee Street","Leavenworth",,"Leavenworth County","Kansas","It is at the intersection of Shawnee Street and 6th Street, on the left when traveling west on Shawnee Street. ",,https://www.hmdb.org/m.asp?m=71708,2/12/2014,9/5/2020
71710,,"Replica of the Statue of Liberty",,,1950,"Boy Scouts of America",39.31904,-94.91535,"100 North 5th Street","Leavenworth",,"Leavenworth County","Kansas","It is at the intersection of 5th Street and Shawnee Street, on the right when traveling north on 5th Street. ",,https://www.hmdb.org/m.asp?m=71710,2/12/2014,9/5/2020
71718,,"The Star of the West",,,1970,"Leavenworth Historical Society",39.31881,-94.91505,"423 Shawnee Street","Leavenworth",,"Leavenworth County","Kansas","It is on Shawnee Street east of 5th Street, on the right when traveling east. ",,https://www.hmdb.org/m.asp?m=71718,2/13/2014,2/13/2014
71719,,"Abraham Lincoln","December 3, 1859",,,,39.31906,-94.91508,,"Leavenworth",,"Leavenworth County","Kansas","It is on Shawnee Street east of 5th Street, on the right when traveling east. ",,https://www.hmdb.org/m.asp?m=71719,2/13/2014,1/14/2022
71723,"5","The Star of the West Saloon","Historic Wayside Tour #5",,,"City of Leavenworth",39.31897,-94.91519,,"Leavenworth",,"Leavenworth County","Kansas","It is on Shawnee Street east of 5th Street, on the right when traveling west. ",,https://www.hmdb.org/m.asp?m=71723,2/13/2014,1/15/2022
71724,,"Leavenworth","The Oldest City in Kansas",,1968,"Leavenworth Historical Society",39.31930,-94.91547,"100 North 5th Street","Leavenworth",,"Leavenworth County","Kansas","It is on 5th Street north of Shawnee Street, on the right when traveling north. ",,https://www.hmdb.org/m.asp?m=71724,2/13/2014,1/9/2021
71725,,"Leavenworth Public Library",,,1984,"Leavenworth County Historical Society",39.31350,-94.91419,"601 South 5th Street","Leavenworth",,"Leavenworth County","Kansas","It is on 5th Street south of Walnut Street, on the left when traveling south. ",,https://www.hmdb.org/m.asp?m=71725,2/14/2014,1/15/2022
71928,"37","The Geographic Center",,,,"Kansas Historical Society and State Highway Commission",39.78451,-98.56755,,"Lebanon",,"Smith County","Kansas","It can be reached from U.S. 36, 0.4 miles west of  Highway 181, on the right when traveling east. ",,https://www.hmdb.org/m.asp?m=71928,2/22/2014,9/16/2020
72039,,"World Wars Memorial",,,,"American Legion",37.93843,-95.40282,"1800 North Cottonwood Street","Iola",,"Allen County","Kansas","It is on Cottonwood Street, on the left when traveling north. ",,https://www.hmdb.org/m.asp?m=72039,3/1/2014,9/1/2020
72040,,"Civil War Memorial",,,,"Grand Army of the Republic",38.29632,-95.22886,,"Garnett",,"Anderson County","Kansas","It can be reached from NE Neosho Rd. ",,https://www.hmdb.org/m.asp?m=72040,3/1/2014,2/11/2025
72351,,"Church Bell from St. Philip Neri Catholic Church",,,,,37.52081,-94.70522,"701 South Broadway","Franklin",,"Crawford County","Kansas","It is at the intersection of Broadway (Business U.S. 69) and 7th Street, on the right when traveling south on Broadway. ",,https://www.hmdb.org/m.asp?m=72351,3/16/2014,6/3/2023
72352,,"Franklin Sidewalk","National & State Historic Site",,,,37.52091,-94.70494,"701 South Broadway","Franklin",,"Crawford County","Kansas","It is at the intersection of Broadway (Business U.S. 69) and 7th Street, on the left when traveling south on Broadway. ",,https://www.hmdb.org/m.asp?m=72352,3/16/2014,6/3/2023
72353,,"Dragline Bucket",,,2013,"Miners Hall Museum",37.52085,-94.70626,"701 South Broadway","Franklin",,"Crawford County","Kansas","It is on 7th Street west of Broadway (Business U.S. 69), on the left when traveling west. ",,https://www.hmdb.org/m.asp?m=72353,3/16/2014,9/1/2020
72361,,"Buffalo Cupola & Forge Blower",,,2012,"Miners Hall Museum",37.52076,-94.70625,,"Franklin",,"Crawford County","Kansas","It is on 7th Street west of Broadway (Business U.S. 69), on the left when traveling west. ",,https://www.hmdb.org/m.asp?m=72361,3/16/2014,9/1/2020
72362,,"Coal Mine Hoist",,,,"Miners Hall Museum",37.52081,-94.70630,"701 South Broadway","Franklin",,"Crawford County","Kansas","It is on 7th Street west of Broadway (Business U.S. 69), on the left when traveling west. ",,https://www.hmdb.org/m.asp?m=72362,3/16/2014,9/1/2020
72645,,"Chandler Library Pavilion",,,2004,"Anderson Chandler, Shawnee County, et al",39.04935,-95.69658,,"Topeka",,"Shawnee County","Kansas","It is on SW Washburn Avenue south of 11th Street, on the left when traveling north. ",,https://www.hmdb.org/m.asp?m=72645,3/28/2014,9/8/2020
72957,,"The History of the Wyandot Indian Nation",,,,"Wyandot Nation of Kansas",39.11423,-94.62665,"777 North 7th Street Trafficway","Kansas City","Riverview","Wyandotte County","Kansas","It is on 7th Street Trafficway (U.S. 69) north of Ann Avenue, on the right when traveling north. ",,https://www.hmdb.org/m.asp?m=72957,4/12/2014,10/7/2024
73093,,"Veterans Memorial",,,2014,"the City of Baxter Springs and Concerned Citizens",37.02284,-94.73641,,"Baxter Springs",,"Cherokee County","Kansas","It is at the intersection of 13th Street and Park Avenue, on the right when traveling west on 13th Street. ",,https://www.hmdb.org/m.asp?m=73093,4/19/2014,9/1/2020
73106,,"Civil War Memorial","Our Heroes",,1908,,38.59113,-95.53259,,"Quenemo",,"Osage County","Kansas","",,https://www.hmdb.org/m.asp?m=73106,4/20/2014,9/7/2020
73107,"97","Bluestem in the Flint Hills / Beecher Bibles",,,2012,"the State of Kansas",39.06015,-96.12104,,"Paxico",,"Wabaunsee County","Kansas","",,https://www.hmdb.org/m.asp?m=73107,4/20/2014,12/17/2024
73456,,"Gettysburg Address",,,,,39.03940,-95.74158,"4700 SW 17th Street","Topeka",,"Shawnee County","Kansas","",,https://www.hmdb.org/m.asp?m=73456,5/5/2014,9/8/2020
73459,,"Veterans Memorial",,,1948,"American War Dads Chapter No. 31",39.03668,-95.73944,"4700 SW 17th Street","Topeka",,"Shawnee County","Kansas","",,https://www.hmdb.org/m.asp?m=73459,5/5/2014,5/5/2014
73734,,"Martin Luther","1483 - 1546",,,"Mount Hope Cemetery",39.03687,-95.73609,"4700 SW 17th Street","Topeka",,"Shawnee County","Kansas","",,https://www.hmdb.org/m.asp?m=73734,5/14/2014,4/4/2022
73735,,"St. John AME Church",,,,,39.05169,-95.67990,"701 SW Topeka Boulevard","Topeka",,"Shawnee County","Kansas","It is at the intersection of SW Topeka Boulevard (Alternate U.S. 75) and SW 7th Street, on the right when traveling south on SW Topeka Boulevard. ",,https://www.hmdb.org/m.asp?m=73735,5/14/2014,9/16/2020
74008,,"Kansas State Teachers College Navy Mark of Commendation",,,,,37.38871,-94.68584,"1090 South Rouse Street","Pittsburg",,"Crawford County","Kansas","",,https://www.hmdb.org/m.asp?m=74008,5/26/2014,9/3/2020
74013,"104","Historical Kansas",,,,"State Historical Society and State Highway Commission",38.99990,-96.87883,,"Junction City",,"Geary County","Kansas","It is on Interstate 70 at milepost 294, on the right when traveling east. <font color=red> Reported missing.</font>",Reported Missing,https://www.hmdb.org/m.asp?m=74013,5/27/2014,9/9/2020
74298,,"National Rifle Range","1900-1992",,2014,,39.07444,-96.84028,,"Fort Riley","Camp Forsyth","Geary County","Kansas","It can be reached from Lookout Drive -or- Thunder Road. ",,https://www.hmdb.org/m.asp?m=74298,6/10/2014,2/10/2023
74300,,"Ogden Monument",,,,,39.06431,-96.79282,,"Fort Riley","Main Post","Geary County","Kansas","It is on Huebner Road, 0.4 miles west of Sheridan Avenue, on the left when traveling west. ",,https://www.hmdb.org/m.asp?m=74300,6/10/2014,2/10/2023
74308,,"Cholera Epidemic of 1855",,,,,39.06352,-96.79427,,"Fort Riley","Main Post","Geary County","Kansas","It can be reached from Huebner Road, on the left when traveling west. ",,https://www.hmdb.org/m.asp?m=74308,6/11/2014,2/10/2023
74309,,"Confederate POWs",,,1998,"Fort Riley Historical and Archaeological Society",39.06392,-96.79448,,"Fort Riley","Main Post","Geary County","Kansas","It can be reached from Huebner Road, on the left when traveling west. ",,https://www.hmdb.org/m.asp?m=74309,6/11/2014,2/10/2023
74311,,"Wounded Knee and Drexel Mission",,,1893,"Medical Department and Seventh Cavalry, U.S. Army",39.06591,-96.78760,,"Fort Riley","Main Post","Geary County","Kansas","It is at the intersection of Huebner Road and Sheridan Avenue, on the left when traveling west on Huebner Road. ",,https://www.hmdb.org/m.asp?m=74311,6/11/2014,1/4/2025
74313,,"To the United States Cavalry",,,1961,,39.06379,-96.78394,,"Fort Riley","Main Post","Geary County","Kansas","It is at the intersection of Sheridan Avenue and Forsyth Avenue, on the left when traveling west on Sheridan Avenue. ",,https://www.hmdb.org/m.asp?m=74313,6/11/2014,2/10/2023
