MarkerID,Marker No.,Title,Subtitle,Add'l Subtitle,Year Erected,Erected By,Latitude (minus=S),Longitude (minus=W),Street Address,City or Town,Section or Quarter,County or Parish,State or Prov.,Location,Missing,Link,First Published,Last Update
156901,,"Whiskey War","Fort Smith National Historic Site","National Park Service, U.S. Department of the Interior",,"National Park Service, U.S. Department of the Interior",35.38808,-94.43163,"301 Parker Avenue","Fort Smith",,"Sebastian County","Arkansas","It can be reached from the intersection of Parker Avenue and South 3rd Street. ",,https://www.hmdb.org/m.asp?m=156901,9/30/2020,9/30/2020
156902,,"Desperate For Survival","Fort Smith National Historic Site","National Park Service, U.S. Department of the Interior",,"National Park Service, U.S. Department of the Interior",35.39026,-94.43180,"301 Parker Avenue","Fort Smith",,"Sebastian County","Arkansas","It can be reached from the intersection of Parker Avenue and South 3rd Street. ",,https://www.hmdb.org/m.asp?m=156902,9/30/2020,9/30/2020
156903,,"Seminole Nation",,,,"National Park Service, U.S. Department of the Interior",35.38782,-94.43336,"301 Parker Avenue","Fort Smith",,"Sebastian County","Arkansas","It can be reached from the intersection of Parker Avenue and South 3rd Street. ",,https://www.hmdb.org/m.asp?m=156903,10/2/2020,5/9/2021
156904,,"Muscogee (Creek) Nation",,,,"National Park Service, U.S. Department of the Interior",35.38779,-94.43336,"301 Parker Avenue","Fort Smith",,"Sebastian County","Arkansas","It can be reached from the intersection of Parker Avenue and South 3rd Street. ",,https://www.hmdb.org/m.asp?m=156904,10/2/2020,5/9/2021
156905,,"Choctaw Nation",,,,"National Park Service, U.S. Department of the Interior",35.38777,-94.43336,"301 Parker Avenue","Fort Smith",,"Sebastian County","Arkansas","It can be reached from the intersection of Parker Avenue and South 3rd Street. ",,https://www.hmdb.org/m.asp?m=156905,10/2/2020,4/28/2022
156906,,"Chickasaw Nation",,,,"National Park Service, U.S. Department of the Interior",35.38774,-94.43336,"301 Parker Avenue","Fort Smith",,"Sebastian County","Arkansas","It can be reached from the intersection of Parker Avenue and South 3rd Street. ",,https://www.hmdb.org/m.asp?m=156906,10/1/2020,10/1/2020
156907,,"Cherokee Nation",,,,"National Park Service, U.S. Department of the Interior",35.38769,-94.43335,"301 Parker Avenue","Fort Smith",,"Sebastian County","Arkansas","It can be reached from the intersection of Parker Avenue and South 3rd Street. ",,https://www.hmdb.org/m.asp?m=156907,10/1/2020,7/24/2024
156908,,"Osage Nation",,,,"National Park Service, U.S. Department of the Interior",35.38699,-94.43299,"301 Parker Avenue","Fort Smith",,"Sebastian County","Arkansas","It can be reached from the intersection of Parker Avenue and South 3rd Street. ",,https://www.hmdb.org/m.asp?m=156908,10/1/2020,10/1/2020
156983,,"Defending Fort Smith","Fort Smith National Historic Site","National Park Service, U.S. Department of the Interior",,"National Park Service, U.S. Department of the Interior",35.38659,-94.43267,"301 Parker Avenue","Fort Smith",,"Sebastian County","Arkansas","It can be reached from the intersection of Parker Avenue and South 3rd Street. ",,https://www.hmdb.org/m.asp?m=156983,9/30/2020,9/30/2020
156986,,"Who Served Here?","Fort Smith National Historic Site","National Park Service, U.S. Department of the Interior",,"National Park Service, U.S. Department of the Interior",35.38742,-94.43235,"301 Parker Avenue","Fort Smith",,"Sebastian County","Arkansas","It can be reached from the intersection of Parker Avenue and South 3rd Street. ",,https://www.hmdb.org/m.asp?m=156986,9/30/2020,9/30/2020
156993,,"Establishing Fort Smith","Fort Smith National Historic Site","National Park Service, U.S. Department of the Interior",,"National Park Service, U.S. Department of the Interior",35.38744,-94.43235,"301 Parker Avenue","Fort Smith",,"Sebastian County","Arkansas","It can be reached from the intersection of Parker Avenue and South 3rd Street. ",,https://www.hmdb.org/m.asp?m=156993,9/30/2020,10/1/2020
156996,,"Major Long Surveys the Western Frontier","Fort Smith National Historic Site","National Park Service, U.S. Department of the Interior",,"National Park Service, U.S. Department of the Interior",35.38742,-94.43231,"301 Parker Avenue","Fort Smith",,"Sebastian County","Arkansas","It can be reached from the intersection of Parker Avenue and South 3rd Street. ",,https://www.hmdb.org/m.asp?m=156996,10/1/2020,10/1/2020
156997,,"Abandoned and Forgotten","Fort Smith National Historic Site","National Park Service, U.S. Department of the Interior",,"National Park Service, U.S. Department of the Interior",35.38755,-94.43234,"301 Parker Avenue","Fort Smith",,"Sebastian County","Arkansas","It can be reached from the intersection of Parker Avenue and South 3rd Street. ",,https://www.hmdb.org/m.asp?m=156997,10/1/2020,10/1/2020
156998,,"Request Denied","Fort Smith National Historic Site","National Park Service, U.S. Department of the Interior",,"National Park Service, U.S. Department of the Interior",35.38786,-94.43265,"301 Parker Avenue","Fort Smith",,"Sebastian County","Arkansas","It can be reached from the intersection of Parker Avenue and South 3rd Street. ",,https://www.hmdb.org/m.asp?m=156998,10/1/2020,10/1/2020
157178,,"Arkansas Statehood Centennial",,,1936,,34.74665,-92.29026,,"Little Rock","Downtown","Pulaski County","Arkansas","It is at the intersection of Capitol Mall and State Capitol, on the left when traveling east on Capitol Mall. ",,https://www.hmdb.org/m.asp?m=157178,10/3/2020,2/10/2023
157476,,"In Memory of Herman Davis","of Mississippi County Arkansas",,,,34.74897,-92.27227,"300 West Markham Street","Little Rock","Downtown","Pulaski County","Arkansas","It can be reached from the intersection of West Markham Street and Ashley Street, on the right when traveling west. ",,https://www.hmdb.org/m.asp?m=157476,10/8/2020,2/10/2023
157495,,"Arkansas State Capitol","1836-1936",,1936,"Memorial Chapter No. 48, United Daughters of the Confederacy",34.74879,-92.27211,"300 West Markham Street","Little Rock","Downtown","Pulaski County","Arkansas","It can be reached from the intersection of West Markham Street and Ashley Street, on the right when traveling west. ",,https://www.hmdb.org/m.asp?m=157495,10/8/2020,2/10/2023
157496,,"A Tribute to Gen. Wm. Read Scurry","C.S.A.",,1928,"Robert C. Newton Camp, Sons of Confederate Veterans",34.74891,-92.27227,"300 West Markham Street","Little Rock","Downtown","Pulaski County","Arkansas","It can be reached from the intersection of West Markham Street and Ashley Street, on the right when traveling west. ",,https://www.hmdb.org/m.asp?m=157496,10/8/2020,2/10/2023
157497,,"Gen. James Miller",,,1912,"Nicholas Headington Chapter, United States Daughters of 1812",34.74883,-92.27209,"300 West Markham Street","Little Rock","Downtown","Pulaski County","Arkansas","It can be reached from the intersection of West Markham Street and Ashley Street, on the right when traveling west. ",,https://www.hmdb.org/m.asp?m=157497,10/8/2020,2/10/2023
157498,,"To the Honor and Memory of the Southern Soldiers",,,1932,"The Four Chapters of Greater Little Rock United Daughters of the Confederacy",34.74881,-92.27210,"300 West Markham Street","Little Rock","Downtown","Pulaski County","Arkansas","It can be reached from the intersection of West Markham Street and Ashley Street, on the right when traveling west. ",,https://www.hmdb.org/m.asp?m=157498,10/8/2020,2/10/2023
157499,,"War of 1812 Memorial",,,1922,"Society of the United States Daughters of 1812, State of Arkansas",34.74888,-92.27227,"300 West Markham Street","Little Rock","Downtown","Pulaski County","Arkansas","It can be reached from the intersection of West Markham Street and Ashley Street, on the right when traveling west. ",,https://www.hmdb.org/m.asp?m=157499,10/9/2020,2/10/2023
157500,,"The Old State House",,,,,34.74901,-92.27225,"300 West Markham Street","Little Rock","Downtown","Pulaski County","Arkansas","It can be reached from the intersection of West Markham Street and Ashley Street, on the right when traveling west. ",,https://www.hmdb.org/m.asp?m=157500,10/8/2020,2/10/2023
157555,,"In Loving Remembrance of the Confederate Women of Arkansas",,,1910,"J.M. Keller Chapter, Daughters of the Confederacy",34.74880,-92.27210,"300 West Markham Street","Little Rock","Downtown","Pulaski County","Arkansas","It can be reached from the intersection of West Markham Street and Ashley Street, on the right when traveling west. ",,https://www.hmdb.org/m.asp?m=157555,10/8/2020,2/10/2023
157580,,"Mexican-American War Memorial",,,,"State of Arkansas",34.74907,-92.27222,"300 West Markham Street","Little Rock","Downtown","Pulaski County","Arkansas","It can be reached from the intersection of West Markham Street and Ashley Street, on the right when traveling west. ",,https://www.hmdb.org/m.asp?m=157580,10/9/2020,2/10/2023
157584,,"A Tribute to Gen. Thos. J. Churchill","C.S.A.",,1928,"Robert C. Newton Camp, Sons of Confederate Veterans",34.74877,-92.27211,"300 West Markham Street","Little Rock","Downtown","Pulaski County","Arkansas","It can be reached from the intersection of West Markham Street and Ashley Street, on the right when traveling west. ",,https://www.hmdb.org/m.asp?m=157584,10/8/2020,2/10/2023
157590,,"Civil War Memorial",,,,"State of Arkansas",34.74906,-92.27220,"300 West Markham Street","Little Rock","Downtown","Pulaski County","Arkansas","It can be reached from the intersection of West Markham Street and Ashley Street, on the right when traveling west. ",,https://www.hmdb.org/m.asp?m=157590,10/9/2020,2/10/2023
157593,,"Spanish-American War Memorial",,,,"State of Arkansas",34.74904,-92.27206,"300 West Markham Street","Little Rock","Downtown","Pulaski County","Arkansas","It can be reached from the intersection of West Markham Street and Ashley Street, on the right when traveling west. ",,https://www.hmdb.org/m.asp?m=157593,10/9/2020,2/10/2023
157595,,"World War I Memorial",,,,"State of Arkansas",34.74903,-92.27203,"300 West Markham Street","Little Rock","Downtown","Pulaski County","Arkansas","It can be reached from the intersection of West Markham Street and Ashley Street, on the right when traveling west. ",,https://www.hmdb.org/m.asp?m=157595,10/9/2020,2/10/2023
157596,,"David Owen Dodd Memorial",,,1923,"Veterans, Daughters and Sons of the Confederacy of Arkansas",34.74893,-92.27215,"300 West Markham Street","Little Rock","Downtown","Pulaski County","Arkansas","It can be reached from the intersection of West Markham Street and Ashley Street, on the right when traveling west. <font color=red> Reported permanently removed.</font>",Confirmed Missing,https://www.hmdb.org/m.asp?m=157596,10/9/2020,2/10/2023
157597,,"150th Anniversary of the War Between the States",,,2015,"Arkansas Division, United Daughters of the Confederacy",34.74887,-92.27227,"300 West Markham Street","Little Rock","Downtown","Pulaski County","Arkansas","It can be reached from the intersection of West Markham Street and Ashley Street, on the right when traveling west. ",,https://www.hmdb.org/m.asp?m=157597,10/9/2020,2/10/2023
158053,,"Eudora Under The Hill",,,,"Chicot County Historical Society",33.10514,-91.26081,,"Eudora",,"Chicot County","Arkansas","It is on East Lee Street, ½ mile south of South Main Street, on the right when traveling south. ",,https://www.hmdb.org/m.asp?m=158053,10/17/2020,10/17/2020
158125,"H-13","Cross County","County Seat",,1936,"Arkansas Centennial Commission and Arkansas History Commission",35.22331,-90.78709,,"Wynne",,"Cross County","Arkansas","It is at the intersection of South Falls Boulevard (State Highway 1) and East Union Avenue, on the right when traveling north on South Falls Boulevard. ",,https://www.hmdb.org/m.asp?m=158125,10/18/2020,5/14/2023
158466,,"Site of Mount Carmel",,,,"Chicot County Historical Society",33.09925,-91.26431,,"Eudora",,"Chicot County","Arkansas","It is on Gum Street, ½ mile south of South Archer Street (State Highway 159). ",,https://www.hmdb.org/m.asp?m=158466,10/23/2020,6/10/2023
159402,,"Cariola Landing",,,,"Chicot County Historical Society",33.09172,-91.21039,,"Eudora",,"Chicot County","Arkansas","It is at the intersection of Grand Lake Loop (Arkansas Route 8) and Cariola Road when traveling south on Grand Lake Loop. ",,https://www.hmdb.org/m.asp?m=159402,11/6/2020,11/6/2020
159744,,"Birthplace Of A Legend",,,,,36.27260,-90.95961,"1816 US-62","Pocahontas",,"Randolph County","Arkansas","It is at the intersection of U.S. 62 and East Maple Street, on the right when traveling east on U.S. 62. ",,https://www.hmdb.org/m.asp?m=159744,11/12/2020,11/12/2020
159746,,"Boyhood Home Of Bill Clinton",,,,,33.65729,-93.58506,,"Hope",,"Hempstead County","Arkansas","It is at the intersection of East 13th Street and South Walker Street, on the right when traveling east on East 13th Street. ",,https://www.hmdb.org/m.asp?m=159746,11/12/2020,11/12/2020
159749,"129","Camp Shaver",,,2015,"Arkansas Civil War Sesquicentennial Commission",36.25785,-90.99153,,"Pocahontas",,"Randolph County","Arkansas","It is at the intersection of U.S. 62 and Ring Drive, on the left when traveling east on U.S. 62. ",,https://www.hmdb.org/m.asp?m=159749,11/11/2020,4/8/2021
159973,,"Viola Cemetery",,,,,36.39334,-91.97431,"72 South 2nd Street","Viola",,"Fulton County","Arkansas","It can be reached from South 2nd Street (County Road 181) 0.3 miles north of Ash Street, on the right when traveling north. ",,https://www.hmdb.org/m.asp?m=159973,11/16/2020,11/16/2020
160309,"46","Yellville In The Civil War / Troops Raised In Marion County",,,2012,"Arkansas Civil War Sesquicentennial Commission, Yellville City Parks, Arkansas Humanities Council, National Endowment for the Humanities, Preserve America, National Park Service, Department of the Interior",36.22186,-92.67923,,"Yellville",,"Marion County","Arkansas","It can be reached from the intersection of Potter Lane and State Route 14, on the left when traveling east. ",,https://www.hmdb.org/m.asp?m=160309,11/18/2020,2/19/2024
160310,,"In Memory of Corporal Charles L. Gilliland","Medal of Honor Recipient, Congressional Medal of Honor",,,,36.22194,-92.67972,"256 Potter","Yellville",,"Marion County","Arkansas","It is on State Highway 14, 0.1 miles north of Potter, on the right when traveling north. ",,https://www.hmdb.org/m.asp?m=160310,11/17/2020,11/17/2020
160373,,"Johnny Cash",,"Cotton Highway",,,35.59769,-90.24494,"4791 W Co Rd 924","Dyess",,"Mississippi County","Arkansas","It is on County Road 924, 0.3 miles east of State Route 77, on the right when traveling east. ",,https://www.hmdb.org/m.asp?m=160373,11/18/2020,1/26/2023
160932,,"Curran Hall","Historic Architecture and Landscapes",,,"University of Arkansas Division of Agriculture, and Department of Arkansas Heritage",34.74305,-92.26454,"615 East Capitol Avenue","Little Rock","Macarthur Park","Pulaski County","Arkansas","It can be reached from East Capitol Avenue just east of Sherman Street, on the right when traveling east. ",,https://www.hmdb.org/m.asp?m=160932,11/29/2020,4/21/2023
161349,,"The Heights • A History",,,2009,"The Heights Neighborhood Association",34.77040,-92.33941,,"Little Rock","Heights","Pulaski County","Arkansas","It is at the intersection of Kavanaugh Boulevard and North Grant Street, on the left when traveling east on Kavanaugh Boulevard. ",,https://www.hmdb.org/m.asp?m=161349,12/1/2020,2/10/2023
161915,,"Railroad Inspection Car",,,,"Barry Higginbotham",33.66907,-93.59198,"100 E Division St","Hope",,"Hempstead County","Arkansas","It is at the intersection of East Division Street and South Main Street, on the right when traveling west on East Division Street. ",,https://www.hmdb.org/m.asp?m=161915,12/6/2020,12/6/2020
161917,,"President William Jefferson Clinton",,,,,33.66900,-93.59200,"100 E Division St","Hope",,"Hempstead County","Arkansas","It is at the intersection of East Division Street and South Main Street, on the left when traveling east on East Division Street. ",,https://www.hmdb.org/m.asp?m=161917,12/6/2020,12/6/2020
161918,,"Catalpa Tree",,,,,33.66889,-93.59271,"100 E Division St","Hope",,"Hempstead County","Arkansas","It is at the intersection of West Division Street and South Main Street, on the right when traveling west on West Division Street. ",,https://www.hmdb.org/m.asp?m=161918,12/6/2020,11/24/2024
161919,,"Mail Pole",,,,"Carroll & Marty Dunn, Little Rock, Ar.",33.66884,-93.59286,"100 E Division St","Hope",,"Hempstead County","Arkansas","It is at the intersection of West Division Street and South Main Street, on the right when traveling west on West Division Street. ",,https://www.hmdb.org/m.asp?m=161919,12/6/2020,12/6/2020
161920,,"Merchants Of Hope",,,,,33.66887,-93.59249,,"Hope",,"Hempstead County","Arkansas","It is on West Division Street just west of South Main Street, on the right when traveling west. ",,https://www.hmdb.org/m.asp?m=161920,12/6/2020,12/6/2020
161922,,"""I Still Believe In A Place Called Hope""","President William Jefferson Clinton Birthplace Home National Historic Site","National Park Service, U.S. Department of the Interior",,"National Park Service, U.S. Department of the Interior",33.66722,-93.59639,"117 S Hervey St","Hope",,"Hempstead County","Arkansas","It is on South Harvey Street just north of West 2nd Street, on the right when traveling north. ",,https://www.hmdb.org/m.asp?m=161922,12/6/2020,12/6/2020
161923,,"Rush","Buffalo National River",,,,36.13306,-92.57111,,"Rush",,"Marion County","Arkansas","It is on County Road 635, 0.1 miles south of County Road 637, on the right when traveling south. ",,https://www.hmdb.org/m.asp?m=161923,12/6/2020,12/6/2020
161926,,"Four-footed Link","Buffalo National River","National Park Service, U.S. Department of the Interior",,"National Park Service, U.S. Department of the Interior",36.13140,-92.56942,,"Rush",,"Marion County","Arkansas","It is on County Road 6035, 0.2 miles east of County Road 637, on the left when traveling east. ",,https://www.hmdb.org/m.asp?m=161926,12/6/2020,12/6/2020
161927,,"Silver-lined Dreams","Buffalo National River","National Park Service, U.S. Department of the Interior",,"National Park Service, U.S. Department of the Interior",36.13139,-92.56944,,"Rush",,"Marion County","Arkansas","It is on County Road 6035, 0.2 miles south of County Road 637, on the left when traveling west. ",,https://www.hmdb.org/m.asp?m=161927,12/6/2020,12/6/2020
161928,,"Rush Mining District","Buffalo National River","National Park Service, U.S. Department of the Interior",,"National Park Service, U.S. Department of the Interior",36.13139,-92.56806,,"Rush",,"Marion County","Arkansas","It is on County Road 6035, 0.2 miles east of County Road 637, on the right when traveling east. ",,https://www.hmdb.org/m.asp?m=161928,12/6/2020,12/6/2020
161930,,"Change and Renewal","Buffalo National River","National Park Service, U.S. Department of the Interior",,"National Park Service, U.S. Department of the Interior",36.13194,-92.56833,,"Rush",,"Marion County","Arkansas","It is on County Road 6035, 0.2 miles south of County Road 637, on the left when traveling east. ",,https://www.hmdb.org/m.asp?m=161930,12/6/2020,12/6/2020
161931,,"200 Tons A Day","Buffalo National River","National Park Service, U.S. Department of the Interior",,"National Park Service, U.S. Department of the Interior",36.13194,-92.56889,,"Rush",,"Marion County","Arkansas","It can be reached from Highway 6035, 0.3 miles east of County Road 637, on the right when traveling west. ",,https://www.hmdb.org/m.asp?m=161931,12/6/2020,12/6/2020
161932,,"Mining Turkey Fat and Rosin Jack","Buffalo National River","National Park Service, U.S. Department of the Interior",,"National Park Service, U.S. Department of the Interior",36.13194,-92.56917,,"Rush",,"Marion County","Arkansas","It is on County Road 6035, 0.3 miles east of County Road 637, on the left when traveling east. ",,https://www.hmdb.org/m.asp?m=161932,12/6/2020,12/6/2020
161933,,"Company Store and Office","Buffalo National River","National Park Service, U.S. Department of the Interior",,"National Park Service, U.S. Department of the Interior",36.13194,-92.56972,,"Rush",,"Marion County","Arkansas","It is on County Road 6035, 0.2 miles east of County Road 637, on the left when traveling east. ",,https://www.hmdb.org/m.asp?m=161933,12/6/2020,12/6/2020
161935,,"Break It, Remake It","Buffalo National River","National Park Service, U.S. Department of the Interior",,"National Park Service, U.S. Department of the Interior",36.13194,-92.56972,,"Rush",,"Marion County","Arkansas","It can be reached from County Road 6035, 0.2 miles east of County Road 637, on the right when traveling west. ",,https://www.hmdb.org/m.asp?m=161935,12/6/2020,12/6/2020
161937,,"Town Hub","Buffalo National River","National Park Service, U.S. Department of the Interior",,"National Park Service, U.S. Department of the Interior",36.13167,-92.56972,,"Rush",,"Marion County","Arkansas","It is on County Road 6035, 0.2 miles east of County Highway 637, on the left when traveling east. ",,https://www.hmdb.org/m.asp?m=161937,12/6/2020,12/6/2020
161938,,"Company Village","Buffalo National River","National Park Service, U.S. Department of the Interior",,"National Park Service, U.S. Department of the Interior",36.13167,-92.56944,,"Rush",,"Marion County","Arkansas","It is on County Road 6035, 0.2 miles east of County Highway 637, on the left when traveling east. ",,https://www.hmdb.org/m.asp?m=161938,12/6/2020,12/6/2020
161939,,"Rush, The Town That Zinc Built",,,,"National Park Service, U.S. Department of the Interior",36.13139,-92.56861,,"Rush",,"Marion County","Arkansas","It is on County Road 6035, 0.3 miles east of County Road 637, on the right when traveling east. ",,https://www.hmdb.org/m.asp?m=161939,12/6/2020,12/6/2020
161940,,"Rush Historic Mining District","From Ancient Indians to Zinc Miners",,,"National Park Service, U.S. Department of the Interior",36.13139,-92.56806,,"Rush",,"Marion County","Arkansas","It is on County Road 6035, 0.3 miles east of County Road 637, on the left when traveling east. ",,https://www.hmdb.org/m.asp?m=161940,12/6/2020,12/6/2020
162720,,"Colonel Shelby in Arkansas",,,,,35.73701,-91.63966,"860 Batesville Blvd","Batesville",,"Independence County","Arkansas","It is on Batesville Boulevard, on the left when traveling north. ",,https://www.hmdb.org/m.asp?m=162720,12/17/2020,12/31/2020
164156,,"Missouri Kansas and Texas 100162 Diner Bunk Car","(MKT 920)",,,"Fort Smith Trolley Museum",35.38541,-94.42992,"100 South 4th Street","Fort Smith",,"Sebastian County","Arkansas","It can be reached from the intersection of South 4th Street and Garland Avenue when traveling west. ",,https://www.hmdb.org/m.asp?m=164156,1/6/2021,11/29/2021
164157,,"Missouri Kansas and Texas 100186 Power Car","(X-2400)",,,"Fort Smith Trolley Museum",35.38533,-94.43028,"100 South 4th Street","Fort Smith",,"Sebastian County","Arkansas","It can be reached from the intersection of South 4th Street and Garland Avenue when traveling west. ",,https://www.hmdb.org/m.asp?m=164157,1/6/2021,1/6/2021
167367,,"Lefty Grove",,"Hot Springs Historic Baseball Trail",,,34.51684,-93.06215,"374 Whittington Ave, Hot Springs, AR 71901","Hot Springs",,"Garland County","Arkansas","It is on Whittington Ave., 0.1 miles east of Myrtle Street. ",,https://www.hmdb.org/m.asp?m=167367,2/23/2021,4/8/2021
167369,,"Camp Mitchell",,,2007,"Grand Prairie Historical Society. Local Businesses, City officials and Physicians Greatfully Acknowledged",34.51703,-91.55773,"1703 N Buerkle St","Stuttgart",,"Arkansas County","Arkansas","It is on North Buerkle Street (U.S. 63/165) just north of Madison Street, on the left when traveling north. ",,https://www.hmdb.org/m.asp?m=167369,2/23/2021,2/24/2021
167399,,"Al Simmons",,"Hot Springs Historic Baseball Trail",2013,"Hot Springs Advertising and Promotion Commission",34.51810,-93.05695,"138 Whittington Ave","Hot Springs",,"Garland County","Arkansas","It is at the intersection of Whittington Ave. and Whittington Place, on the right when traveling east on Whittington Ave.. ",,https://www.hmdb.org/m.asp?m=167399,2/24/2021,4/8/2021
167401,,"The Britsch Grocery",,,,,34.50110,-91.55270,"202 South Main Street","Stuttgart",,"Arkansas County","Arkansas","It is on South Main Street south of Second Street, on the right when traveling south. ",,https://www.hmdb.org/m.asp?m=167401,2/24/2021,2/24/2021
167472,,"Willie Kavanaugh Hocker","1862-1944",,,"Pine Bluff Chapter, DAR, Arkansas History Commission and the Secretary of State",34.36167,-91.79592,,"Wabbaseka",,"Jefferson County","Arkansas","It is on North First Street (U.S. 63/79) south of Myrtle Street, on the left when traveling south. ",,https://www.hmdb.org/m.asp?m=167472,2/26/2021,2/26/2021
167483,,"USS Arkansas","1912 - 1946",,,,34.36169,-91.79579,,"Wabbaseka",,"Jefferson County","Arkansas","It is on North Main Street (U.S. 63/79) south of Myrtle Street, on the left when traveling west. ",,https://www.hmdb.org/m.asp?m=167483,2/26/2021,11/24/2024
167532,,"Miss Willie K. Hocker",,,2005,"Jefferson County Historical Society",34.35979,-91.79807,,"Wabbaseka",,"Jefferson County","Arkansas","It is on North Main Street (U.S. 63/79) near Garnett Road, on the right when traveling south. ",,https://www.hmdb.org/m.asp?m=167532,2/27/2021,2/27/2021
167545,,"Columbia",,,,"Arkansas Sesquicentennial",33.37207,-91.19566,"2542 State Highway 257","Lake Village",,"Chicot County","Arkansas","It is on Highway 257 near Bluebird Lane, on the right when traveling south. ",,https://www.hmdb.org/m.asp?m=167545,3/1/2021,3/1/2021
167628,,"Rohwer Japanese American Relocation Center",,,,"National Park Service, U.S. Department of Interior; Arkansas State University",33.76628,-91.27586,,"Rohwer",,"Desha County","Arkansas","It can be reached from State Highway 1 north of Rohwer Road, on the left when traveling north. ",,https://www.hmdb.org/m.asp?m=167628,2/28/2021,1/3/2025
167630,,"Stuttgart Centennial","1880-1980",,1980,,34.49789,-91.55283,"514 South Main Street","Stuttgart",,"Arkansas County","Arkansas","It is on South Main Street south of Fourth Street, on the right when traveling south. ",,https://www.hmdb.org/m.asp?m=167630,2/28/2021,2/28/2021
167821,,"Elm Springs",,,1962,"Pea Ridge Memorial Association",36.20644,-94.23493,"100 Water Ave","Elm Springs",,"Washington County","Arkansas","It is at the intersection of Water Avenue and North Elm Street (State Highway 112), on the right when traveling west on Water Avenue. ",,https://www.hmdb.org/m.asp?m=167821,3/2/2021,3/2/2021
167935,"134","Elm Springs in the Civil War",,,2015,"Arkansas Civil War Sesquicentennial Commission, Historical Society of Elm Springs, Arkansas Historic Preservation Program",36.20649,-94.23551,"106 Water Ave","Elm Springs",,"Washington County","Arkansas","It is on Water Avenue west of South Elm Street (State Highway 112), on the left when traveling west. ",,https://www.hmdb.org/m.asp?m=167935,3/5/2021,3/11/2021
167937,,"Col. Samuel W. Peel House",,,1995,"United States Department of the Interior",36.36915,-94.22233,"400 S Walton Blvd","Bentonville",,"Benton County","Arkansas","It can be reached from South Walton Boulevard (Business U.S. 71) 0.1 miles north of Southwest I Street, on the left when traveling north. ",,https://www.hmdb.org/m.asp?m=167937,3/5/2021,3/6/2021
167967,,"Taken Away",,,,"Japanese American Confinement Sites Grant, National Park Service, Department of Interior and Arkansas State University",33.76627,-91.27586,,"Rohwer",,"Desha County","Arkansas","It can be reached from Arkansas Route 1 north of Rohwer Road, on the left when traveling north. ",,https://www.hmdb.org/m.asp?m=167967,3/5/2021,3/26/2021
168287,"17","Berryville In The Civil War",,,2011,"Arkansas Civil War Sesquicentennial Commission, Carroll County Historical and Genealogical Society, Arkansas Humanities Council, Preserve America, NPS",36.36464,-93.56757,,"Berryville",,"Carroll County","Arkansas","It is on South Main Street (U.S. 62) south of West Church Avenue, on the left when traveling north. ",,https://www.hmdb.org/m.asp?m=168287,3/10/2021,2/1/2022
168476,,"In Memoriam Hyner Cemetery",,,,,33.35316,-91.20949,,"Lake Village",,"Chicot County","Arkansas","It is on Sunnyside Road, 2 miles east of Causeway Road, on the left when traveling east. ",,https://www.hmdb.org/m.asp?m=168476,3/13/2021,3/25/2021
168987,,"In 1912,",,,,,34.36172,-91.79584,,"Wabbaseka",,"Jefferson County","Arkansas","It is on U.S. 63/79, 0.1 miles north of Myrtle Street. ",,https://www.hmdb.org/m.asp?m=168987,3/19/2021,7/8/2021
169051,,"The Arkansas Flag/Wabbaseka Memorial",,,,"Southeast Arkansas Economic Development District and Arkansas Humanities Council",34.36161,-91.79586,,"Wabbaseka",,"Jefferson County","Arkansas","It is on U.S. 63/79, 0.1 miles north of Myrtle Street, on the right when traveling north. ",,https://www.hmdb.org/m.asp?m=169051,3/20/2021,7/8/2021
169055,,"We Lived & Died Here",,,,"Japanese American Confinement Sites Grant administered by the National Park Service, Department of Interior, and Arkansas State University.",33.76642,-91.27955,,"Rohwer",,"Desha County","Arkansas","It can be reached from State Highway 1, ½ mile north of Rohwer Road, on the left when traveling north. ",,https://www.hmdb.org/m.asp?m=169055,3/20/2021,3/20/2021
169369,,"Dedicated to all Veterans who Served their Country",,,1995,"VFW Post 11300, VFW Post 4550",36.07033,-90.95848,"315 W Main St","Walnut Ridge",,"Lawrence County","Arkansas","It is at the intersection of West Main Street (U.S. 412) and SW 4th Street when traveling west on West Main Street. ",,https://www.hmdb.org/m.asp?m=169369,3/25/2021,3/25/2021
169429,,"I Am An American",,,,"Japanese American Confinement Sites Grant administered by the National Park Service, Department of Interior, and Arkansas State University.",33.76627,-91.27587,,"Rohwer",,"Desha County","Arkansas","It can be reached from State Highway 1, ½ mile north of Rohwer Road, on the left when traveling north. ",,https://www.hmdb.org/m.asp?m=169429,3/26/2021,3/26/2021
169430,,"Why Us? Why Here?",,,,,33.76628,-91.27586,,"Rohwer",,"Desha County","Arkansas","It can be reached from State Highway 1, ½ mile north of Rohwer Road, on the left when traveling north. ",,https://www.hmdb.org/m.asp?m=169430,3/26/2021,3/26/2021
169434,,"Making A Living",,,,"Japanese American Confinement Sites Grant administered by the National Park Service, Department of Interior, and Arkansas State University.",33.76664,-91.28091,,"Rohwer",,"Desha County","Arkansas","It can be reached from State Highway 1, ½ mile north of Rohwer Road, on the left when traveling north. ",,https://www.hmdb.org/m.asp?m=169434,3/26/2021,3/26/2021
