MarkerID,Marker No.,Title,Subtitle,Add'l Subtitle,Year Erected,Erected By,Latitude (minus=S),Longitude (minus=W),Street Address,City or Town,Section or Quarter,County or Parish,State or Prov.,Location,Missing,Link,First Published,Last Update
152788,,"Fort Fuller / Capture of New Creek",,,2017,"West Virginia Archives & History",39.43688,-78.98113,"287 S Mineral St","Keyser",,"Mineral County","West Virginia","It is at the intersection of South Mineral Street (U.S. 220) and State Street, on the right when traveling north on South Mineral Street. ",,https://www.hmdb.org/m.asp?m=152788,7/14/2020,2/8/2023
152789,"14","Historical Marker near Post Office","Keyser Historical Walking Trail",,,"The City of Keyser, West Virginia",39.43951,-78.97664,"32 N Davis St","Keyser",,"Mineral County","West Virginia","It is on West Piedmont Street (Route 46) just west of School Street, on the left when traveling west. ",,https://www.hmdb.org/m.asp?m=152789,7/14/2020,12/8/2021
152790,"15","Armstrong Mansion","Keyser Historical Walking Trail",,,"The City of Keyser, West Virginia",39.43957,-78.97672,"32 N Davis St","Keyser",,"Mineral County","West Virginia","It is at the intersection of West Piedmont Street (West Virginia Route 46) and North Davis Street, on the right when traveling east on West Piedmont Street. ",,https://www.hmdb.org/m.asp?m=152790,7/14/2020,7/14/2020
152791,"16","Former Keyser High School","Keyser Historical Walking Trail",,,"The City of Keyser, West Virginia",39.43957,-78.97672,"32 N Davis St","Keyser",,"Mineral County","West Virginia","It is at the intersection of West Piedmont Street and North Davis Street, on the right when traveling east on West Piedmont Street. ",,https://www.hmdb.org/m.asp?m=152791,7/14/2020,4/22/2022
152792,,"Kelley Memorial Plaza","Jonah Edward Kelley",,,,39.43968,-78.97688,"32 N Davis St","Keyser",,"Mineral County","West Virginia","It is on Piedmont Street (West Virginia Route 46) just west of North Davis Street, on the left when traveling west. ",,https://www.hmdb.org/m.asp?m=152792,7/14/2020,7/20/2020
152795,,"World War II","Events of 1938 - 1944",,,,39.43969,-78.97689,"32 N Davis St","Keyser",,"Mineral County","West Virginia","It is on West Piedmont Street (West Virginia Route 46) just west of North Davis Street, on the left when traveling west. ",,https://www.hmdb.org/m.asp?m=152795,7/14/2020,7/20/2020
152801,,"D-Day","June 6, 1944",,,,39.43969,-78.97690,"32 N Davis St","Keyser",,"Mineral County","West Virginia","It is on West Piedmont Street (West Virginia Route 46) just west of North Davis Street, on the left when traveling west. ",,https://www.hmdb.org/m.asp?m=152801,7/14/2020,7/20/2020
152803,,"Key Terrain","December 1944",,,,39.43970,-78.97691,"32 N Davis St","Keyser",,"Mineral County","West Virginia","It is on West Piedmont Street (West Virginia Route 46) just west of North Davis Street, on the left when traveling west. ",,https://www.hmdb.org/m.asp?m=152803,7/14/2020,7/20/2020
152804,,"The First Battle of Kesternich","December 13-16, 1944",,,,39.43971,-78.97692,"32 N Davis St","Keyser",,"Mineral County","West Virginia","It is on West Piedmont Street just west of North Davis Street, on the left when traveling west. ",,https://www.hmdb.org/m.asp?m=152804,7/14/2020,7/20/2020
152807,,"The Battle of the Bulge","The largest battle in US history","December 16, 1944 - January 25, 1945",,,39.43971,-78.97692,"32 N Davis St","Keyser",,"Mineral County","West Virginia","It is on West Piedmont Street (West Virginia Route 46) just west of North Davis Street, on the left when traveling west. ",,https://www.hmdb.org/m.asp?m=152807,7/14/2020,7/20/2020
152808,,"Regaining the Initiative",,,,,39.43971,-78.97692,"32 N Davis St","Keyser",,"Mineral County","West Virginia","It is on West Piedmont Street (West Virginia Route 46) just west of North Davis Street, on the left when traveling west. ",,https://www.hmdb.org/m.asp?m=152808,7/14/2020,7/20/2020
152810,,"Jonah Edward Kelley",,,,,39.43972,-78.97693,"31 E Piedmont St","Keyser",,"Mineral County","West Virginia","It is on East Piedmont Street (West Virginia Route 46) just west of North Davis Street, on the left when traveling west. ",,https://www.hmdb.org/m.asp?m=152810,7/14/2020,7/20/2020
152812,,"The Medal of Honor","Staff Sergeant Jonah ""Ed"" Kelly",,,,39.43973,-78.97694,"31 E Piedmont St","Keyser",,"Mineral County","West Virginia","It is on East Piedmont Street (West Virginia Route 46) just west of North Davis Street, on the left when traveling west. ",,https://www.hmdb.org/m.asp?m=152812,7/14/2020,7/20/2020
152813,,"The Battle for Kesternich","January 30 - 31, 1945",,,,39.43974,-78.97695,"31 E Piedmont St","Keyser",,"Mineral County","West Virginia","It is on East Piedmont Street (West Virginia Route 46) just west of North Davis Street, on the left when traveling west. ",,https://www.hmdb.org/m.asp?m=152813,7/14/2020,7/20/2020
152815,,"The Aftermath of Kesternich / Germans Retreat",,,,,39.43974,-78.97696,"31 E Piedmont St","Keyser",,"Mineral County","West Virginia","It is on East Piedmont Street (West Virginia Route 46) just west of North Davis Street, on the left when traveling west. ",,https://www.hmdb.org/m.asp?m=152815,7/14/2020,7/20/2020
152816,,"The Bridge at Remagen",,,,,39.43976,-78.97698,"31 E Piedmont St","Keyser",,"Mineral County","West Virginia","It is on East Piedmont Street (Route 46) just west of North Davis Street, on the left when traveling west. ",,https://www.hmdb.org/m.asp?m=152816,7/14/2020,7/20/2020
152817,,"The Bridge at Remagen","""Worth its weight in gold""","Lieutenant General, Walter Smith",,,39.43976,-78.97698,"31 E Piedmont St","Keyser",,"Mineral County","West Virginia","It is on East Piedmont Street (West Virginia Route 46) just west of North Davis Street. ",,https://www.hmdb.org/m.asp?m=152817,7/14/2020,8/25/2022
152818,,"The Bridge at Remagen","March 7, 1945","""The most expensive real estate in the world""",,,39.43977,-78.97699,"31 E Piedmont St","Keyser",,"Mineral County","West Virginia","It is on East Piedmont Street (West Virginia Route 46) just west of North Davis Street, on the left when traveling west. ",,https://www.hmdb.org/m.asp?m=152818,7/14/2020,7/20/2020
152819,,"Encircling the Nazi War Machine & German Capitulation","April - May 1945",,,,39.43977,-78.97699,"31 E Piedmont St","Keyser",,"Mineral County","West Virginia","It is on East Piedmont Street (West Virginia Route 46) just west of North Davis Street, on the left when traveling west. ",,https://www.hmdb.org/m.asp?m=152819,7/14/2020,7/20/2020
152820,"10","Courthouse Square","Keyser Historical Walking Trail",,,"The City of Keyser, West Virginia",39.44027,-78.97322,"126 Armstrong St","Keyser",,"Mineral County","West Virginia","It is at the intersection of Armstrong Street (West Virginia Route 46) and West Street on Armstrong Street. ",,https://www.hmdb.org/m.asp?m=152820,7/14/2020,7/14/2020
152821,"9","Courthouse","Keyser Historical Walking Trail",,,"The City of Keyser, West Virginia",39.43997,-78.97283,"130 East St","Keyser",,"Mineral County","West Virginia","It is at the intersection of East Street and Armstrong Street ( Route 46), on the left when traveling south on East Street. ",,https://www.hmdb.org/m.asp?m=152821,7/14/2020,7/14/2020
153018,,"Veterans Memorial",,,,"Capon Post 2102, V.F.W.",39.07933,-78.59305,"295 East Main Street","Wardensville",,"Hardy County","West Virginia","It is on East Main Street (West Virginia Route 55/259) south of High Street, on the right. ",,https://www.hmdb.org/m.asp?m=153018,7/17/2020,7/17/2020
153020,,"Son of Man","Bottle Cap Art",,,,39.07538,-78.59720,"135 West Main Street","Wardensville",,"Hardy County","West Virginia","It is at the intersection of West Main Street (West Virginia Route 55/259) and Rosebud Lane, on the left when traveling west on West Main Street. ",,https://www.hmdb.org/m.asp?m=153020,7/17/2020,1/9/2022
153025,,"Battle of Moorefield",,,,"West Virginia Archives & History",39.08171,-78.96409,"1397 Route 220","Moorefield",,"Hardy County","West Virginia","It is on U.S. 220, 0.4 miles south of Harness Road, on the left when traveling south. ",,https://www.hmdb.org/m.asp?m=153025,7/18/2020,7/18/2020
153026,,"S. A. McMechen House",,,,,39.06266,-78.96969,"106 N Main St","Moorefield",,"Hardy County","West Virginia","It is on North Main Street (U.S. 220) just north of Winchester Avenue (Old  Route 55), on the right when traveling north. ",Confirmed Missing,https://www.hmdb.org/m.asp?m=153026,7/18/2020,1/28/2021
153029,,"McMechen House","""… we are Virginians still""",,,"West Virginia Civil War Trails",39.06256,-78.96969,,"Moorefield",,"Hardy County","West Virginia","It is on North Main Street (U.S. 220) just north of Winchester Avenue (Old  Route 55), on the right when traveling north. ",,https://www.hmdb.org/m.asp?m=153029,7/18/2020,1/28/2021
153032,,"Olivet Cemetery",,,,,39.06405,-78.96271,"432 Winchester Ave","Moorefield",,"Hardy County","West Virginia","It is on Olivet Drive, 0.1 miles north of Winchester Street (Old  Route 55), on the left when traveling north. ",,https://www.hmdb.org/m.asp?m=153032,7/18/2020,7/20/2020
153037,,"Veterans Memorial",,,1983,"American Legion, Veterans of Foreign Wars",39.06274,-78.96125,"323 Winchester Ave","Moorefield",,"Hardy County","West Virginia","It is on Olivet Drive, 0.1 miles north of Paskell Hill Drive, on the left when traveling south. ",,https://www.hmdb.org/m.asp?m=153037,7/18/2020,7/18/2020
153040,,"The Parsonage","208 N. Main Street","Moorefield, West Virginia",,,39.06441,-78.97009,"208 N Main St","Moorefield",,"Hardy County","West Virginia","It is on North Main Street (U.S. 220) just south of Williams Street, on the right when traveling south. ",,https://www.hmdb.org/m.asp?m=153040,7/18/2020,7/18/2020
153043,,"Veterans Memorial",,,,"American Legion",39.06575,-78.96948,"225 N Main St","Moorefield",,"Hardy County","West Virginia","It is on North Main Street (U.S. 220) just north of Kuykendall Lane, on the right when traveling north. ",,https://www.hmdb.org/m.asp?m=153043,7/18/2020,7/18/2020
153045,,"Davis",,,,,39.13413,-79.47599,"14730 Appalachian Hwy","Davis",,"Tucker County","West Virginia","It is at the intersection of Appalachian Highway (West Virginia Route 32) and Synergy Highway ( Route 93), on the right when traveling south on Appalachian Highway. ",,https://www.hmdb.org/m.asp?m=153045,7/18/2020,7/18/2020
153047,,"In Memory of All American Veterans",,,,,39.12888,-79.46529,"417 William Ave","Davis",,"Tucker County","West Virginia","It is on William Avenue (West Virginia Route 32) just west of 4th Street. ",,https://www.hmdb.org/m.asp?m=153047,7/18/2020,10/24/2024
153050,,"Boardwalk to the Falls","Blackwater Falls State Park",,,"West Virginia State Parks",39.11266,-79.48261,"2 Canyon Point Rd","Davis",,"Tucker County","West Virginia","It can be reached from Canyon Point Road (County Road 29/2) east of Blackwater Falls Road (County Road 29), on the right when traveling east. ",,https://www.hmdb.org/m.asp?m=153050,7/18/2020,3/30/2021
153051,,"Porte Crayon","Blackwater Falls State Park",,,"West Virginia State Parks",39.11244,-79.48248,"2 Canyon Point Rd","Davis",,"Tucker County","West Virginia","It can be reached from Canyon Point Road (County Road 29/2) 0.1 miles east of Blackwater Falls Road (County Road 29) when traveling south. ",,https://www.hmdb.org/m.asp?m=153051,7/18/2020,3/29/2021
153052,,"Engineering Building","Headquarters for Coal Mine Planning, Payroll and Railroad Operations Management",,,"Tucker County Historical Society; West Virginia Division of History and Culture; and Friends of Blackwater",39.14201,-79.50648,"571 Douglas Rd","Thomas",,"Tucker County","West Virginia","It is at the intersection of Douglas Road (County Road 27) and Dobbins Road (County Road 27/5), on the left when traveling west on Douglas Road. ",,https://www.hmdb.org/m.asp?m=153052,7/18/2020,12/1/2022
153053,,"The Company Store","Power, Control, and Profit",,,"Tucker County Historical Society; West Virginia Division of History and Culture; and Friends of Blackwater",39.14211,-79.50654,"571 Douglas Rd","Thomas",,"Tucker County","West Virginia","It is at the intersection of Douglas Road (County Road 27) and Dobbin Road (County Road 27/5) on Douglas Road. ",,https://www.hmdb.org/m.asp?m=153053,7/18/2020,12/1/2022
153055,,"A ""Howling Wilderness""","Thomas, West Virginia",,,"The City of Thomas, West Virginia",39.15102,-79.49705,"307 Spruce St","Thomas",,"Tucker County","West Virginia","It is at the intersection of Appalachian Highway (West Virginia Route 32) and 3rd Street, on the left when traveling north on Appalachian Highway. ",,https://www.hmdb.org/m.asp?m=153055,7/18/2020,7/18/2020
153057,,"A Window to the Past","Thomas, West Virginia",,,"The City of Thomas, West Virginia",39.15124,-79.49704,"300 Appalachian Highway","Thomas",,"Tucker County","West Virginia","It is on Appalachian Highway (West Virginia Route 32) north of 3rd Street, in the median. ",,https://www.hmdb.org/m.asp?m=153057,7/18/2020,7/18/2020
153060,,"Connecting Thomas to the World","Thomas, West Virginia",,,"The City of Thomas, West Virginia",39.15039,-79.49827,"218 Appalachian Highway","Thomas",,"Tucker County","West Virginia","It is on Appalachian Highway (West Virginia Route 32), on the right when traveling south. ",,https://www.hmdb.org/m.asp?m=153060,7/18/2020,9/25/2022
153062,,"The Melting Pot of Thomas","Thomas, West Virginia",,,"The City of Thomas, West Virginia",39.15036,-79.49821,"218 Appalachian Highway","Thomas",,"Tucker County","West Virginia","It is on Appalachian Highway (West Virginia Route 32), on the right when traveling south. ",,https://www.hmdb.org/m.asp?m=153062,7/18/2020,9/25/2022
153063,,"Out On The Town","Thomas, West Virginia",,,"The City of Thomas, West Virginia",39.15046,-79.49787,"264 Appalachian Highway","Thomas",,"Tucker County","West Virginia","It is on Appalachian Highway (West Virginia Route 32), in the median. ",,https://www.hmdb.org/m.asp?m=153063,7/18/2020,9/25/2022
153066,,"A Lesson in Resourcefulness","Thomas, West Virginia",,,"The City of Thomas, West Virginia",39.15012,-79.49812,"232 Appalachian Highway","Thomas",,"Tucker County","West Virginia","It is on Appalachian Highway, in the median. ",,https://www.hmdb.org/m.asp?m=153066,7/18/2020,9/25/2022
153071,,"Dwellings and Design","Thomas, West Virginia",,,"The City of Thomas, West Virginia",39.14982,-79.49831,"214 Appalachian Highway","Thomas",,"Tucker County","West Virginia","It is on Appalachian Highway, in the median. ",,https://www.hmdb.org/m.asp?m=153071,7/18/2020,8/3/2020
153083,,"Thomas, West Virginia Mine Disaster Memorial",,,1990,"Thomas-Davis Lions Club",39.14948,-79.49834,"172 Appalachian Highway","Thomas",,"Tucker County","West Virginia","It is on Appalachian Highway (West Virginia Route 32), in the median. ",,https://www.hmdb.org/m.asp?m=153083,7/18/2020,9/25/2022
153084,,"Thomas, Yesterday and Today","Thomas, West Virginia",,,"The City of Thomas, West Virginia",39.14895,-79.49883,"154 Appalachian Highway","Thomas",,"Tucker County","West Virginia","It is on Appalachian Highway (West Virginia Route 32), in the median. ",,https://www.hmdb.org/m.asp?m=153084,7/18/2020,9/25/2022
153087,,"""All that Humanity Could Desire…""","Thomas, West Virginia",,,"The City of Thomas, West Virginia",39.14850,-79.49912,"114 Appalachian Highway","Thomas",,"Tucker County","West Virginia","It is on Appalachian Highway. ",,https://www.hmdb.org/m.asp?m=153087,7/18/2020,9/25/2022
153089,,"Thomas Underground","Thomas, West Virginia",,,"The City of Thomas, West Virginia",39.14809,-79.49931,"220 Appalachian Highway","Thomas",,"Tucker County","West Virginia","It is on Appalachian Highway (West Virginia Route 32), in the median. ",,https://www.hmdb.org/m.asp?m=153089,7/18/2020,9/25/2022
153092,,"The Story of a River / Life in a Coal Mining Town",,,,"Forest Service, U.S. Department of Agriculture; Federal Highway Administration, U.S. Department of Transportation; Division of Highways, West Virginia Department of Transportation",39.14911,-79.49906,"154 Appalachian Highway","Thomas",,"Tucker County","West Virginia","It is on Blackwater Canyon Trail, on the right when traveling north. ",,https://www.hmdb.org/m.asp?m=153092,7/18/2020,7/18/2020
153095,,"Exploring the Coketon Industrial Site / West Virginia Coal",,,,"Forest Service, U.S. Department of Agriculture; Federal Highway Administration, U.S. Department of Transportation; Division of Highways, West Virginia Department of Transportation",39.14910,-79.49907,"154 Appalachian Highway","Thomas",,"Tucker County","West Virginia","It is on Blackwater Canyon Trail, on the right when traveling north. ",,https://www.hmdb.org/m.asp?m=153095,7/18/2020,7/18/2020
153098,,"Historic Thomas and the Coketon Industrial Complex / News Flash!",,,,"Forest Service, U.S. Department of Agriculture; Federal Highway Administration, U.S. Department of Transportation; Division of Highways, West Virginia Department of Transportation",39.14908,-79.49908,"154 Appalachian Highway","Thomas",,"Tucker County","West Virginia","It is on Blackwater Canyon Trail, on the right when traveling north. ",,https://www.hmdb.org/m.asp?m=153098,7/18/2020,7/18/2020
153100,,"Tucker County Bank Building","407½ 1st Street",,,,39.09697,-79.67974,"407 1/2 1st Street","Parsons",,"Tucker County","West Virginia","It is at the intersection of 1st Street (U.S. 219) and Walnut Street, on the right when traveling west on 1st Street. ",,https://www.hmdb.org/m.asp?m=153100,7/18/2020,7/25/2023
153103,,"Flood of November 4-5, 1985 Memorial",,,2000,"Ben F. Long III, in memory of the B.F. Long & Co, Founders, B. Frank Long Sr. & B.F. Long Jr.",39.09731,-79.67856,"339 1st St","Parsons",,"Tucker County","West Virginia","It is at the intersection of 1st Street (U.S. 219) and Water Street, on the left when traveling west on 1st Street. ",,https://www.hmdb.org/m.asp?m=153103,7/18/2020,7/18/2020
153108,,"We Are Free Because You Were Brave!",,,,"General Garnett Post No. 4322, Veterans of Foreign Wars, Parsons, West Virginia; Erected by Contributions",39.09680,-79.68025,"215 1st St","Parsons",,"Tucker County","West Virginia","It is on 1st Street (U.S. 219) just west of Walnut Street, on the right when traveling west. ",,https://www.hmdb.org/m.asp?m=153108,7/18/2020,8/4/2021
153111,,"In Memory of All Persian Gulf War Veterans",,,,,39.09635,-79.68116,"193 Main St","Parsons",,"Tucker County","West Virginia","It is at the intersection of Main Street (West Virginia Route 72) and 1st Street (U.S. 219), on the right when traveling south on Main Street. ",,https://www.hmdb.org/m.asp?m=153111,7/18/2020,8/29/2022
153112,,"In Memory of All Operation Iraqi Freedom Veterans",,,,,39.09636,-79.68118,"193 Main St","Parsons",,"Tucker County","West Virginia","It is at the intersection of Main Street (West Virginia Route 72) and 1st Street (U.S. 219), on the right when traveling south on Main Street. ",,https://www.hmdb.org/m.asp?m=153112,7/18/2020,8/29/2022
153114,,"In Honor of All Women who Served in the Armed Forces to Preserve America's Freedom",,,,,39.09634,-79.68115,"193 Main St","Parsons",,"Tucker County","West Virginia","It is at the intersection of Main Street (West Virginia Route 72) and 1st Street (U.S. 219), on the right when traveling south on Main Street. ",,https://www.hmdb.org/m.asp?m=153114,7/18/2020,8/29/2022
153115,,"In Memory of All Vietnam Veterans",,,,,39.09633,-79.68114,"193 Main St","Parsons",,"Tucker County","West Virginia","It is at the intersection of Main Street (West Virginia Route 72) and 1st Street (U.S. 219), on the right when traveling south on Main Street. ",,https://www.hmdb.org/m.asp?m=153115,7/18/2020,3/21/2024
153117,,"In Memory of All Korean War Veterans",,,,,39.09632,-79.68113,"193 Main St","Parsons",,"Tucker County","West Virginia","It is at the intersection of Main Street (West Virginia Route 72) and 1st Street (U.S. 219), on the right when traveling south on Main Street. ",,https://www.hmdb.org/m.asp?m=153117,7/18/2020,8/29/2022
153118,,"In Memory of All American Veterans",,,,,39.09630,-79.68113,"193 Main St","Parsons",,"Tucker County","West Virginia","It is at the intersection of Main Street (U.S. 219) and 1st Street (U.S. 219), on the right when traveling south on Main Street. ",,https://www.hmdb.org/m.asp?m=153118,7/18/2020,8/29/2022
153119,,"In Memory of All World War II Veterans",,,,,39.09630,-79.68112,"193 Main St","Parsons",,"Tucker County","West Virginia","It is at the intersection of Main Street (U.S. 219) and 1st Street (U.S. 219), on the right when traveling south on Main Street. ",,https://www.hmdb.org/m.asp?m=153119,7/18/2020,8/29/2022
153120,,"In Memory of All World War I Veterans",,,,,39.09629,-79.68112,"193 Main St","Parsons",,"Tucker County","West Virginia","It is at the intersection of Main Street (U.S. 219) and 1st Street (U.S. 219), on the right when traveling south on Main Street. ",,https://www.hmdb.org/m.asp?m=153120,7/18/2020,8/29/2022
153121,,"All Gave Some, Some Gave All",,,,,39.09649,-79.68128,"193 Main St","Parsons",,"Tucker County","West Virginia","It is at the intersection of Main Street (West Virginia Route 72) and 1st Street (U.S. 219), on the left when traveling north on Main Street. ",,https://www.hmdb.org/m.asp?m=153121,7/18/2020,7/18/2020
153124,,"Historic Western Maryland Railway Depot / Parsons Railroad Depot","105 Davis Street",,,,39.09561,-79.68048,"105 Davis St","Parsons",,"Tucker County","West Virginia","It is at the intersection of Davis Street and Main Street (U.S. 219), on the left when traveling west on Davis Street. ",,https://www.hmdb.org/m.asp?m=153124,7/18/2020,5/31/2023
153129,,"Preston County / Maryland",,,2012,"West Virginia Archives & History",39.27547,-79.48718,,"Silver Lake",,"Preston County","West Virginia","It is on Seneca Trail (U.S. 219) 0.3 miles north of Hock Back Road (County Road 118), on the right when traveling south. ",,https://www.hmdb.org/m.asp?m=153129,7/18/2020,7/18/2020
153159,"17","Thomas McCoole Home","Keyser Historical Walking Trail",,,"The City of Keyser, West Virginia",39.44299,-78.98250,"277 W Piedmont St","Keyser",,"Mineral County","West Virginia","It is on West Piedmont Street (West Virginia Route 46) just west of B Street, on the right when traveling east. ",,https://www.hmdb.org/m.asp?m=153159,7/19/2020,12/8/2021
153204,"MO2","Harmony Grove Church",,,,"West Virginia Department of Culture and History",39.60505,-79.99157,,"Harmony Grove",,"Monongalia County","West Virginia","It is at the intersection of River Road and Master Graphics Road on River Road. <font color=red> Reported missing.</font>",Reported Missing,https://www.hmdb.org/m.asp?m=153204,7/20/2020,1/27/2022
153672,,"Courthouse Square","Monongalia County",,,,39.62969,-79.95651,"243 High Street","Morgantown",,"Monongalia County","West Virginia","It is on Walnut Street (U.S. 119) west of High Street, on the left when traveling west. ",,https://www.hmdb.org/m.asp?m=153672,7/27/2020,5/21/2024
153674,,"Core Arboretum",,,,"Frontiers to Mountaineers. Program made possible in part by Preservation Alliance of West Virginia and the Benedum Foundation",39.64679,-79.97747,,"Morgantown",,"Monongalia County","West Virginia","It is at the intersection of Monongahela Boulevard (U.S. 19) and Evansdale Drive, on the right when traveling south on Monongahela Boulevard. ",,https://www.hmdb.org/m.asp?m=153674,7/27/2020,7/27/2020
153679,,"Prickett's Fort",,,1916,"Society of the Sons of the Revolution",39.51734,-80.09355,"106 Overfort Lane","Fairmont",,"Marion County","West Virginia","",,https://www.hmdb.org/m.asp?m=153679,7/28/2020,5/18/2021
154058,,"Confederate Soldiers in Elmwood Cemetery / Colonel Henry Kyd Douglas",,,,"Grover Connell with Robert Mrazek and Thomas Low",39.42835,-77.81212,,"Shepherdstown",,"Jefferson County","West Virginia","It is on S. Duke Street, on the right when traveling south. ",,https://www.hmdb.org/m.asp?m=154058,8/1/2020,3/16/2021
154072,,"River Crossing","Chesapeake and Ohio National Historical Park","National Park Service, U.S. Department of the Interior",,"National Park Service, U.S. Department of the Interior",39.43587,-77.80315,,"Shepherdstown",,"Jefferson County","West Virginia","It is on North Duke Street / Shepherdstown Pike (State Highway 480), on the right when traveling north. ",,https://www.hmdb.org/m.asp?m=154072,8/1/2020,6/26/2023
154558,,"Waitman Thomas Willey","United States Senator",,,,39.62492,-79.95932,"126 Wagner Road","Morgantown",,"Monongalia County","West Virginia","It is on Wagner Road south of Prairie Avenue, on the right when traveling south. ",,https://www.hmdb.org/m.asp?m=154558,8/12/2020,4/28/2021
154839,,"Hammond House","Headquarters and Hospital",,,"West Virginia Civil War Trails",39.55865,-77.95327,"2919 Hammonds Mill Road","Spring Mills",,"Berkeley County","West Virginia","It is at the intersection of Hammonds Mill Road (West Virginia Route 901) and Harlan Springs Road (County Route 1), on the right when traveling west on Hammonds Mill Road. <font color=red> Reported permanently removed.</font>",Confirmed Missing,https://www.hmdb.org/m.asp?m=154839,8/17/2020,10/14/2024
154841,,"Battle of North Mountain Depot",,,,"Hedgesville Chapter, U.D.C. No. 265",39.55593,-77.99134,"334 Schoolhouse Drive","Hedgesville",,"Berkeley County","West Virginia","It is on North Mary Street (West Virginia Route 901) south of East Poplar Street. ",,https://www.hmdb.org/m.asp?m=154841,8/17/2020,8/17/2020
155078,,"Occupied Beverly","Caught in the Midst of Conflict",,,"West Virginia Civil War Trails",38.84100,-79.87540,,"Beverly",,"Randolph County","West Virginia","It is at the intersection of Main Street (U.S. 219) and Railroad Street on Main Street. <font color=red> Reported permanently removed.</font>",Confirmed Missing,https://www.hmdb.org/m.asp?m=155078,8/22/2020,2/5/2025
155081,,"Huttonsville","The Army of the Northwest","The First Campaign",,"West Virginia Civil War Trail",38.71083,-79.97986,,"Huttonsville",,"Randolph County","West Virginia","It is at the intersection of Seneca Trail (U.S. 219) and Staunton-Parkersburg Turnpike (U.S. 250) on Seneca Trail. ",,https://www.hmdb.org/m.asp?m=155081,8/23/2020,2/6/2025
155082,,"Forced Flight","Confederates Abandon Laurel Hill",,,,39.00618,-79.91217,"628 Battlefield Dr","Belington",,"Barbour County","West Virginia","It can be reached from Laurel Mountain Road (County Route 15), on the right when traveling east. ",,https://www.hmdb.org/m.asp?m=155082,8/23/2020,3/31/2024
155086,,"Huttonsville","On the Eve of Battle","Jones-Imboden Raid",,"West Virginia Civil War Trails",38.71080,-79.97990,"180 Railroad St","Huttonsville",,"Randolph County","West Virginia","It is at the intersection of Railroad Street (U.S. 219) and U.S. 250 on Railroad Street. ",,https://www.hmdb.org/m.asp?m=155086,8/23/2020,2/6/2025
155088,,"Big Lime",,,1963,"the West Virginia Centennial Committee and the Oil and Natural Gas Industry. West Virginia Historic Commission",38.54937,-80.07803,,"Valley Head",,"Randolph County","West Virginia","It is on West Virginia Route 15, 3.6 miles west of U.S. 219, on the right when traveling west. ",,https://www.hmdb.org/m.asp?m=155088,8/21/2020,8/21/2020
155089,,"Marlinton: Heritage",,,,,38.22243,-80.09319,,"Marlinton",,"Pocahontas County","West Virginia","It can be reached from the intersection of 8th Street (West Virginia Route 39) and 4th Avenue. ",,https://www.hmdb.org/m.asp?m=155089,8/23/2020,8/23/2020
155092,,"Historic Campbell School",,,2009,"West Virginia Achives & History",39.15558,-80.04872,"76 Greystone Dr","Philippi",,"Barbour County","West Virginia","It is on Graystone Drive, on the right when traveling south. ",,https://www.hmdb.org/m.asp?m=155092,8/23/2020,8/23/2020
155096,,"Jackson at Harpers Ferry","The Stonewall Brigade",,,"West Virginia Civil War Trails",39.31980,-77.75980,"37 West Washington Street","Bolivar",,"Jefferson County","West Virginia","It is on Washington Street, on the right when traveling west. <font color=red> Reported permanently removed.</font>",Confirmed Missing,https://www.hmdb.org/m.asp?m=155096,8/23/2020,6/29/2024
155128,,"In Memory of James Arnett",,,1927,"The Arnett Family Association",39.58180,-80.09476,"4300 Fairmont Road","Arnettsville",,"Monongalia County","West Virginia","It is on Fairmont Road (West Virginia Route 19) 0.1 miles south of Paw Paw Lane, on the right when traveling south. ",,https://www.hmdb.org/m.asp?m=155128,8/24/2020,2/24/2021
155201,,"Lost River",,,2009,"West Virginia Archives and History",38.95119,-78.80544,"7151 State Route 259","Lost River",,"Hardy County","West Virginia","It is on West Virginia Route 259 just south of Dove Hollow Road (Local Route 14), on the left when traveling south. ",,https://www.hmdb.org/m.asp?m=155201,8/24/2020,9/11/2023
155358,,"Indian Mound",,,1983,"West Virginia Historic Commission",39.34167,-78.76652,,"Romney",,"Hampshire County","West Virginia","It is on U.S. 50, on the right when traveling west. ",,https://www.hmdb.org/m.asp?m=155358,8/29/2020,8/29/2020
155441,,"Welcome to Fort Mulligan Civil War Site",,,,"Civil War Preservation Trust",39.00148,-79.13910,,"Petersburg",,"Grant County","West Virginia","It can be reached from the Grant Memorial Hospital West Parking Lot south of Houghlin Lane ( Route 55). ",,https://www.hmdb.org/m.asp?m=155441,9/1/2020,8/6/2021
155443,,"Civil War Cannons",,,,"Civil War Preservation Trust",39.00069,-79.13905,,"Petersburg",,"Grant County","West Virginia","It is on the Grant Memorial Hospital Parking Lot south of  Route 55. ",,https://www.hmdb.org/m.asp?m=155443,9/2/2020,12/17/2020
155444,,"Winter Quarters Huts",,,,"Civil War Preservation Trust",39.00028,-79.14083,,"Petersburg",,"Grant County","West Virginia","It can be reached from Grant Memorial Hospital Parking south of  Route 55. ",,https://www.hmdb.org/m.asp?m=155444,8/30/2020,12/17/2020
155451,,"Fairfax Line",,,2012,"West Virginia Archives and History",38.97944,-79.12904,,"Petersburg",,"Grant County","West Virginia","It is on U.S. 220 just south of the city line, on the right when traveling south. ",,https://www.hmdb.org/m.asp?m=155451,8/31/2020,8/31/2020
