MarkerID,Marker No.,Title,Subtitle,Add'l Subtitle,Year Erected,Erected By,Latitude (minus=S),Longitude (minus=W),Street Address,City or Town,Section or Quarter,County or Parish,State or Prov.,Location,Missing,Link,First Published,Last Update
153436,,"Haun’s Mill",,,2003,"Community of Christ",39.67010,-93.83916,,"Braymer",,"Caldwell County","Missouri","It is on NE Hauns Mill Drive, ½ mile west of Catawba Road, on the left when traveling west. <font color=red> Reported missing.</font>",Confirmed Missing,https://www.hmdb.org/m.asp?m=153436,7/24/2020,11/21/2024
154064,,"Go Crazy Folks!","October 14, 1985",,,,38.62195,-90.19166,"405 S Broadway","St. Louis","Downtown","St. Louis","Missouri","It is on South Broadway, on the right when traveling east. ",,https://www.hmdb.org/m.asp?m=154064,8/1/2020,1/30/2023
154268,,"Old Chain of Rocks Bridge","A Route Through History",,2020,"Great Rivers Greenway",38.76418,-90.18100,"10840 Riverview Dr","St. Louis","Riverview","St. Louis","Missouri","It can be reached from Riverview Drive south of Interstate 270. ",,https://www.hmdb.org/m.asp?m=154268,8/5/2020,10/9/2024
155061,,"Bean Creek German Evangelical Church and Littleby Methodist Church Bell","""Honor the God on high""","""Ehre sei den Gott in der Höhe""",,,39.16828,-91.88954,"501 South Muldrow Street","Mexico",,"Audrain County","Missouri","It can be reached from Missouri Route 15. ",,https://www.hmdb.org/m.asp?m=155061,8/21/2020,8/21/2020
155782,,"The Civil War Laid to Rest","Missouri's Civil War",,2015,"Missouri's Civil War Heritage Foundation, Inc. and Friends of Bellefontaine Cemetery",38.69099,-90.23527,"4947 W Florissant Ave","St. Louis","Bellefontaine Cemetery","St. Louis","Missouri","It can be reached from West Florissant Avenue. ",,https://www.hmdb.org/m.asp?m=155782,9/7/2020,1/30/2023
156120,,"Quinette Cemetery",,,,"Kirkwood Parks & Recreation Department",38.56909,-90.43438,"12180 Old Big Bend Rd","Kirkwood","Quinette Cemetery","St. Louis County","Missouri","It is on Old Big Bend Road east of South Ballas Road, on the right when traveling east. ",,https://www.hmdb.org/m.asp?m=156120,9/13/2020,9/13/2020
156127,,"Historic Quinette Cemetery",,,2005,"Daughters of the American Revolution (Webster Groves chapter)",38.56912,-90.43447,"12180 Old Big Bend Rd","Kirkwood","Quinette Cemetery","St. Louis County","Missouri","It is on Old Big Bend Road east of South Ballas Road, on the right when traveling east. ",,https://www.hmdb.org/m.asp?m=156127,9/13/2020,9/11/2023
156135,,"Veteran's Memorial",,,2008,,38.56872,-90.43470,"12188 Old Big Bend Rd","Kirkwood","Quinette Cemetery","St. Louis County","Missouri","It can be reached from Old Big Bend Road east of South Ballas Road. ",,https://www.hmdb.org/m.asp?m=156135,9/13/2020,9/11/2023
156212,,"Historic Shrewsbury, Missouri","""Frisco"" Railway Crossing at Historic Route 66 in Shrewsbury, Missouri",,2017,"City of Shrewsbury",38.58040,-90.32430,"7369 Watson Road","Shrewsbury",,"St. Louis County","Missouri","It is on Watson Road (State Highway 366) west of Jacobs Coal Road, on the left when traveling east. ",,https://www.hmdb.org/m.asp?m=156212,9/14/2020,3/29/2023
156225,,"Power Substation","Creve Coeur Lake Streetcar Line",,,,38.71576,-90.47449,"13219 Streetcar Dr","Maryland Heights",,"St. Louis County","Missouri","It can be reached from Streetcar Drive, 0.4 miles north of Dorsett Road. ",,https://www.hmdb.org/m.asp?m=156225,9/14/2020,9/14/2020
156295,,"Des Peres Park",,,1984,"Chastains of Des Peres",38.60522,-90.44268,"12325 Manchester Rd","Des Peres",,"St. Louis County","Missouri","It can be reached from Manchester Road (State Highway 100) east of North Ballas Road. ",,https://www.hmdb.org/m.asp?m=156295,9/15/2020,9/16/2020
156296,,"""Black Diamond""","Reading","1889",,"Museum of Transportation",38.57174,-90.46115,"3015 Barrett Station Road","Kirkwood","National Museum of Transportation","St. Louis County","Missouri","It can be reached from Barrett Station Road east of Old Dougherty Ferry Road, on the right when traveling east. ",,https://www.hmdb.org/m.asp?m=156296,9/16/2020,9/11/2023
156297,,"MKT #1","Missouri-Kansas-Texas","1882",,"Museum of Transportation",38.57071,-90.46345,"3015 Barrett Station Road","Kirkwood","National Museum of Transportation","St. Louis County","Missouri","It can be reached from Barrett Station Road east of Old Dougherty Ferry Road, on the right when traveling east. ",,https://www.hmdb.org/m.asp?m=156297,9/16/2020,9/16/2020
156298,,"The Push Poles and Poling",,,2013,"Museum of Transportation",38.57164,-90.46271,"3015 Barrett Station Road","Kirkwood","National Museum of Transportation","St. Louis County","Missouri","It can be reached from Barrett Station Road east of Old Dougherty Ferry Road, on the right when traveling east. ",,https://www.hmdb.org/m.asp?m=156298,9/16/2020,9/16/2020
156315,,"""Great Flood"" Clean-up Volunteers",,,1995,"Town of Winfield, Missouri",38.99620,-90.73835,"302 Main Street","Winfield",,"Lincoln County","Missouri","It is at the intersection of Main Street (State Highway 79) and Elm Street, on the right when traveling north on Main Street. ",,https://www.hmdb.org/m.asp?m=156315,9/16/2020,1/9/2025
156316,,"Veterans Memorial",,,,,38.99607,-90.73836,"302 Main Street","Winfield",,"Lincoln County","Missouri","It is at the intersection of Main Street (State Highway 79) and Elm Street, on the right when traveling north on Main Street. ",,https://www.hmdb.org/m.asp?m=156316,9/16/2020,9/16/2020
156319,,"Old Mill and Grain Elevator Site",,,,,39.16626,-90.78052,"105 South Main Street","Elsberry",,"Lincoln County","Missouri","It is at the intersection of Main Street (State Highway 79) and Broadway, on the right when traveling north on Main Street. ",,https://www.hmdb.org/m.asp?m=156319,9/16/2020,11/13/2024
156324,,"Veterans Memorial",,,1951,"American Legion Post 8 and Auxiliary No. 226, and Citizens of Elsberry Community",39.16508,-90.78386,,"Elsberry",,"Lincoln County","Missouri","It is at the intersection of Broadway (State Highway B) and 4th Street, on the left when traveling west on Broadway. ",,https://www.hmdb.org/m.asp?m=156324,9/16/2020,9/16/2020
156327,,"Veterans Memorial",,,,"Dudley Patton Harvey American Legion Post 349",39.36753,-90.90204,"504 South 2nd Street","Clarksville",,"Pike County","Missouri","It is at the intersection of 2nd Street (State Highway 79) and Kentucky Street, on the right when traveling north on 2nd Street. ",,https://www.hmdb.org/m.asp?m=156327,9/16/2020,9/16/2020
156328,,"Great Flood of 73 Volunteer Flood Fighters",,,,,39.37150,-90.90377,,"Clarksville",,"Pike County","Missouri","It is at the intersection of 1st Street and Howard Street, on the right when traveling north on 1st Street. ",,https://www.hmdb.org/m.asp?m=156328,9/16/2020,9/16/2020
156343,,"Eagle <i>Days</i>",,,,"US Army Corps of Engineers and City of Clarksville",39.37142,-90.90373,,"Clarksville",,"Pike County","Missouri","It is at the intersection of 1st Street and Howard Street, on the right when traveling north on 1st Street. ",,https://www.hmdb.org/m.asp?m=156343,9/17/2020,4/10/2022
156345,,"Living <i>with Floods</i>",,,,"US Army Corps of Engineers and City of Clarksville",39.37172,-90.90402,,"Clarksville",,"Pike County","Missouri","It is on 1st Street north of Howard Street, on the right when traveling north. ",,https://www.hmdb.org/m.asp?m=156345,9/17/2020,9/17/2020
156350,,"Platte Purchase","1837-1937",,1939,"Rebecca Rolfe Chapter, Daughters of American Colonists",39.76476,-94.84623,"1100 Charles Street","St. Joseph",,"Buchanan County","Missouri","It can be reached from the intersection of Charles Street and South 11th Street, on the right when traveling east. ",,https://www.hmdb.org/m.asp?m=156350,9/17/2020,9/17/2020
156353,,"St. Joseph Museum",,,,,39.76489,-94.84652,"1100 Charles Street","St. Joseph",,"Buchanan County","Missouri","It is at the intersection of Charles Street and South 11th Street, on the right when traveling east on Charles Street. ",,https://www.hmdb.org/m.asp?m=156353,9/17/2020,9/18/2020
156358,,"Floods of 1973 and 1993",,,,"Otis Fowler",39.45031,-91.04476,,"Louisiana",,"Pike County","Missouri","It is on South Carolina Street east of Water Street, on the left when traveling east. ",,https://www.hmdb.org/m.asp?m=156358,9/17/2020,9/17/2020
156363,,"Louisiana Public Library",,,,,39.45065,-91.04782,"121 North 3rd Street","Louisiana",,"Pike County","Missouri","It is at the intersection of 3rd Street (State Highway 79) and Tennessee Street, on the right when traveling north on 3rd Street. ",,https://www.hmdb.org/m.asp?m=156363,9/17/2020,9/17/2020
156364,,"""Miss Lucille's Garden""",,,,,39.45064,-91.04791,"121 North 3rd Street","Louisiana",,"Pike County","Missouri","It is at the intersection of 3rd Street (State Highway 79) and Tennessee Street, on the right when traveling north on 3rd Street. ",,https://www.hmdb.org/m.asp?m=156364,9/17/2020,9/17/2020
156374,,"Champ Clark Bridge",,,2020,,39.45381,-91.04912,,"Louisiana",,"Pike County","Missouri","It is at the intersection of Main Street and Jackson Street, on the right when traveling north on Main Street. ",,https://www.hmdb.org/m.asp?m=156374,9/17/2020,4/14/2023
156377,,"Temple Site",,,1976,"American Revolution Bicentennial Commission of Independence",39.09080,-94.42748,"200 South River Boulevard","Independence",,"Jackson County","Missouri","It is on South River Boulevard south of West Lexington Avenue, on the right when traveling south. ",,https://www.hmdb.org/m.asp?m=156377,9/18/2020,9/18/2020
156378,"1","Temple Lot",,,,"Missouri Mormon Frontier Foundation",39.09036,-94.42820,"1001 West Walnut Street","Independence",,"Jackson County","Missouri","It is on West Walnut Street west of South River Boulevard, on the right when traveling west. ",,https://www.hmdb.org/m.asp?m=156378,9/18/2020,5/19/2022
156379,,"Flournoy House",,,2003,"Community of Christ",39.09116,-94.42897,,"Independence",,"Jackson County","Missouri","It can be reached from West Lexington Avenue just west of South Bowen Street, on the right when traveling west. ",,https://www.hmdb.org/m.asp?m=156379,9/18/2020,3/11/2024
156380,,"F.M. Smith Study",,,2003,"Community of Christ",39.09131,-94.42898,,"Independence",,"Jackson County","Missouri","It can be reached from West Lexington Avenue just west of South Bowen Street, on the right when traveling west. ",,https://www.hmdb.org/m.asp?m=156380,9/18/2020,3/11/2024
156382,,"Jesse James Hideout","Meramec Caverns","Stanton, Missouri",,,38.24127,-91.09199,"1135 Hwy W","Stanton",,"Franklin County","Missouri","It can be reached from Highway West (State Highway W). <font color=red> Reported missing.</font>",Confirmed Missing,https://www.hmdb.org/m.asp?m=156382,9/18/2020,5/16/2021
156391,,"Henderson Park","John Brooks Henderson","November 16, 1826 - April 13, 1913",1998,"Rotary Club of Louisiana",39.45378,-91.04911,,"Louisiana",,"Pike County","Missouri","It is at the intersection of Main Street and Jackson Street, on the right when traveling north on Main Street. ",,https://www.hmdb.org/m.asp?m=156391,9/18/2020,4/9/2022
156392,,"Holy Cross Catholic Church Bell","1915 - 1996",,,"Ilasco Holy Cross Chapel Association (assumed)",39.67233,-91.30950,,"Ilasco",,"Ralls County","Missouri","It is at the intersection of State Highway 79 and Ilasco Drive, on the left when traveling north on State Highway 79. ",,https://www.hmdb.org/m.asp?m=156392,9/18/2020,9/21/2020
156393,,"Ilasco Missouri","A 20th Century Company Town / Immigrant Village","with a peak population of 3,000 residents",,,39.67137,-91.30964,,"Ilasco",,"Ralls County","Missouri","It is at the intersection of State Highway 79 and Ilasco Drive, on the right on State Highway 79. ",,https://www.hmdb.org/m.asp?m=156393,9/18/2020,9/20/2020
156414,"2","Flournoy Home",,,,"Missouri Mormon Frontier Foundation",39.09109,-94.42885,,"Independence",,"Jackson County","Missouri","It is on West Lexington Avenue just west of South Bowen Street, on the right when traveling west. ",,https://www.hmdb.org/m.asp?m=156414,9/18/2020,3/11/2024
156434,,"Sergeant Major Roswell B. Sayre",,,,"A Loving Father",39.28068,-92.34328,"401 Main Street","Clark",,"Randolph County","Missouri","It is at the intersection of Main Street and Hubbard Street, on the left when traveling east on Main Street. ",,https://www.hmdb.org/m.asp?m=156434,9/18/2020,7/3/2022
156437,,"Ilasco","An American Melting Pot",,1999,"Ilasco Descendants",39.67129,-91.30964,,"Ilasco",,"Ralls County","Missouri","It is at the intersection of State Highway 79 and Ilasco Drive, on the right when traveling north on State Highway 79. ",,https://www.hmdb.org/m.asp?m=156437,9/18/2020,9/19/2020
156438,,"Schools of Ilasco",,,,,39.67130,-91.30962,,"Ilasco",,"Ralls County","Missouri","It is at the intersection of State Highway 79 and Ilasco Drive, on the right when traveling north on State Highway 79. ",,https://www.hmdb.org/m.asp?m=156438,9/18/2020,9/19/2020
156439,,"Churches of Ilasco",,,,,39.67129,-91.30967,,"Ilasco",,"Ralls County","Missouri","It is at the intersection of State Highway 79 and Ilasco Drive, on the right when traveling north on State Highway 79. ",,https://www.hmdb.org/m.asp?m=156439,9/18/2020,9/19/2020
156441,,"Ilasco Bridge","Built 1910",,,,39.67126,-91.30958,,"Ilasco",,"Ralls County","Missouri","It is at the intersection of State Highway 79 and Ilasco Drive, on the right when traveling north on State Highway 79. ",,https://www.hmdb.org/m.asp?m=156441,9/18/2020,1/8/2022
156458,,"Ilasco Schools","1914 — 1962",,2010,"Former Students, Teachers and Friends",39.67134,-91.30941,,"Ilasco",,"Ralls County","Missouri","It is at the intersection of State Highway 79 and Ilasco Drive, on the right when traveling north on State Highway 79. ",,https://www.hmdb.org/m.asp?m=156458,9/19/2020,9/19/2020
156461,,"Cement Plant Workers","""Generation After Generation""",,2010,,39.67133,-91.30938,,"Ilasco",,"Ralls County","Missouri","It is at the intersection of State Highway 79 and Ilasco Drive, on the right when traveling north on State Highway 79. ",,https://www.hmdb.org/m.asp?m=156461,9/19/2020,9/19/2020
156463,,"Monument to the Immigrants","God Bless America • In God We Trust",,2002,"Private Citizens, Area Businesses and Ilasco Area Historical Preservation Society",39.67137,-91.30947,,"Ilasco",,"Ralls County","Missouri","It is at the intersection of State Highway 79 and Ilasco Drive, on the right when traveling north on State Highway 79. ",,https://www.hmdb.org/m.asp?m=156463,9/19/2020,9/19/2020
156490,,"Ilasco Veterans Memorial","Will Not Be Forgotten",,,,39.67134,-91.30941,,"Ilasco",,"Marion County","Missouri","It is at the intersection of State Highway 79 and Ilasco Drive, on the right when traveling north on State Highway 79. ",,https://www.hmdb.org/m.asp?m=156490,9/19/2020,9/19/2020
156492,,"""Ilasco"" Walk of Memories","""Ilasco"" Will Not Be Forgotten",,,,39.67133,-91.30947,,"Ilasco",,"Marion County","Missouri","It is at the intersection of State Highway 79 and Ilasco Drive, on the right when traveling north on State Highway 79. ",,https://www.hmdb.org/m.asp?m=156492,9/19/2020,9/19/2020
156513,,"World War Memorial",,,1922,"Woman's Auxiliary American Legion Emmett J. Shields Post No. 55",39.70877,-91.35935,,"Hannibal",,"Marion County","Missouri","It is on 5th Street north of Broadway, on the right when traveling north. ",,https://www.hmdb.org/m.asp?m=156513,9/20/2020,9/20/2020
156514,,"War Memorial",,,1962,"Service Mothers of World War II; American Legion Posts 55, 155, and 174; VFW Post 2446, City of Hannibal, Marion County, and State of Missouri",39.70878,-91.35927,,"Hannibal",,"Marion County","Missouri","It is on 5th Street north of Broadway, on the right when traveling north. ",,https://www.hmdb.org/m.asp?m=156514,9/20/2020,9/20/2020
156550,,"Owsley's Mercantile",,,1976,"Bird & Son",39.71174,-91.35702,"310-316 North Main Street","Hannibal",,"Marion County","Missouri","It is on Main Street north of Bird Street, on the right when traveling north. ",,https://www.hmdb.org/m.asp?m=156550,9/20/2020,9/20/2020
156554,,"Site of First School House in Hannibal",,,1933,"Governor George Wyllis and Hannibal Chapters, Daughters of the American Revolution",39.70889,-91.35943,,"Hannibal",,"Marion County","Missouri","It is on 5th Street north of Broadway, on the right when traveling north. ",,https://www.hmdb.org/m.asp?m=156554,9/20/2020,9/20/2020
156557,,"Benjamin Horr House","306 Center Street","1843",,,39.70996,-91.35790,"306 Center Street","Hannibal",,"Marion County","Missouri","It is on Center Street, on the right when traveling west. ",,https://www.hmdb.org/m.asp?m=156557,9/20/2020,9/21/2020
156601,,"Samuel Langhorne Clemens","1835 - Mark Twain - 1910",,1913,"the State of Missouri",39.72465,-91.36757,,"Hannibal",,"Marion County","Missouri","It is on Riverview Park Road, on the left when traveling north. ",,https://www.hmdb.org/m.asp?m=156601,9/21/2020,9/21/2020
156602,,"Joseph Douglas","Founder of Douglasville","1822 - 1923",2016,"the Descendants of Douglasville",39.70878,-91.36502,,"Hannibal",,"Marion County","Missouri","It is at the intersection of Hill Street and 9th Street, on the left when traveling west on Hill Street. ",,https://www.hmdb.org/m.asp?m=156602,9/21/2020,9/21/2020
156607,,"Standard Printing Company Building","201 North Third Street","1879",,,39.71010,-91.35764,"201 North Third Street","Hannibal",,"Marion County","Missouri","It is at the intersection of 3rd Street and Center Street, on the left when traveling north on 3rd Street. ",,https://www.hmdb.org/m.asp?m=156607,9/21/2020,1/8/2022
156608,,"City Hall Site",,,,,39.70894,-91.35800,"320 Broadway","Hannibal",,"Marion County","Missouri","It is at the intersection of Broadway (Business U.S. 36) and 4th Street, on the right when traveling west on Broadway. ",,https://www.hmdb.org/m.asp?m=156608,9/21/2020,1/8/2022
156611,,"""Great Flood of 1973"" Highmark",,,,,39.70991,-91.35569,"100 North Main Street","Hannibal",,"Marion County","Missouri","It is at the intersection of Main Street and Broadway, on the right when traveling north on Main Street. ",,https://www.hmdb.org/m.asp?m=156611,9/21/2020,9/21/2020
156616,,"""Huckleberry Finn House"" Reconstruction",,,2006,"the Mark Twain Boyhood Home & Museum",39.71251,-91.35849,,"Hannibal",,"Marion County","Missouri","It is on North Street west of Main Street, on the left when traveling west. ",,https://www.hmdb.org/m.asp?m=156616,9/21/2020,7/5/2022
156617,,"Samuel Hawken","Born October 26, 1792","Died May 9, 1884",,"Frank S. Hawkens, Sr. and Otis R. Hawkens, Jr.",38.69414,-90.23306,"4947 West Florissant Avenue","St. Louis","Bellefontaine Cemetery","St. Louis","Missouri","It can be reached from West Florissant Avenue. ",,https://www.hmdb.org/m.asp?m=156617,9/21/2020,1/30/2023
156618,,"James M Riley",,,1919,"Sigma Nu Fraternity (St. Louis Chapter)",38.69293,-90.23278,"4947 West Florissant Avenue","St. Louis","Bellefontaine Cemetery","St. Louis","Missouri","It can be reached from West Florissant Avenue. ",,https://www.hmdb.org/m.asp?m=156618,9/21/2020,1/30/2023
156628,,"Jake Beckley","""Old Eagle Eye""","Aug. 4, 1867 — June 25, 1918",,,39.70531,-91.35722,"403 Warren Barrett Drive","Hannibal",,"Marion County","Missouri","",,https://www.hmdb.org/m.asp?m=156628,9/22/2020,9/22/2020
156629,,"3117",,,,,39.70534,-91.35722,"403 Warren Barrett Drive","Hannibal",,"Marion County","Missouri","",,https://www.hmdb.org/m.asp?m=156629,9/22/2020,9/22/2020
156630,,"308",,,,,39.70532,-91.35721,"403 Warren Barrett Drive","Hannibal",,"Marion County","Missouri","",,https://www.hmdb.org/m.asp?m=156630,9/22/2020,9/22/2020
156632,,"376",,,,,39.70531,-91.35720,"403 Warren Barrett Drive","Hannibal",,"Marion County","Missouri","",,https://www.hmdb.org/m.asp?m=156632,9/22/2020,9/22/2020
156637,,"390",,,,,39.70530,-91.35720,"403 Warren Barrett Drive","Hannibal",,"Marion County","Missouri","",,https://www.hmdb.org/m.asp?m=156637,9/22/2020,9/22/2020
156639,,"342",,,,,39.70529,-91.35719,"403 Warren Barrett Drive","Hannibal",,"Marion County","Missouri","",,https://www.hmdb.org/m.asp?m=156639,9/22/2020,9/22/2020
156640,,"351&#8539;",,,,,39.70529,-91.35719,"403 Warren Barrett Drive","Hannibal",,"Marion County","Missouri","",,https://www.hmdb.org/m.asp?m=156640,9/22/2020,9/22/2020
156641,,"Clemens Field Commemoration",,,1987,,39.70465,-91.35706,"403 Warren Barrett Drive","Hannibal",,"Marion County","Missouri","",,https://www.hmdb.org/m.asp?m=156641,9/22/2020,9/22/2020
156647,,"The Mark Twain Boyhood Home & Museum",,,,"Mark Twain Home Foundation",39.71220,-91.35802,"415 North Main Street","Hannibal",,"Marion County","Missouri","",,https://www.hmdb.org/m.asp?m=156647,9/22/2020,7/5/2022
156649,,"Liberty Tree","Burr Oak",,,,39.68862,-91.33206,"300 Cave Hollow Rd","Hannibal",,"Marion County","Missouri","It is on Cave Hollow Road (County Highway 453) 0.2 miles south of State Highway 79, on the left when traveling south. ",,https://www.hmdb.org/m.asp?m=156649,9/22/2020,9/23/2020
156674,,"Craig Dowell • Joey Hoag • Billy Hoag",,,,,39.70401,-91.34730,,"Hannibal",,"Marion County","Missouri","",,https://www.hmdb.org/m.asp?m=156674,9/23/2020,2/4/2022
156675,,"The Legend of Lovers Leap",,,,,39.70409,-91.34732,,"Hannibal",,"Marion County","Missouri","",,https://www.hmdb.org/m.asp?m=156675,9/23/2020,12/6/2023
156677,,"9/11 Memorial",,,2002,"Continental Cement Company",39.70402,-91.34701,,"Hannibal",,"Marion County","Missouri","",,https://www.hmdb.org/m.asp?m=156677,9/23/2020,9/23/2020
156678,,"Veterans Memorial",,,,"Emmette J. Shields American Legion Post No. 55",39.70138,-91.34337,,"Hannibal",,"Marion County","Missouri","",,https://www.hmdb.org/m.asp?m=156678,9/23/2020,12/6/2023
156707,,"Site of John Ball Homestead",,,2015,"Ballwin Historical Commission & Regions Bank",38.59315,-90.54294,"14913 Manchester Rd","Ballwin",,"St. Louis County","Missouri","It is at the intersection of Manchester Road (State Highway 100) and Ballpark Drive, on the right when traveling west on Manchester Road. ",,https://www.hmdb.org/m.asp?m=156707,9/24/2020,9/24/2020
156708,,"Dedicated to World Peace",,,,,38.59605,-90.54052,"300 Park Dr","Ballwin",,"St. Louis County","Missouri","It is on Park Drive, 0.1 miles north of Kehrs Mill Road, on the left when traveling east. ",,https://www.hmdb.org/m.asp?m=156708,9/24/2020,11/2/2020
156709,,"Meramec River Greenway - Winter Park",,,,"St. Louis County Parks and Great Rivers Greenway",38.50673,-90.42558,"89 Deer Lodge Rd","Fenton",,"St. Louis County","Missouri","It is on Deer Lodge Road, 0.4 miles north of Allen Road, on the left when traveling north. ",,https://www.hmdb.org/m.asp?m=156709,10/1/2020,3/26/2022
156723,,"Veterans Memorial",,,,,39.68845,-91.34216,"2340 Fulton Avenue","Hannibal",,"Marion County","Missouri","",,https://www.hmdb.org/m.asp?m=156723,9/24/2020,9/24/2020
156761,,"A Piece of the Rock of Gethsemane",,,,"the Temple Family",39.69054,-91.34258,"2340 Fulton Avenue","Hannibal",,"Marion County","Missouri","",,https://www.hmdb.org/m.asp?m=156761,9/26/2020,9/26/2020
156768,,"Admiral Robert E. Coontz","June 11, 1864 — Jan 16, 1935","D S M [Distinguished Service Medal]",,,39.69067,-91.34307,"2340 Fulton Avenue","Hannibal",,"Marion County","Missouri","",,https://www.hmdb.org/m.asp?m=156768,9/26/2020,11/17/2024
156770,,"Veterans Memorial","Marvin William (Bill) Yakes Memorial","April 8, 1927 • July 3, 1985",,"Kenneth Lee Coontz VFW Post 2446 and Emmette J. Shields American Legion Post 55",39.68753,-91.34332,"2340 Fulton Avenue","Hannibal",,"Marion County","Missouri","It is on Fulton Avenue (State Highway T), on the left when traveling south. ",,https://www.hmdb.org/m.asp?m=156770,9/26/2020,9/26/2020
156931,,"Graham's Mill & Bridge",,,2017,"Main Street Chillicothe and Chillicothe Development Corporation",39.79271,-93.55387,"504 Washington Street","Chillicothe",,"Livingston County","Missouri","It is at the intersection of Washington Street (U.S. 65) and Clay Street, on the left when traveling north on Washington Street. ",,https://www.hmdb.org/m.asp?m=156931,9/28/2020,12/26/2023
156935,,"Lost Chillicothe Treasures",,,,"Main Street Chillicothe and Chillicothe Development Corporation",39.79459,-93.55396,,"Chillicothe",,"Livingston County","Missouri","It is on Washington Street (U.S. 65) north of Webster Street, on the left when traveling north. ",,https://www.hmdb.org/m.asp?m=156935,9/28/2020,12/9/2023
156938,,"""Coming Into This Country""",,,,"the Mervyn W. Jenkins Foundation",39.79487,-93.55390,"718 Washington Street","Chillicothe",,"Livingston County","Missouri","It is on Washington Street (U.S. 65) north of Webster Street, on the left when traveling north. ",,https://www.hmdb.org/m.asp?m=156938,9/28/2020,12/26/2023
156943,,"Bradley's Saloon",,,,"Main Street Chillicothe",39.79356,-93.55191,"609 Jackson Street","Chillicothe",,"Livingston County","Missouri","It is on Jackson Street east of Locust Street, on the left when traveling east. ",,https://www.hmdb.org/m.asp?m=156943,9/28/2020,2/12/2022
156949,,"Hamilton Train Depot",,,,,39.74294,-93.99776,"114 North Davis Street","Hamilton",,"Caldwell County","Missouri","It is at the intersection of Davis Street (State Highway 13) and McGaughy Street, on the left when traveling south on Davis Street. ",,https://www.hmdb.org/m.asp?m=156949,9/28/2020,9/28/2020
156954,,"Welcome to Hamilton","Quilt Town, USA","Find Your Happy Place",,,39.74370,-93.99839,"215 North Davis Street","Hamilton",,"Caldwell County","Missouri","It is at the intersection of Davis Street and McGaughy Street, on the left when traveling north on Davis Street. ",,https://www.hmdb.org/m.asp?m=156954,9/28/2020,2/19/2023
157001,,"Veterans Memorial",,,,"Caldwell County Veterans of Foreign Wars Post 4179",39.64293,-94.03830,"49 East Main Street","Kingston",,"Caldwell County","Missouri","It is on Main Street east of Washington Street (State Highway 13), on the left when traveling east. ",,https://www.hmdb.org/m.asp?m=157001,9/29/2020,12/16/2020
157003,,"Caldwell County Sesquicentennial","1836 • 1986",,1986,"Caldwell County and Major Molly Chapter, NSDAR (2005)",39.64308,-94.03839,"49 East Main Street","Kingston",,"Caldwell County","Missouri","It is on Main Street east of Washington Street (State Highway 13), on the left when traveling east. ",,https://www.hmdb.org/m.asp?m=157003,9/29/2020,11/25/2020
157005,,"War Memorial",,,1999,"Polo Memorial American Legion Post 557",39.55300,-94.03949,"419 Main Street","Polo",,"Caldwell County","Missouri","It is on Main Street (State Highway 13) south of Center Street, on the left when traveling south. ",,https://www.hmdb.org/m.asp?m=157005,9/29/2020,12/16/2020
157006,,"Zachariah (Zack) Davis Wheat","Born: May 23, 1888","Died: March 11, 1972",,,39.54525,-94.03916,"1010 Main Street","Polo",,"Caldwell County","Missouri","It is on Main Street (State Highway 13), on the left when traveling south. ",,https://www.hmdb.org/m.asp?m=157006,9/29/2020,9/29/2020
157009,,"Church of the Holy Trinity Bell",,,,,39.43433,-94.01118,"19021 MO Hwy 13","Knoxville",,"Ray County","Missouri","It is on State Highway 13, 1 mile south of State Highway HH, on the right when traveling south. ",,https://www.hmdb.org/m.asp?m=157009,9/29/2020,9/29/2020
157014,,"World War Memorial",,,1930,,39.27875,-93.97677,"100 West Main Street","Richmond",,"Ray County","Missouri","It is on Thornton Street north of Main Street (State Highway 10), on the left when traveling north. ",,https://www.hmdb.org/m.asp?m=157014,9/29/2020,9/29/2020
157017,,"Site of the David Whitmer Home",,,,,39.27855,-93.97555,"114 East Main Street","Richmond",,"Ray County","Missouri","It is on Main Street (State Highway 10) west of Shaw Street, on the right when traveling west. ",,https://www.hmdb.org/m.asp?m=157017,9/29/2020,9/29/2020
157020,,"1856 Courthouse Cornice Planter",,,1989,"Roy & Bertha Wrisinger",39.27859,-93.97767,"100 West Main Street","Richmond",,"Ray County","Missouri","It is at the intersection of Main Street (State Highway 10) and College Street, on the right when traveling west on Main Street. ",,https://www.hmdb.org/m.asp?m=157020,9/29/2020,12/19/2020
157022,,"Ray County Bicentennial Memorial",,,1976,"the Citizens of the Richmond Area, a Bicentennial Memorial",39.27861,-93.97763,"100 West Main Street","Richmond",,"Ray County","Missouri","It is at the intersection of Main Street (State Highway 10) and College Street, on the right when traveling west on Main Street. ",,https://www.hmdb.org/m.asp?m=157022,9/29/2020,12/19/2020
157095,,"Vietnam War Memorial","1959 - 1975",,,,39.27868,-93.97681,"100 West Main Street","Richmond",,"Ray County","Missouri","It is at the intersection of Main Street (State Highway 10) and Thornton Street, on the right when traveling west on Main Street. ",,https://www.hmdb.org/m.asp?m=157095,10/1/2020,10/1/2020
157096,,"The Bushwhacker in Missouri","A State Divided: The Civil War in Missouri",,,"Missouri State Parks",39.27876,-93.97671,"100 West Main Street","Richmond",,"Ray County","Missouri","It is on Thornton Street north of Main Street (State Highway 10), on the left when traveling north. ",,https://www.hmdb.org/m.asp?m=157096,10/1/2020,11/23/2024
