MarkerID,Marker No.,Title,Subtitle,Add'l Subtitle,Year Erected,Erected By,Latitude (minus=S),Longitude (minus=W),Street Address,City or Town,Section or Quarter,County or Parish,State or Prov.,Location,Missing,Link,First Published,Last Update
107939,,"Milling","Grist to the Mill",,,,39.63929,-77.72464,"67 West Baltimore Street","Hagerstown",,"Washington County","Maryland","It can be reached from the intersection of West Baltimore Street. ",,https://www.hmdb.org/m.asp?m=107939,9/7/2017,7/21/2024
107990,,"Religious Traditions",,,,,39.50660,-77.56645,,"Myersville",,"Frederick County","Maryland","It can be reached from the intersection of Main Street and Trolley Lane. ",,https://www.hmdb.org/m.asp?m=107990,9/7/2017,9/7/2017
108046,,"West Baltimore Street",,,,,39.63945,-77.72430,"45 West Baltimore Street","Hagerstown",,"Washington County","Maryland","It is at the intersection of West Baltimore Street, on the right when traveling east on West Baltimore Street. ",,https://www.hmdb.org/m.asp?m=108046,9/8/2017,9/21/2017
108049,,"Farming in the Valley",,,,,39.50646,-77.56643,,"Myersville",,"Frederick County","Maryland","It can be reached from the intersection of Main street and Trolley Lane. ",,https://www.hmdb.org/m.asp?m=108049,9/8/2017,9/8/2017
108091,,"John Balderson","Abt 1790-Oct. 19, 1852","War of 1812 Soldier",,,39.40560,-77.41390,"515 S Market St","Frederick","Field Pointe","Frederick County","Maryland","It is on Market Street. ",,https://www.hmdb.org/m.asp?m=108091,9/11/2017,1/7/2023
108092,,"Joseph Adlum","Abt. 1778 - Aug. 24 1844","War of 1812 Soldier",,,39.40280,-77.41720,"515 S Market St","Frederick","Field Pointe","Frederick County","Maryland","It is on Market Street. ",,https://www.hmdb.org/m.asp?m=108092,9/11/2017,1/7/2023
108106,,"Henry Hays Lockwood","1814-1899",,,,38.98716,-76.48996,"50 Ramsey Rd","Annapolis","Naval Academy","Anne Arundel County","Maryland","It is on Ramsey Road. ",,https://www.hmdb.org/m.asp?m=108106,9/11/2017,9/10/2023
108252,,"Rockville's Pump House","The Growth of Rockville's Water and Power Services",,,,39.08518,-77.14095,"401 South Horners Lane","Rockville",,"Montgomery County","Maryland","It is on South Horners Lane. ",,https://www.hmdb.org/m.asp?m=108252,9/14/2017,10/21/2022
108254,,"Typhoid in Rockville",,,,,39.08518,-77.14095,"401 South Horners Lane","Rockville",,"Montgomery County","Maryland","It is on South Horners Lane. ",,https://www.hmdb.org/m.asp?m=108254,9/14/2017,9/21/2017
108317,"9","Rockville Station","Peerless Rockville",,,"Peerless Rockville",39.08270,-77.14477,"98 Church Street","Rockville",,"Montgomery County","Maryland","It can be reached from Church Street. ",,https://www.hmdb.org/m.asp?m=108317,9/15/2017,9/21/2017
108322,"4","Saint Mary's Catholic Church","Peerless Rockville",,,"Peerless Rockville",39.08179,-77.14502,"520 Veirs Mill Rd","Rockville",,"Montgomery County","Maryland","It can be reached from Veirs Mill Road. ",,https://www.hmdb.org/m.asp?m=108322,9/16/2017,6/28/2023
108378,,"Wootton's Mill","Rockville's History in Your Own Backyard",,,"The City of Rockville",39.08128,-77.17892,,"Rockville",,"Montgomery County","Maryland","It can be reached from Aintree Drive. ",,https://www.hmdb.org/m.asp?m=108378,9/19/2017,9/21/2017
108922,,"Discover Historic Jonestown: An Epic Story of Change","Heritage Walk",,,,39.28744,-76.60303,"850 E Pratt St","Baltimore","Jonestown","Baltimore","Maryland","It is on East Pratt Street. ",,https://www.hmdb.org/m.asp?m=108922,10/10/2017,5/24/2024
109154,,"Abisado","The Court House Cannon",,1903,,39.40015,-76.60569,"400 Washington Avenue","Towson","Loch Raven","Baltimore County","Maryland","It is on Washington Avenue, on the right when traveling south. ",,https://www.hmdb.org/m.asp?m=109154,10/23/2017,4/17/2022
109224,,"The Harper Family Homestead",,,,,39.05805,-77.03237,"1410 Glenallan Ave","Silver Spring","Wheaton","Montgomery County","Maryland","It can be reached from Glenallan Avenue. ",,https://www.hmdb.org/m.asp?m=109224,10/26/2017,2/21/2023
109226,,"Smithville Colored School","A Julius Rosenwald School",,2005,"Alpha Phi Alpha Fraternity, Iota Upsilon Lambda Chapter, in cooperation with the Montgomery County Historic Preservation Commission and the Maryland Historical Trust",39.07543,-76.99510,"811 E Randolph Rd","Silver Spring","Colesville","Montgomery County","Maryland","It is on East Randolph Road just east of New Hampshire Avenue ( Route 650), on the right when traveling east. ",,https://www.hmdb.org/m.asp?m=109226,10/26/2017,3/27/2024
109230,,"William L. Chaplin Arrested!",,,,"National Underground Railroad - Network to Freedom",38.98508,-77.02639,,"Silver Spring","Downtown Silver Spring","Montgomery County","Maryland","It is at the intersection of Georgia Avenue (at milepost 97) and Blair Road, on the right when traveling north on Georgia Avenue. ",,https://www.hmdb.org/m.asp?m=109230,10/26/2017,5/25/2023
109369,,"Caulkers' Houses",,,,,39.28438,-76.59012,,"Baltimore","Fells Point","Baltimore","Maryland","It is on South Wolfe Street. ",,https://www.hmdb.org/m.asp?m=109369,10/30/2017,4/17/2020
109372,,"Gertrude Stein","1874 - 1946","Writer - American",,,39.30351,-76.61230,"215 E Biddle St","Baltimore","Mid-Town Belvedere","Baltimore","Maryland","It is on East Biddle Street. ",,https://www.hmdb.org/m.asp?m=109372,10/30/2017,2/16/2021
109382,,"VFW War Memorial",,,,"Veterans of Foreign Wars Post 1529.",39.43999,-76.76642,,"Owings Mills",,"Baltimore County","Maryland","It is on Garrison Forest Road. ",,https://www.hmdb.org/m.asp?m=109382,11/1/2017,11/1/2017
109384,,"Veterans Memorial at Maryland State Veterans Cemetery-Garrison Forest",,,1991,"Destroyer Escort Sailors Association of Maryland",39.44028,-76.76683,,"Owings Mills",,"Baltimore County","Maryland","It is on Garrison Forest Road. ",,https://www.hmdb.org/m.asp?m=109384,11/1/2017,11/1/2017
109617,,"Chesapeake Beach Railway Station",,,,,38.69020,-76.53357,"4155 Mears Avenue","Chesapeake Beach",,"Calvert County","Maryland","It can be reached from the intersection of Mears Avenue and ""C"" Street. ",,https://www.hmdb.org/m.asp?m=109617,11/7/2017,12/18/2023
109640,,"The Chesapeake Carousel",,,,,38.88851,-76.79402,,"Kettering",,"Prince George's County","Maryland","It can be reached from The Loop Trail. ",,https://www.hmdb.org/m.asp?m=109640,11/7/2017,9/29/2020
109665,,"The Chesapeake Beach Railway","Chesapeake Beach Historic Heritage Trail",,,,38.68990,-76.53425,"4192 Mears Avenue","Chesapeake Beach",,"Calvert County","Maryland","It is at the intersection of Mears Avenue and C Street on Mears Avenue. ",,https://www.hmdb.org/m.asp?m=109665,11/7/2017,12/18/2020
109686,,"Preserving a Community Resource","Rockville's Pumphouse",,,,39.08518,-77.14095,"401 South Horners Lane","Rockville",,"Montgomery County","Maryland","It is on South Horners Lane. ",,https://www.hmdb.org/m.asp?m=109686,11/8/2017,11/8/2017
109838,,"The Bridge to Understanding","1963 - 2012","50th Anniversary",2012,"Girl Scouts of America",39.05557,-77.03795,"1800 Glenallen Avenue","Silver Spring","Wheaton","Montgomery County","Maryland","It can be reached from Glenallen Avenue east of Heurich Road, on the right when traveling east. ",,https://www.hmdb.org/m.asp?m=109838,11/11/2017,10/3/2024
109877,,"Association of Maryland Pilots","June 3, 1852",,,,39.28110,-76.59481,"1600 Thames Street","Baltimore","Fells Point","Baltimore","Maryland","It is at the intersection of Thames Street and Bond Street, on the right when traveling west on Thames Street. ",,https://www.hmdb.org/m.asp?m=109877,11/13/2017,4/17/2020
109879,,"National Bohemian Beer","""From the Land of Pleasant Living""","History",,,39.28147,-76.59422,"1624 Thames Street","Baltimore","Fells Point","Baltimore","Maryland","It is on Thames Street west of South Broadway. <font color=red> Reported permanently removed.</font>",Confirmed Missing,https://www.hmdb.org/m.asp?m=109879,11/13/2017,10/3/2024
109913,,"Joe Bailey Shakes the Lion's Paw","Underground Railroad","1849 - 1858",,,38.55954,-76.06305,"4 Washington Street","Cambridge",,"Dorchester County","Maryland","It is at the intersection of Washington Street (Maryland Route 343) and Ocean Gateway (U.S. 50), on the right when traveling east on Washington Street. <font color=red> Reported permanently removed.</font>",Confirmed Missing,https://www.hmdb.org/m.asp?m=109913,11/15/2017,5/6/2023
109915,"2","Harriet Tubman Memorial Garden","Celebrating an Icon","Harriet Tubman Underground Railroad Byway",,"America's Byways; Maryland Heritage Area Authority",38.55970,-76.06330,,"Cambridge",,"Dorchester County","Maryland","It is at the intersection of Washington Street (Maryland Route 343) and Ocean Gateway (U.S. 50) on Washington Street. ",,https://www.hmdb.org/m.asp?m=109915,11/21/2017,5/6/2023
109916,,"Civil War: Abolitionist, Scout, Spy and Nurse","Civil War Era","1858 - 1865",,,38.55949,-76.06313,"4 Washington Street","Cambridge",,"Dorchester County","Maryland","It is at the intersection of Washington Street (Maryland Route 343) and Ocean Gateway (U.S. 50), on the right when traveling west on Washington Street. <font color=red> Reported permanently removed.</font>",Confirmed Missing,https://www.hmdb.org/m.asp?m=109916,11/12/2017,5/6/2023
109918,,"Daniel Carroll II",,,,"the Keystone, Emily Nelson, and the Army Navy Chapter of the National Society of the Daughters of the American Revolution",39.01530,-77.05110,"10000 Rosensteel Ave","Silver Spring","Forest Glen","Montgomery County","Maryland","It can be reached from Rosensteel Avenue just north of Forest Glen Road ( Route 192), on the left when traveling north. ",,https://www.hmdb.org/m.asp?m=109918,11/15/2017,2/21/2023
109919,,"The Post War Years","Twilight Years","1865 - 1913",,,38.55986,-76.06345,"759 Ocean Gateway","Cambridge",,"Dorchester County","Maryland","It is at the intersection of Washington Street (Maryland Route 343) and Ocean Gateway (U.S. 50) on Washington Street. <font color=red> Reported permanently removed.</font>",Confirmed Missing,https://www.hmdb.org/m.asp?m=109919,11/15/2017,10/3/2024
109922,,"Born To Be Free","Slavery","1820",,,38.55981,-76.06360,"8 Washington Street","Cambridge",,"Dorchester County","Maryland","It is at the intersection of Washington Street (Maryland Route 343) and Ocean Gateway (U.S. 50) on Washington Street. <font color=red> Reported permanently removed.</font>",Confirmed Missing,https://www.hmdb.org/m.asp?m=109922,11/15/2017,10/3/2024
109925,,"John Carroll","1735 - 1815",,1939,"Order of the Alhambra",39.01523,-77.05040,"9701 Rosensteel Ave","Silver Spring","Forest Glen","Montgomery County","Maryland","It is at the intersection of Forest Glen Road (Maryland Route 192) and Rosensteel Avenue, on the right when traveling west on Forest Glen Road. ",,https://www.hmdb.org/m.asp?m=109925,11/30/2017,2/23/2023
110239,,"Knettishall",,,,,39.39167,-76.56598,"8466 Loch Raven Blvd","Towson","Loch Raven","Baltimore County","Maryland","It is at the intersection of Putty Hill Ave and Loch Raven Blvd on Putty Hill Ave. ",,https://www.hmdb.org/m.asp?m=110239,11/21/2017,11/21/2017
110245,,"The Thomas / Siegler House and Garden",,,1986,"Historic Takoma, Inc.",38.97730,-77.01475,"201 Tulip Avenue","Takoma Park",,"Montgomery County","Maryland","It is at the intersection of Tulip Avenue and Cedar Avenue, on the right on Tulip Avenue. ",,https://www.hmdb.org/m.asp?m=110245,11/21/2017,10/3/2024
110246,,"Carroll Avenue Bridge",,,1988,"Historic Takoma, Inc.",38.98397,-76.99994,"7610 Carroll Avenue","Takoma Park",,"Montgomery County","Maryland","It is on Carroll Avenue west of Flower Avenue, on the left when traveling north. ",,https://www.hmdb.org/m.asp?m=110246,11/21/2017,10/3/2024
110603,,"Evans Parkway Neighborhood Park","2015 SITES Certified","Sustainable SITES Initiative",2015,"Montgomery Parks",39.02744,-77.04389,"2011 Evans Parkway","Silver Spring","Wheaton","Montgomery County","Maryland","It can be reached from Evans Parkway east of Barrie Avenue, on the left when traveling east. ",,https://www.hmdb.org/m.asp?m=110603,11/28/2017,4/5/2024
110607,,"Stream Restoration",,,,"Montgomery Parks",39.02790,-77.04285,"10514 Bucknell Dr","Silver Spring","Wheaton","Montgomery County","Maryland","It can be reached from the intersection of Evans Parkway and Clinton Avenue, on the left when traveling east. ",,https://www.hmdb.org/m.asp?m=110607,11/28/2017,10/3/2024
110624,,"World War I Memorial","Maryland State Veterans Cemetery-Garrison Forest",,,"State of Maryland",39.44070,-76.76770,,"Owings Mills",,"Baltimore County","Maryland","It is on Garrison Forest Road. ",,https://www.hmdb.org/m.asp?m=110624,11/29/2017,11/29/2017
110631,,"Shorefield",,,,"Montgomery Parks",39.05472,-77.04328,"12198 Shorefield Ct","Silver Spring","Wheaton","Montgomery County","Maryland","It can be reached from Shorefield Court north of Shorefield Road, on the left when traveling north. ",,https://www.hmdb.org/m.asp?m=110631,11/29/2017,10/3/2024
110633,,"Regional Parks","Balancing Recreation with Conservation",,,"Montgomery Parks",39.05505,-77.04208,"12198 Shorefield Ct","Silver Spring","Wheaton","Montgomery County","Maryland","It can be reached from Shorefield Court north of Shorefield Road, on the left when traveling north. ",,https://www.hmdb.org/m.asp?m=110633,11/29/2017,2/21/2023
110640,,"DC Area Sniper Victims Memorial",,,,,39.05721,-77.03706,"1800 Glenallen Avenue","Silver Spring","Wheaton","Montgomery County","Maryland","It can be reached from Glenallan Avenue east of Heurich Road, on the right when traveling east. ",,https://www.hmdb.org/m.asp?m=110640,11/29/2017,10/3/2024
110642,,"Gude Garden","1973","Brookside Gardens: 40 years (1969-2009)",2009,"Montgomery Parks",39.05718,-77.03691,"1800 Glenallan Ave","Silver Spring","Wheaton","Montgomery County","Maryland","It can be reached from Glenallan Avenue east of Heurich Road, on the right when traveling east. ",,https://www.hmdb.org/m.asp?m=110642,11/29/2017,4/5/2024
110643,,"Suggestions for Walking the Labyrinth",,,,,39.05584,-77.03813,"1800 Glenallan Avenue","Silver Spring","Wheaton","Montgomery County","Maryland","It can be reached from Glenallen Avenue east of Heurich Road, on the right when traveling east. ",,https://www.hmdb.org/m.asp?m=110643,11/29/2017,2/21/2023
110670,,"Prehistoric Rock Shelters",,,,"Montgomery Parks",39.06171,-77.02614,"12439 Kemp Mill Rd","Silver Spring","Wheaton","Montgomery County","Maryland","It is on Kemp Mill Road south of Glenallen Avenue, on the right when traveling north. ",,https://www.hmdb.org/m.asp?m=110670,11/30/2017,2/21/2023
110671,,"Mica Mine Ruins",,,,"Montgomery Parks",39.06173,-77.02609,"12439 Kemp Mill Rd","Silver Spring","Wheaton","Montgomery County","Maryland","It is on Kemp Mill Road south of Glenallen Avenue, on the right when traveling north. ",,https://www.hmdb.org/m.asp?m=110671,11/30/2017,2/21/2023
110796,,"Rediscovered Past",,,,,39.42046,-77.40714,"201 Chapel Alley","Frederick","Downtown","Frederick County","Maryland","It is at the intersection of East 5th Street and Chapel Alley, on the left when traveling east on East 5th Street. ",,https://www.hmdb.org/m.asp?m=110796,12/1/2017,12/15/2017
110797,,"Laboring Sons Memorial Ground",,,2003,"City of Frederick, the Laboring Sons Memorial Committee, Lough Memorials, and Resthaven Memorial Gardens",39.42075,-77.40715,"221 Laboring Sons Alley","Frederick","Downtown","Frederick County","Maryland","It is on Chapel Alley, on the right when traveling south. ",,https://www.hmdb.org/m.asp?m=110797,11/30/2017,2/10/2024
110801,,"They Lie Here, Beneath Our Feet",,,,,39.42101,-77.40699,"Chapel Alley","Frederick","Downtown","Frederick County","Maryland","It is at the intersection of East 6th Street and Chapel Alley, on the right when traveling west on East 6th Street. ",,https://www.hmdb.org/m.asp?m=110801,12/2/2017,1/15/2021
111214,,"Xeriscape Demonstration Project","at Woodside Urban Park",,,"Montgomery Parks",38.99949,-77.03208,"8800 Georgia Avenue","Silver Spring","Woodside","Montgomery County","Maryland","It is at the intersection of Georgia Avenue (Maryland Route 97) and Spring Street, on the right when traveling south on Georgia Avenue. ",,https://www.hmdb.org/m.asp?m=111214,12/13/2017,2/21/2023
111567,,"Old Glory",,,1968,"Knights of Columbus",39.08168,-77.07525,"13801 Georgia Avenue","Silver Spring","Aspen Hill","Montgomery County","Maryland","It is on Georgia Avenue (Maryland Route 97) north of Aspen Hill Road. ",,https://www.hmdb.org/m.asp?m=111567,12/18/2017,2/21/2023
111571,,"Welcome to Ovid Hazen Wells Carousel at Wheaton Regional Park",,,,"Montgomery Parks",39.05216,-77.04320,"2000 Shorefield Rd","Silver Spring","Wheaton","Montgomery County","Maryland","It can be reached from Shorefield Road east of Shorefield Court. ",,https://www.hmdb.org/m.asp?m=111571,12/26/2017,2/21/2023
111703,,"Howard County Courthouse, 1843","National Park Service Underground Railroad","Network to Freedom",,"National Park Service",39.26818,-76.79876,"8360 Court Avenue","Ellicott City",,"Howard County","Maryland","It can be reached from Court Avenue. ",,https://www.hmdb.org/m.asp?m=111703,12/21/2017,2/18/2024
111705,,"Word Wars I, II and Korea Memorial",,,,"V.F.W. Post No. 7472; Ellicott City Lions Club and Ellicott City Rotary Club",39.26813,-76.79877,"8360 Court Avenue","Ellicott City",,"Howard County","Maryland","It can be reached from Park Avenue. ",,https://www.hmdb.org/m.asp?m=111705,12/21/2017,12/21/2017
111709,,"The Sykes Building","ca. 1895",,,,39.26774,-76.79946,"8293 Main Street","Ellicott City",,"Howard County","Maryland","It is on Main Street (Maryland Route 144) near Forrest Street, on the right when traveling east. ",,https://www.hmdb.org/m.asp?m=111709,12/21/2017,12/21/2017
111715,,"Yates Market & Hardware","8247 Ca 1850's       8249 Ca 1922",,,,39.26755,-76.79879,"8249 Frederick Road","Ellicott City",,"Howard County","Maryland","It is on Frederick Road (Maryland Route 144), on the right when traveling east. ",,https://www.hmdb.org/m.asp?m=111715,12/21/2017,1/18/2022
111721,,"Howard County Jail, 1851","National Park Service Underground Railroad","Network to Freedom",,,39.26923,-76.79767,"3730 Court Place","Ellicott City",,"Howard County","Maryland","It can be reached from Court Place, on the left when traveling south. ",,https://www.hmdb.org/m.asp?m=111721,12/21/2017,2/19/2024
111734,,"The Lauman House","Ca 1800",,,,39.26766,-76.79578,"8060 Main Street","Ellicott City",,"Howard County","Maryland","It can be reached from Main Street (Maryland Route 144). ",,https://www.hmdb.org/m.asp?m=111734,12/22/2017,2/23/2024
111736,,"Starr Funeral Home","Ca. 1887",,,,39.26785,-76.79931,"8290 Main Street","Ellicott City",,"Howard County","Maryland","It is on Main Street (Maryland Route 144), on the right when traveling west. ",,https://www.hmdb.org/m.asp?m=111736,12/22/2017,9/28/2020
111737,,"Disney’s Tavern","Ca. 1790",,,,39.26795,-76.79947,"8304 Main Street","Ellicott City",,"Howard County","Maryland","It is on Main Street (Maryland Route 144), on the right when traveling west. ",,https://www.hmdb.org/m.asp?m=111737,12/22/2017,2/16/2024
111761,,"“Great Panes”","Ca. 1860",,,,39.26751,-76.79583,"8069 Main Street","Ellicott City",,"Howard County","Maryland","It is at the intersection of Main Street (Maryland Route 144) and Tiber Alley, on the right when traveling east on Main Street. ",,https://www.hmdb.org/m.asp?m=111761,12/22/2017,9/28/2020
111763,,"Taylor’s","Ca. 1924",,,,39.26743,-76.79770,"8197 Main Street","Ellicott City",,"Howard County","Maryland","It is at the intersection of Main Street (Maryland Route 144) and Old Columbia Pike, on the right when traveling east on Main Street. ",,https://www.hmdb.org/m.asp?m=111763,12/22/2017,1/18/2022
111764,,"Rosenstock Building",,,,"HEC, Inc.",39.26739,-76.79630,"8095 Main Street","Ellicott City",,"Howard County","Maryland","It is on Main Street (Maryland Route 144), on the right when traveling east. ",,https://www.hmdb.org/m.asp?m=111764,12/22/2017,9/28/2020
111783,,"Old Court House, 1840:","National Park Service Underground Railroad","Network to Freedom",,,39.26901,-76.80090,"8398 Main Street","Ellicott City",,"Howard County","Maryland","It can be reached from the intersection of Main Street (Maryland Route 144) and Ellicott Mills Drive. <font color=red> Reported missing.</font>",Confirmed Missing,https://www.hmdb.org/m.asp?m=111783,12/23/2017,2/22/2024
111798,,"The Road to Prosperity","Ellicott's Mills",,2006,,39.26883,-76.80072,"8394 Main Street","Ellicott City",,"Howard County","Maryland","It can be reached from the intersection of Main Street (Maryland Route 144) and Ellicott Mills Drive. <font color=red> Reported missing.</font>",Confirmed Missing,https://www.hmdb.org/m.asp?m=111798,12/26/2017,6/28/2018
111804,,"Fire House Annex","Ca 1963",,,,39.26848,-76.80090,"8407 Main Street","Ellicott City",,"Howard County","Maryland","It is on Main Street (Maryland Route 144). ",,https://www.hmdb.org/m.asp?m=111804,12/26/2017,9/28/2020
111813,,"To Preserve the Union",,,,"Historic Ellicott City, Inc.",39.26755,-76.79505,"2711 Maryland Avenue","Ellicott City",,"Howard County","Maryland","It is at the intersection of Maryland Avenue and Main Street (Frederick Road) ( Route 144), on the left when traveling south on Maryland Avenue. ",,https://www.hmdb.org/m.asp?m=111813,12/23/2017,1/9/2018
111834,,"Miller Chevrolet","Ca 1930",,,,39.26778,-76.79968,"8307 Main Street","Ellicott City",,"Howard County","Maryland","It can be reached from Main Street (Maryland Route 144). ",,https://www.hmdb.org/m.asp?m=111834,12/26/2017,12/26/2017
111839,,"Wootton Law Offices","Circa 1869",,,,39.26795,-76.79873,"8351 Court Avenue","Ellicott City",,"Howard County","Maryland","It is at the intersection of Court Avenue and Park Avenue on Court Avenue. ",,https://www.hmdb.org/m.asp?m=111839,12/26/2017,12/26/2017
112119,,"Lockhouse 6","Chesapeake and Ohio Canal National Historical Park","National Park Service, U.S. Department of the Interior",,"National Park Service, U.S. Department of the Interior",38.94484,-77.12396,"6100 Clara Barton Parkway","Bethesda",,"Montgomery County","Maryland","It is on Clara Barton Parkway. ",,https://www.hmdb.org/m.asp?m=112119,1/2/2018,9/20/2021
112121,,"A Canal Home","Chesapeake and Ohio Canal National Historical Park","National Park Service, U.S. Department of the Interior",,"National Park Service, U.S. Department of the Interior",38.94488,-77.12400,"6100 Clara Barton Pkwy","Bethesda","Brookmont","Montgomery County","Maryland","It can be reached from Clara Barton Parkway south of the Glen Echo Exit. <font color=red> Reported permanently removed.</font>",Confirmed Missing,https://www.hmdb.org/m.asp?m=112121,1/2/2018,5/29/2024
112255,,"Ellicott City Station, 1831","The B&O Railroad Museum",,,,39.26716,-76.79493,"3711 Maryland Avenue","Ellicott City",,"Howard County","Maryland","It can be reached from Maryland Avenue. <font color=red> Reported permanently removed.</font>",Confirmed Missing,https://www.hmdb.org/m.asp?m=112255,1/5/2018,1/3/2023
112257,,"Day-French-Puhl House","Ca 1842",,,,39.26712,-76.79855,"3723 Old Columbia Pike","Ellicott City",,"Howard County","Maryland","It is on Old Columbia Pike, on the left when traveling north. ",,https://www.hmdb.org/m.asp?m=112257,1/5/2018,1/5/2018
112272,,"Friends Meeting House and Graveyard",,,1968,"Maryland Historical Society",39.26615,-76.79923,,"Ellicott City",,"Howard County","Maryland","It is on Old Columbia Pike, 0.2 miles south of Main Street, on the left when traveling south. ",,https://www.hmdb.org/m.asp?m=112272,1/5/2018,12/28/2024
112291,,"Turntable & Track","Ellicott City Station",,,,39.26727,-76.79494,"3711 Maryland Avenue","Ellicott City",,"Howard County","Maryland","<font color=red> Reported permanently removed.</font>",Confirmed Missing,https://www.hmdb.org/m.asp?m=112291,1/5/2018,9/28/2020
112433,,"Andrew Ellicott",,,,,39.26571,-76.79897,"3773 Old Columbia Pike","Ellicott City",,"Howard County","Maryland","It can be reached from Old Columbia Pike, 0.1 miles south of Main Street, on the left when traveling south. ",,https://www.hmdb.org/m.asp?m=112433,1/10/2018,5/14/2024
112434,,"John Ellicott",,,,,39.26571,-76.79897,"3773 Old Columbia Pike","Ellicott City",,"Howard County","Maryland","It can be reached from Old Columbia Pike, 0.1 miles south of Main Street, on the left when traveling south. ",,https://www.hmdb.org/m.asp?m=112434,1/10/2018,5/14/2024
112540,,"Reforestation","Project Summary",,2016,"Glen Waye Gardens Condominium",39.06145,-77.04603,"2107 Glenallen Avenue","Silver Spring","Glenmont","Montgomery County","Maryland","It is on Glenallen Avenue west of Greenery Lane, on the right when traveling east. ",,https://www.hmdb.org/m.asp?m=112540,1/25/2018,2/21/2023
112542,,"Cisterns","Project Summary",,,,39.06255,-77.04852,"2209 Glenallen Avenue","Silver Spring","Glenmont","Montgomery County","Maryland","It is on Glenallen Avenue east of Layhill Road, on the right when traveling east. ",,https://www.hmdb.org/m.asp?m=112542,1/25/2018,3/3/2023
112543,,"Conservation Landscaping","Project Summary",,2016,"Glen Waye Gardens Condominium",39.06237,-77.04935,"2305 Greenery Lane","Silver Spring","Glenmont","Montgomery County","Maryland","It can be reached from Greenery Lane east of Layhill Road, on the left when traveling east. ",,https://www.hmdb.org/m.asp?m=112543,1/25/2018,2/21/2023
113010,,"The Silver Theatre",,,,,38.99602,-77.02713,"8533 Georgia Ave","Silver Spring","Downtown Silver Spring","Montgomery County","Maryland","It can be reached from Georgia Avenue (U.S. 29) south of Colesville Road (U.S. 29), on the right when traveling north. ",,https://www.hmdb.org/m.asp?m=113010,1/22/2018,2/20/2023
113018,,"The Silver Spring Shopping Center",,,,,38.99610,-77.02713,"8727 Colesville Road","Silver Spring","Downtown Silver Spring","Montgomery County","Maryland","It can be reached from Georgia Avenue (U.S. 29) south of Colesville Road (U.S. 29), on the right when traveling north. ",,https://www.hmdb.org/m.asp?m=113018,1/22/2018,5/25/2023
113110,,"The Hankin Healthy Harbor Walking Tour",,,,"Waterfront Partnership of Baltimore",39.28034,-76.59554,"1401 Thames Street","Baltimore","Fells Point","Baltimore","Maryland","It is on Thames Street east of Caroline Street, on the right when traveling east. ",,https://www.hmdb.org/m.asp?m=113110,1/22/2018,12/29/2020
113141,,"Eastern Shore Infantry","""Glorious Achievements""",,,"Maryland Civil War Trails",38.57116,-76.07560,"301 Gay Street","Cambridge",,"Dorchester County","Maryland","It is at the intersection of Gay Street and Spring Street, on the left when traveling east on Gay Street. <font color=red> Reported permanently removed.</font>",Confirmed Missing,https://www.hmdb.org/m.asp?m=113141,1/22/2018,2/4/2024
113146,,"Thomas Holliday Hicks","(1798 - 1865)",,1868,"Maryland Civil War Centennial Commission",38.56635,-76.07450,"311 Cemetery Avenue","Cambridge",,"Dorchester County","Maryland","It can be reached from Cemetery Avenue east of Academy Street, on the right when traveling east. ",,https://www.hmdb.org/m.asp?m=113146,1/22/2018,11/22/2019
113428,,"Mason and Dixon Line 40th Mile Stone",,,2017,"Maryland Historic Trust, Maryland State Highway Administration",39.72119,-76.54298,,"Norrisville",,"Harford County","Maryland","It is on Norrisville Road (Maryland Route 23) near Draco Road. ",,https://www.hmdb.org/m.asp?m=113428,1/28/2018,1/24/2023
113431,,"Goldsborough House","c. 1790",,,,38.57274,-76.07542,"200 High Street","Cambridge",,"Dorchester County","Maryland","It can be reached from High Street. ",,https://www.hmdb.org/m.asp?m=113431,2/2/2018,6/6/2022
113436,,"John Barth","A literary pioneer from Cambridge",,,,38.57107,-76.07576,"303 Gay Street","Cambridge",,"Dorchester County","Maryland","It is on Gay Street. ",,https://www.hmdb.org/m.asp?m=113436,2/2/2018,2/5/2018
113505,,"Maryland's Eastern Shore","Hundreds of Enslaved and Free Black Men Enlisted",,,"Maryland Civil War Trails",38.88707,-75.83209,"16 North 2nd Street","Denton",,"Caroline County","Maryland","It is at the intersection of North 2nd Street and Gay Street, on the right when traveling north on North 2nd Street. <font color=red> Reported permanently removed.</font>",Confirmed Missing,https://www.hmdb.org/m.asp?m=113505,1/31/2018,9/5/2022
113541,,"Veterans Plaza",,,,,38.99702,-77.02509,"1 Veterans Place","Silver Spring","Downtown Silver Spring","Montgomery County","Maryland","It is at the intersection of Ellsworth Drive and Fenton Street, on the right when traveling north on Ellsworth Drive. ",,https://www.hmdb.org/m.asp?m=113541,2/1/2018,5/25/2023
113574,,"The “Little House” in the Shade",,,,"The Maryland Department of Natural Resources",38.93950,-76.08065,"14214 Old Wye Mills Road","Wye Mills",,"Talbot County","Maryland","",,https://www.hmdb.org/m.asp?m=113574,2/5/2018,2/6/2018
113580,,"Preserving a Legacy","The Wye Oak",,,"Maryland Department of Natural Resources",38.93937,-76.08060,"14214 Old Wye Mills Road","Wye Mills",,"Talbot County","Maryland","",,https://www.hmdb.org/m.asp?m=113580,2/5/2018,8/19/2019
