MarkerID,Marker No.,Title,Subtitle,Add'l Subtitle,Year Erected,Erected By,Latitude (minus=S),Longitude (minus=W),Street Address,City or Town,Section or Quarter,County or Parish,State or Prov.,Location,Missing,Link,First Published,Last Update
91588,,"Chris Lee LeDoux",,,,,43.71016,-106.63890,"401 Nolan Avenue","Kaycee",,"Johnson County","Wyoming","It is at the intersection of Nolan Avenue and 1st Street, on the right when traveling north on Nolan Avenue. ",,https://www.hmdb.org/m.asp?m=91588,12/15/2015,12/15/2015
91608,,"Heart Mountain Relocation Center Honor Roll and Flag Pole",,,,"Heart Mountain Wyoming Foundation",44.67036,-108.94951,"1474 Road 19","Ralston",,"Park County","Wyoming","It is at the intersection of Road 19 and Lane 15, on the left when traveling west on Road 19. ",,https://www.hmdb.org/m.asp?m=91608,12/15/2015,12/29/2024
91657,,"Salt Creek Oil Field",,,,"Wyoming State Parks & Cultural Resources",43.40958,-106.26979,,"Midwest",,"Natrona County","Wyoming","It is at the intersection of State Highway 387 at milepost 28 and State Highway 259, on the right when traveling east on State Highway 387. ",,https://www.hmdb.org/m.asp?m=91657,12/17/2015,1/3/2016
91659,,"Society in an Oil Patch",,,,"Wyoming State Parks & Cultural Resources",43.41322,-106.27745,"614 C Street","Midwest",,"Natrona County","Wyoming","It is on C Street near Navy Row. ",,https://www.hmdb.org/m.asp?m=91659,12/17/2015,12/17/2015
91674,,"The Armory",,,1989,"Natrona County Historical Society",42.83471,-106.32298,"1699 South Wolcott Street","Casper",,"Natrona County","Wyoming","It is on South Wolcott Street (State Highway 251) near Dublin Street. ",,https://www.hmdb.org/m.asp?m=91674,12/17/2015,12/17/2015
91693,,"The Mormon Ferry",,,,"Casper Stake of the Church of Jesus Christ of Latter-day Saints",42.83766,-106.37150,"4001 Fort Caspar Road","Casper",,"Natrona County","Wyoming","It can be reached from Fort Caspar Road near South West Wyoming Boulevard (Wyoming Highway 258), on the left when traveling west. ",,https://www.hmdb.org/m.asp?m=91693,12/18/2015,12/18/2015
91702,,"Reconstructed Fort Caspar",,,1988,"Natrona County Historical Society",42.83689,-106.37170,"4001 Fort Caspar Road","Casper",,"Natrona County","Wyoming","It can be reached from Fort Caspar Road near South West Wyoming Boulevard (Wyoming Highway 258), on the left when traveling west. ",,https://www.hmdb.org/m.asp?m=91702,12/19/2015,2/9/2021
91704,,"The Upper Crossing",,,,"Casper Stake of the Church of Jesus Christ of Latter-day Saints",42.83766,-106.37153,"4001","Casper",,"Natrona County","Wyoming","It can be reached from Fort Caspar Road near Southwest Wyoming Boulevard (Wyoming Highway 258), on the right when traveling west. ",,https://www.hmdb.org/m.asp?m=91704,12/19/2015,12/19/2015
91708,,"The Road to Zion",,,,"U.S. Department of the Interior, National Park Service.",42.83766,-106.37151,"4001 Fort Caspar Road","Casper",,"Natrona County","Wyoming","It can be reached from Fort Caspar Road near Southwest Wyoming Boulevard (Wyoming Highway 258), on the right when traveling west. ",,https://www.hmdb.org/m.asp?m=91708,12/19/2015,12/19/2015
91710,,"Site of Old Platte Bridge",,,1930,"Natrona County Historical Society",42.83764,-106.37161,"4001 Fort Caspar Road","Casper",,"Natrona County","Wyoming","It can be reached from Fort Caspar Road near Southwest Wyoming Boulevard (Route 258), on the right when traveling west. ",,https://www.hmdb.org/m.asp?m=91710,12/19/2015,6/17/2016
91712,,"Guinard Bridge",,,1988,"Natrona County Historical Society",42.83764,-106.37168,"4001 Fort Caspar Road","Casper",,"Natrona County","Wyoming","It can be reached from Fort Caspar Road near Southwest Wyoming Boulevard (Wyoming Highway 258), on the right when traveling west. ",,https://www.hmdb.org/m.asp?m=91712,12/19/2015,12/13/2024
91916,"13","The “Mormon” Ferry",,,1932,"Utah Pioneer Trails and Landmark Association, Natrona County Historical Society and Citizens of Wyoming.",42.84475,-106.37508,"699 9th Street","Mills",,"Natrona County","Wyoming","It is on 9th Street near Southwest Wyoming Boulevard, on the left. ",,https://www.hmdb.org/m.asp?m=91916,12/30/2015,12/30/2015
91946,,"Red Buttes",,,1930,"Casper Literary Club",42.77378,-106.53073,"14456 Bessemer Bend Road","Bessemer Bend",,"Natrona County","Wyoming","It is on Bessemer Bend Road (County Route 308) near Speas Road (County Route 311), on the right when traveling east. ",,https://www.hmdb.org/m.asp?m=91946,1/1/2016,1/1/2016
91947,,"Shape of the Future",,,,"Department of the Interior, Bureau of Land Management",42.77406,-106.53059,"14456 Bessemer Bend Road","Bessemer Bend",,"Natrona County","Wyoming","It is on Bessemer Bend Road (County Route 308) near Speas Road (County Route 311), on the right when traveling east. ",,https://www.hmdb.org/m.asp?m=91947,1/1/2016,1/1/2016
91948,,"Witnessing the Past",,,,"Department of the Interior, Bureau of Land Management",42.77413,-106.53059,"14456 Bessemer Bend Road","Bessemer Bend",,"Natrona County","Wyoming","It is on Bessemer Bend Road (Route 308) near Speas Road (Route 311), on the right when traveling east. ",,https://www.hmdb.org/m.asp?m=91948,1/1/2016,1/1/2016
91949,,"First Among Many",,,,"Department of the Interior, Bureau of Land Management",42.77445,-106.53065,"14456 Bessemer Bend Road","Bessemer Bend",,"Natrona County","Wyoming","It is on Bessemer Bend Road (Route 308) near Speas Road (Route 311), on the right when traveling east. ",,https://www.hmdb.org/m.asp?m=91949,1/1/2016,1/9/2016
91950,,"Marking Their Progress",,,,"Department of the Interior, Bureau of Land Management",42.77436,-106.53025,"14456 Bessemer Bend Road","Bessemer Bend",,"Natrona County","Wyoming","It is on Bessemer Bend Road (Route 308) near Speas Road (Route 311), on the right when traveling east. ",,https://www.hmdb.org/m.asp?m=91950,1/1/2016,1/1/2016
91971,,"Reluctant Farewells",,,,"Department of the Interior, Bureau of Land Management",42.77428,-106.52977,"14456 Bessemer Bend Road","Bessemer Bend",,"Natrona County","Wyoming","It is on Bessemer Bend Road (County Route 308) near Speas Road (County Route 311), on the right when traveling east. ",,https://www.hmdb.org/m.asp?m=91971,1/2/2016,1/2/2016
91976,,"Science Visits the West",,,,"Department of the Interior, Bureau of Land Management",42.77420,-106.52983,"14456 Bessemer Bend Road","Bessemer Bend",,"Natrona County","Wyoming","It is on Bessemer Bend Road (County Route 308) near Speas Road (County Route 311), on the right when traveling east. ",,https://www.hmdb.org/m.asp?m=91976,1/2/2016,1/2/2016
91979,,"Ranching Takes Its Place",,,,"Department of the Interior, Bureau of Land Management",42.77388,-106.53018,"14456 Bessemer Bend Road","Bessemer Bend",,"Natrona County","Wyoming","It is on Bessemer Bend Road (County Route 308) near Speas Road (County Route 311), on the right when traveling east. ",,https://www.hmdb.org/m.asp?m=91979,1/2/2016,1/2/2016
91980,,"""History Is Not Obvious""",,,,"Department of the Interior, Bureau of Land Management",42.77366,-106.53026,"14456 Bessemer Bend Road","Bessemer Bend",,"Natrona County","Wyoming","It is on Bessemer Bend Road (County Route 308) near Speas Road (Route 311), on the right when traveling east. ",,https://www.hmdb.org/m.asp?m=91980,1/2/2016,1/2/2016
91990,,"Queen City of the West",,,,"Department of the Interior, Bureau of Land Management",42.77372,-106.53038,"14456 Bessemer Bend Road","Bessemer Bend",,"Natrona County","Wyoming","It is on Bessemer Bend Road (Route 308) near Speas Road (Route 311), on the right when traveling east. ",,https://www.hmdb.org/m.asp?m=91990,1/2/2016,1/2/2016
92010,,"The Town of Mills",,,1990,"Natrona County Historical Society",42.84488,-106.37515,"901 Platte Avenue","Mills",,"Natrona County","Wyoming","It is on Platte Avenue near 9th Street, on the left when traveling north. ",,https://www.hmdb.org/m.asp?m=92010,1/3/2016,1/3/2016
92013,,"Emigrant Gap Historical Site",,,,"Department of the Interior, Bureau of Land Management",42.84460,-106.53900,"12190 Poison Spider Road","Mills",,"Natrona County","Wyoming","It is on Poison Spider Road (Emigrant Trail Road) (County Route 201) near County Route 306, on the right when traveling west. ",,https://www.hmdb.org/m.asp?m=92013,1/3/2016,1/3/2016
92022,,"Oregon-California Trail","C.H. King and Company",,1987,"Oregon-California Trails Association and First Interstate Bank of Casper",42.84987,-106.32497,"109 South Center Street","Casper",,"Natrona County","Wyoming","It is at the intersection of South Center Street and East 1st Steet, on the right when traveling north on South Center Street. ",,https://www.hmdb.org/m.asp?m=92022,1/3/2016,1/3/2016
92052,,"Richard's Bridge","The Bridge of the Emigration",,2000,"Oregon-California Trails Association",42.87010,-106.26710,,"Evansville",,"Natrona County","Wyoming","It is on Platte Park Road near Cemetery Road (Curtis Road), on the right when traveling west. ",,https://www.hmdb.org/m.asp?m=92052,1/4/2016,1/4/2016
92055,,"Casper: ""The Oil Capital of the Rockies""",,,,"Wyoming State Parks & Cultural Resources",42.84550,-106.34990,"1775 1st Street","Casper",,"Natrona County","Wyoming","It is on West 1st Street (Yellowstone Highway) (U.S. 20) near South Poplar Avenue (Wyoming Highway 220), on the left when traveling east. ",,https://www.hmdb.org/m.asp?m=92055,1/4/2016,1/4/2016
92079,,"Ada Magill",,,1987,"Oregon-California Trails Association",42.84930,-105.97800,,"Glenrock",,"Converse County","Wyoming","It is on Big Muddy Road near Cole Creek Road (County Route 22), on the left when traveling east. ",,https://www.hmdb.org/m.asp?m=92079,1/5/2016,12/29/2024
92080,,"Rock in the Glen",,,,,42.86110,-105.88270,"942 West Birch Street","Glenrock",,"Converse County","Wyoming","It is on West Birch Street (U.S. 26) near Wyoming Highway 95, on the right when traveling east. ",,https://www.hmdb.org/m.asp?m=92080,1/5/2016,1/5/2016
92081,,"Deer Creek Station",,,,"Wyoming State Parks & Cultural Resources",42.86020,-105.87190,"West Cedar Street","Glenrock",,"Converse County","Wyoming","It is on South 4th Street (Business Route 25), on the left when traveling south. ",,https://www.hmdb.org/m.asp?m=92081,1/5/2016,12/29/2024
92082,,"Ferdinand V. Hayden",,,1931,"William Henry Jackson, a member of the Dr. F.V, Hayden Expedition 1871-1878",42.86208,-105.87326,"100 South 5th Street","Glenrock",,"Converse County","Wyoming","It is on South 5th Street near West Aspen Street, on the right when traveling north. ",,https://www.hmdb.org/m.asp?m=92082,1/5/2016,1/5/2016
92087,,"Sharp, Franklin and Taylor,",,,1954,"Historical Landmark Commission of Wyoming",42.79880,-105.63490,,"Glenrock",,"Converse County","Wyoming","It is on Interstate 25 at milepost 152 near Natural Bridge Road (County Route 13), on the right when traveling east. ",,https://www.hmdb.org/m.asp?m=92087,1/6/2016,1/6/2016
92097,,"Big Muddy Oil Field",,,,"Wyoming State Parks & Cultural Resources",42.83657,-105.99717,,"Glenrock",,"Converse County","Wyoming","It is on Interstate 25 at milepost 170 near County Road 11 (underpass), on the right when traveling west. ",,https://www.hmdb.org/m.asp?m=92097,1/7/2016,1/7/2016
92098,,"Ayres Natural Bridge Park",,,,"Wyoming State Parks & Cultural Resources",42.79424,-105.61403,"7 Natural Bridge Road","Douglas",,"Converse County","Wyoming","It is on Natural Bridge Road (County Route 13) near Interstate 25, on the right when traveling south. ",,https://www.hmdb.org/m.asp?m=92098,1/7/2016,1/7/2016
92099,,"Oregon Trail",,,1913,"State of Wyoming",42.75910,-105.61310,"260 Natural Bridge Road","Douglas",,"Converse County","Wyoming","It is on Natural Bridge Road (County Route 13) near County Route 11, on the left when traveling south. ",,https://www.hmdb.org/m.asp?m=92099,1/7/2016,8/14/2024
92106,,"Douglas",,,,"Douglas Chamber of Commerce",42.75930,-105.38790,"121 Brownfield Road","Douglas",,"Converse County","Wyoming","It is on Brownfield Road (County Route 61) near West Center Street (Business Interstate 25), on the left when traveling south. ",,https://www.hmdb.org/m.asp?m=92106,1/8/2016,1/8/2016
92107,,"John Hunton",,,,,42.75961,-105.39008,"400 West Center Street","Douglas",,"Converse County","Wyoming","It is at the intersection of West Center Street and Meadowlark Lane, on the right when traveling west on West Center Street. ",,https://www.hmdb.org/m.asp?m=92107,1/8/2016,7/2/2024
92108,,"Bill Hooker",,,1931,"F.W. Lafrentz, Pioneer of Wyoming",42.76645,-105.47931,"88 Wyoming Highway 96","Douglas",,"Converse County","Wyoming","It is on State Highway 96 near Spring Canyon Road (County Route 11), on the left when traveling west. ",,https://www.hmdb.org/m.asp?m=92108,1/8/2016,4/15/2021
92110,,"The Oregon Trail",,,1943,"Historical Landmark Commission of Wyoming",42.76646,-105.47937,"88 Wyoming Highway 96","Douglas",,"Converse County","Wyoming","It is on State Highway 96 near Spring Canyon Road (Route 11), on the left when traveling west. ",,https://www.hmdb.org/m.asp?m=92110,1/8/2016,1/8/2016
92111,,"Junction of the Oregon Trail",,,1915,"State of Wyoming and Citizens of Converse County",42.72200,-105.48570,"672 Cold Springs Road","Douglas",,"Converse County","Wyoming","It is on Cold Springs Road (State Highway 91) near Bedtick Road (County Route 8), on the right when traveling west. ",,https://www.hmdb.org/m.asp?m=92111,1/8/2016,1/8/2016
92112,,"Oregon Trail",,,1913,"State of Wyoming",42.62730,-105.39340,"968 Esterbrook Road","Douglas",,"Converse County","Wyoming","It is on Esterbrook Road (State Highway 94 at milepost 10) near County Route 4, on the left when traveling south. ",,https://www.hmdb.org/m.asp?m=92112,1/8/2016,1/8/2016
92128,,"Oregon Trail",,,1913,"State of Wyoming",42.50948,-105.12877,,"Glendo",,"Platte County","Wyoming","It is on Esterbrook Ridge Road near Foy Road, on the right when traveling east. ",,https://www.hmdb.org/m.asp?m=92128,1/9/2016,1/9/2016
92129,,"Horseshoe Creek Station",,,,"Wyoming State Parks & Cultural Resources",42.47140,-105.02770,"1267 South Glendo Highway","Glendo",,"Platte County","Wyoming","It is on South Glendo Highway (State Highway 319), on the right when traveling south. ",,https://www.hmdb.org/m.asp?m=92129,1/9/2016,12/29/2024
92130,,"Horseshoe Creek Pony Express Station",,,1937,"Historical Landmark Commission of Wyoming",42.47150,-105.02776,"1267 South Glendo Highway","Glendo",,"Platte County","Wyoming","It is on South Glendo Highway (State Highway 319), on the right when traveling south. ",,https://www.hmdb.org/m.asp?m=92130,1/9/2016,1/9/2016
92131,,"Jacques La Ramie",,,1941,"Historical Landmark Commission of Wyoming",42.12980,-104.93630,"470 North Wheatland Highway","Wheatland",,"Platte County","Wyoming","It is at the intersection of North Wheatland Highway (State Highway 320 at milepost 4.5) and East Laramie River Road on North Wheatland Highway. ",,https://www.hmdb.org/m.asp?m=92131,1/9/2016,12/28/2019
92132,,"Chugwater",,,1937,"Historical Landmark Commission of Wyoming",41.75580,-104.82290,"250 1st Street","Chugwater",,"Platte County","Wyoming","It is on 1st Street (Ty Road, Chugwater Highway) (Business Interstate 25) near Clay Street (County Route 313), on the left when traveling south. ",,https://www.hmdb.org/m.asp?m=92132,1/9/2016,1/9/2016
92134,,"Little Bear Stage Station",,,1956,"Historical Landmark Commission of Wyoming",41.49810,-104.89720,,"Chugwater",,"Platte County","Wyoming","It is on I-25 Service Road (Old Highway 87) (at milepost 8.2) near Kimmo Road (County Route 120), on the right when traveling north. ",,https://www.hmdb.org/m.asp?m=92134,1/9/2016,12/29/2024
92154,,"Pole Creek Ranch",,,1959,"Historical Landmark Commission of Wyoming",41.34310,-104.90410,,"Cheyenne",,"Laramie County","Wyoming","It is on Telephone Road (County Route 120) near Atlas Road (County Route 224), on the right when traveling south. ",,https://www.hmdb.org/m.asp?m=92154,1/10/2016,1/10/2016
92156,,"Camp Carlin",,,1957,"Historical Landmark Commission of Wyoming",41.13672,-104.84761,"4038 Happy Jack Road","Cheyenne",,"Laramie County","Wyoming","It is on Happy Jack Road (State Highway 210) near Carlin Avenue, on the right when traveling west. ",,https://www.hmdb.org/m.asp?m=92156,1/10/2016,1/10/2016
92157,,"The Gangplank",,,,"Wyoming State Parks & Cultural Resources",41.09881,-105.11259,,"Buford",,"Albany County","Wyoming","It is on Interstate 80 Service Road (Local Route 80) near Warren Road, on the right when traveling west. ",,https://www.hmdb.org/m.asp?m=92157,1/10/2016,1/10/2016
92160,,"Scandal!","Tempest at the Teapot","Black Gold Highway — Teapot Dome Oilfield",2006,"Wyoming State Parks and Cultural Resources Office, now managed by the Wyoming State Historic Preservation Office",43.31350,-106.25550,,"Midwest",,"Natrona County","Wyoming","It is on State Highway 259, 4.5 miles north of Exit 210 (Interstate 25), on the right when traveling north. ",,https://www.hmdb.org/m.asp?m=92160,1/10/2016,8/1/2020
92162,,"Chicago, Burlington & Quincy Railroad (CB&Q) 4-8-4 Steam Locomotive #5633",,,,"Douglas Railroad Interpretive Center",42.75878,-105.38758,"121 Brownfield Road","Douglas",,"Converse County","Wyoming","It is on Brownfield Road (County Route 61) near West Center Street (Business Interstate 25), on the left when traveling south. ",,https://www.hmdb.org/m.asp?m=92162,1/11/2016,12/29/2024
92163,,"Douglas Railroad Interpretive Center",,,,"Douglas Railroad Interpretive Center",42.75887,-105.38736,"121 Brownfield Road","Douglas",,"Converse County","Wyoming","It is on Brownfield Road (County Route 61) near West Center Street (Business Interstate 25), on the left when traveling south. ",,https://www.hmdb.org/m.asp?m=92163,1/11/2016,1/11/2016
92164,,"Fairmont Motor Car",,,,"Douglas Railroad Interpretive Center",42.75882,-105.38734,"121 Brownfield Road","Douglas",,"Converse County","Wyoming","It is on Brownfield Road (County Route 61) near West Center Street (Business Interstate 25), on the left when traveling south. ",,https://www.hmdb.org/m.asp?m=92164,1/11/2016,1/11/2016
92165,,"Union Pacific Railroad Baggage Car",,,,"Douglas Railroad Interpretive Center",42.75882,-105.38726,"121 Brownfield Road","Douglas",,"Converse County","Wyoming","It is on Brownfield Road (County Route 61) near West Center Street (Business Interstate 25), on the left when traveling south. ",,https://www.hmdb.org/m.asp?m=92165,1/11/2016,1/11/2016
92166,,"Chicago, Burlington & Quincy Railroad (CB&Q) Dining Car",,,,"Douglas Railroad Interpretive Center",42.75877,-105.38726,"121 Brownfield Road","Douglas",,"Converse County","Wyoming","It is on Brownfield Road (County Route 61) near West Center Street (Business Interstate 25), on the left when traveling south. ",,https://www.hmdb.org/m.asp?m=92166,1/11/2016,1/12/2016
92178,,"Great Northern Railway (GN) Sleeping Car",,,,"Douglas Railroad Interpretive Center",42.75857,-105.38714,"121 Brownfield Road","Douglas",,"Converse County","Wyoming","It is on Brownfield Road (County Route 61) near West Center Street (Business Interstate 25), on the left when traveling south. ",,https://www.hmdb.org/m.asp?m=92178,1/12/2016,1/12/2016
92179,,"Union Pacific Railroad (UP) Double Deck Stock Car",,,,"Douglas Railroad Interpretive Center",42.75847,-105.38729,"121 Brownfield Road","Douglas",,"Converse County","Wyoming","It is on Brownfield Road (County Route 61) near West Center Street (Business Interstate 25), on the left. ",,https://www.hmdb.org/m.asp?m=92179,1/12/2016,1/12/2016
92180,,"Good Roads Club",,,,"Douglas Chamber of Commerce",42.75893,-105.38736,"121 Brownfield Road","Douglas",,"Converse County","Wyoming","It is on Brownfield Road (County Route 61) near West Center Street (Business Interstate 25), on the left when traveling south. ",,https://www.hmdb.org/m.asp?m=92180,1/12/2016,1/12/2016
92181,,"Chicago & Northwestern Railway (C&NW) Steel Sheathed Wooden Day Coach",,,,"Douglas Railroad Interpretive Center",42.75916,-105.38740,"121 Brownfield Road","Douglas",,"Converse County","Wyoming","It is on Brownfield Road (County Route 61) near West Center Street (Business Interstate 25), on the left when traveling south. ",,https://www.hmdb.org/m.asp?m=92181,1/12/2016,1/12/2016
92182,,"Chicago Burlington & Quincy Railroad (CB&Q) Wooden Caboose",,,,"Douglas Railroad Interpretive Center",42.75925,-105.38743,"121 Brownfield Road","Douglas",,"Converse County","Wyoming","It is on Brownfield Road (County Route 61) near West Center Street (Business Interstate 25), on the left when traveling south. ",,https://www.hmdb.org/m.asp?m=92182,1/12/2016,1/12/2016
92203,,"Magic City of the Plains","The Settled Side of Transportation",,,,41.05842,-104.87899,"5611 High Plains Road","Cheyenne",,"Laramie County","Wyoming","It can be reached from High Plains Road near Interstate 25, on the left when traveling east. ",,https://www.hmdb.org/m.asp?m=92203,1/13/2016,1/13/2016
92204,,"Yellowstone Highway","Grows into the longest road in the U.S., The National Park-to-Park Highway",,,,41.05862,-104.87928,"5611 High Plains Road","Cheyenne",,"Laramie County","Wyoming","It can be reached from High Plains Road near Interstate 25, on the left when traveling east. ",,https://www.hmdb.org/m.asp?m=92204,1/13/2016,1/28/2016
92210,,"Immigrants",,,,"The People of the Town of South Superior, The Wyoming Department of Environment, Tern Engineering, Western Wyoming Community College, Noel Griffith & Associates, Sweetwater County Commissioners, Linda Tallifero, Larry Calier and Fred Radosovich",41.76222,-108.96804,"109 Main Street","Superior",,"Sweetwater County","Wyoming","It is on Main Street (State Highway 371) near Berta Street, on the left when traveling north. ",,https://www.hmdb.org/m.asp?m=92210,1/14/2016,6/5/2024
92211,,"Working in the Mines",,,,"The People of the Town of South Superior, The Wyoming Department of Environment, Tern Engineering, Western Wyoming Community College, Noel Griffith & Associates, Sweetwater County Commissioners, Linda Tallifero, Larry Calier and Fred Radosovich",41.76226,-108.96805,"109 Main Street","Superior",,"Sweetwater County","Wyoming","It is on Main Street (State Highway 371) near Berta Street, on the left when traveling north. ",,https://www.hmdb.org/m.asp?m=92211,1/14/2016,1/14/2016
92212,,"Town Development",,,,"The People of the Town of South Superior, The Wyoming Department of Environment, Tern Engineering, Western Wyoming Community College, Noel Griffith & Associates, Sweetwater County Commissioners, Linda Tallifero, Larry Calier and Fred Radosovich",41.76228,-108.96807,"109 Main Street","Superior",,"Sweetwater County","Wyoming","It is on Main Street (State Highway 371) near Berta Street, on the left when traveling north. ",,https://www.hmdb.org/m.asp?m=92212,1/14/2016,1/14/2016
92213,,"Opening the Mines",,,,"The People of the Town of South Superior, The Wyoming Department of Environment, Tern Engineering, Western Wyoming Community College, Noel Griffith & Associates, Sweetwater County Commissioners, Linda Tallifero, Larry Calier and Fred Radosovich",41.76231,-108.96807,"109 Main Street","Superior",,"Sweetwater County","Wyoming","It is on Main Street (State Highway 371) near Berta Street, on the left when traveling north. ",,https://www.hmdb.org/m.asp?m=92213,1/14/2016,1/14/2016
92216,,"Prospecting",,,,"The People of the Town of South Superior, The Wyoming Department of Environment, Tern Engineering, Western Wyoming Community College, Noel Griffith & Associates, Sweetwater County Commissioners, Linda Tallifero, Larry Calier and Fred Radosovich",41.76236,-108.96808,"109 Main Street","Superior",,"Sweetwater County","Wyoming","It is on Main Street (State Highway 371) near Berta Street, on the left when traveling north. ",,https://www.hmdb.org/m.asp?m=92216,1/14/2016,1/15/2016
92217,,"Unions","The Union Hall",,,"The People of the Town of South Superior, The Wyoming Department of Environment, Tern Engineering, Western Wyoming Community College, Noel Griffith & Associates, Sweetwater County Commissioners, Linda Tallifero, Larry Calier and Fred Radosovich",41.76232,-108.96815,"109 Main Street","Superior",,"Sweetwater County","Wyoming","It is on Main Street (Route 371) near Berta Street, on the left when traveling north. ",,https://www.hmdb.org/m.asp?m=92217,1/14/2016,9/4/2020
92235,,"Superior","In Dedication",,,"The People of the Town of South Superior, The Wyoming Department of Environment, Tern Engineering, Western Wyoming Community College, Noel Griffith & Associates, Sweetwater County Commissioners, Linda Tallifero, Larry Calier and Fred Radosovich",41.76230,-108.96832,"109 Main Street","Superior",,"Sweetwater County","Wyoming","It can be reached from Main Street (State Highway 371) near Berta Street, on the left when traveling north. ",,https://www.hmdb.org/m.asp?m=92235,1/15/2016,1/15/2016
92236,,"Homesteading and the Jenkins Family",,,2007,"Jim Gatchell Memorial Museum",44.34799,-106.69972,"100 Fort Street","Buffalo",,"Johnson County","Wyoming","It is on Fort Street (U.S. 16) near Adams Avenue, on the left when traveling west. ",,https://www.hmdb.org/m.asp?m=92236,1/15/2016,9/26/2020
92720,,"Connor Battlefield State Historic Site",,,,,44.90510,-107.16330,,"Ranchester",,"Sheridan County","Wyoming","It is on Gillette Street. ",,https://www.hmdb.org/m.asp?m=92720,2/26/2016,2/26/2016
94224,,"Wyoming’s Wildlife Heritage",,,,,41.05839,-104.87921,"5611 High Plains Road","Cheyenne",,"Laramie County","Wyoming","It is on High Plains Road. ",,https://www.hmdb.org/m.asp?m=94224,4/28/2016,4/28/2016
94225,,"The Greeting and The Gift",,,,,41.05960,-104.87796,"5611 High Plains Road","Cheyenne",,"Laramie County","Wyoming","It is on High Plains Road. ",,https://www.hmdb.org/m.asp?m=94225,4/28/2016,4/28/2016
95169,,"Lathrop Hills","Surveyor for the First Transcontinental Railroad","Killed by Indians",,"State of Wyoming",41.21227,-104.47854,"1478 Coates Avenue","Hillsdale",,"Laramie County","Wyoming","It is on Coates Avenue near Main Street (County Route 215A), on the right when traveling south. ",,https://www.hmdb.org/m.asp?m=95169,6/13/2016,6/13/2016
95171,,"The Military 1867-1949","Fort David A. Russell - Fort Francis E. Warren",,,"City of Cheyenne, Cheyenne Historic Historic Preservation Board, Cheyenne Area Convention and Visitors Board, Wyoming Cultural Trust Fund and Preserve America.",41.14536,-104.83669,"1399 Randall Ave","Cheyenne",,"Laramie County","Wyoming","It is at the intersection of Randall Avenue and McComb Avenue, on the right when traveling east on Randall Avenue. ",,https://www.hmdb.org/m.asp?m=95171,6/13/2016,6/13/2016
95173,,"""Buffalo Soldiers""","1st Lieutenant Vernon J. Baker",,,,41.14531,-104.83664,"1399 Randall Ave","Cheyenne",,"Laramie County","Wyoming","It is at the intersection of Randall Avenue and McComb Avenue, on the right when traveling east on Randall Avenue. ",,https://www.hmdb.org/m.asp?m=95173,6/13/2016,1/6/2025
95175,,"The Military 1867-1890","Cheyenne Depot - Camp Carlin",,,"City of Cheyenne, Cheyenne Historic Historic Preservation Board, Cheyenne Area Convention and Visitors Board, Wyoming Cultural Trust Fund and Preserve America.",41.14534,-104.83657,"1399 Randall Ave","Cheyenne",,"Laramie County","Wyoming","It is at the intersection of Randall Avenue and McComb Avenue, on the right when traveling east on Randall Avenue. ",,https://www.hmdb.org/m.asp?m=95175,6/13/2016,6/13/2016
95177,,"The Military 1949-Present","Francis E. Warren Air Force Base",,,"City of Cheyenne, Cheyenne Historic Historic Preservation Board, Cheyenne Area Convention and Visitors Board, Wyoming Cultural Trust Fund and Preserve America.",41.14536,-104.83640,"1399 Randall Ave","Cheyenne",,"Laramie County","Wyoming","It is at the intersection of Randall Avenue and McComb Avenue, on the right when traveling east on Randall Avenue. ",,https://www.hmdb.org/m.asp?m=95177,6/13/2016,6/13/2016
95187,,"The Cheyenne Club",,,,,41.13451,-104.81385,"120 East 17th Street","Cheyenne",,"Laramie County","Wyoming","It is at the intersection of East 17th Street and Warren Avenue, on the left on East 17th Street. ",,https://www.hmdb.org/m.asp?m=95187,6/14/2016,9/26/2020
95188,,"The Cheyenne Club","Bresnahan House",,,"Cheyenne Historic Preservation Board",41.13441,-104.81344,"201 East 17th Street","Cheyenne",,"Laramie County","Wyoming","It is on East 17th Street near Warren Avenue, on the right when traveling east. ",,https://www.hmdb.org/m.asp?m=95188,6/14/2016,6/14/2016
95189,,"The Tivoli Building",,,,,41.13214,-104.81647,"301 West 16th Street","Cheyenne",,"Laramie County","Wyoming","It is at the intersection of West 16th Street and Carey Avenue on West 16th Street. ",,https://www.hmdb.org/m.asp?m=95189,6/14/2016,6/14/2016
95190,,"Tom Horn","""Killing Men Is My Specialty""",,,"Tom Horn Kick & Growl Historical Association",41.13255,-104.81614,"216 West 16th Street (Lincolnway)","Cheyenne",,"Laramie County","Wyoming","It is on West 16th Street (Lincolnway) near Carey Avenue, on the left when traveling east. ",,https://www.hmdb.org/m.asp?m=95190,6/14/2016,7/7/2024
95191,,"Ella Watson","Cattle Kate",,,"Pathfinder 101 Ranch",42.52196,-107.04112,,"Alcova",,"Natrona County","Wyoming","It can be reached from State Highway 220 near County Route 321. ",,https://www.hmdb.org/m.asp?m=95191,6/14/2016,1/6/2025
