MarkerID,Marker No.,Title,Subtitle,Add'l Subtitle,Year Erected,Erected By,Latitude (minus=S),Longitude (minus=W),Street Address,City or Town,Section or Quarter,County or Parish,State or Prov.,Location,Missing,Link,First Published,Last Update
113235,,"Gimre's Shoe Store","Oldest Family Shoe Store in OR",,,,46.18934,-123.82880,"239 14th Street","Astoria",,"Clatsop County","Oregon","It is on 14th Street south of Columbia River Highway (U.S. 30), on the left when traveling north. ",,https://www.hmdb.org/m.asp?m=113235,1/25/2018,10/14/2020
113236,,"Into the Unknown",,,,"City of Astoria",46.18966,-123.82667,,"Astoria",,"Clatsop County","Oregon","It can be reached from East Columbia River Highway (U.S. 30) east of 15th Street, on the left when traveling east. ",,https://www.hmdb.org/m.asp?m=113236,1/25/2018,4/10/2021
113237,,"A Waterfront at Work",,,,"City of Astoria",46.18966,-123.82620,"Astoria Riverwalk","Astoria",,"Clatsop County","Oregon","It can be reached from East Columbia River Highway (U.S. 30) west of 16th Street, on the left when traveling east. ",,https://www.hmdb.org/m.asp?m=113237,1/25/2018,2/19/2021
113238,,"A Great Artery of Transportation",,,,"City of Astoria",46.18970,-123.82504,,"Astoria",,"Clatsop County","Oregon","It can be reached from East Columbia River Highway (U.S. 30) east of 16th Street, on the left when traveling east. ",,https://www.hmdb.org/m.asp?m=113238,1/26/2018,2/15/2021
113239,,"Harvesting River & Sea",,,,"City of Astoria",46.19034,-123.83107,,"Astoria",,"Clatsop County","Oregon","It can be reached from East Columbia River Highway (U.S. 30) east of 11th Street, on the left when traveling east. ",,https://www.hmdb.org/m.asp?m=113239,1/26/2018,8/5/2021
113244,,"World War II Three Trees Memorial",,,,,42.31458,-122.96953,,"Jacksonville",,"Jackson County","Oregon","It is on W Main St, on the right when traveling west. ",,https://www.hmdb.org/m.asp?m=113244,1/27/2018,1/27/2018
113250,,"At Play on the River",,,,"City of Astoria",46.19029,-123.83084,"151 12th Street","Astoria",,"Clatsop County","Oregon","It can be reached from East Columbia River Highway (U.S. 30) west of 12th Street, on the left when traveling east. ",,https://www.hmdb.org/m.asp?m=113250,1/27/2018,7/11/2023
113253,,"Corbett","On the Road to Change",,,,45.53122,-122.29243,"36046 East Historic Columbia River Highway","Corbett",,"Multnomah County","Oregon","It can be reached from East Historic Columbia River Highway west of NE Evans Road, on the right when traveling east. ",,https://www.hmdb.org/m.asp?m=113253,1/27/2018,1/27/2018
113257,,"Tad's Chicken 'N Dumplin's",,,,"Troutdale Historic Society",45.53460,-122.37141,"1325 Historic Columbia River Highway","Corbett",,"Multnomah County","Oregon","It is on Historic Columbia River Highway north of SE Thompson Road, on the left when traveling north. ",,https://www.hmdb.org/m.asp?m=113257,1/27/2018,1/8/2022
113258,,"Henley School World War II Memorial",,,,"The Henley Community and Coast Guard Unit 211",42.15131,-121.69794,"8245 OR-39","Klamath Falls",,"Klamath County","Oregon","It is on Klamath Falls-Malin Hwy (Oregon Route 39), on the right when traveling north. ",,https://www.hmdb.org/m.asp?m=113258,1/27/2018,1/27/2018
113260,,"Siuslaw River Bridge",,,,,43.96603,-124.10762,"1252 Bay Street","Florence",,"Lane County","Oregon","It is on Bay Street east of Oregon Coast Highway (U.S. 101), on the right when traveling east. ",,https://www.hmdb.org/m.asp?m=113260,1/27/2018,10/19/2020
113261,,"Welcome to Historic Old Town",,,,,43.96628,-124.10769,"1252 Bay Street","Florence",,"Lane County","Oregon","It is on Bay Street east of Oregon Coast Highway (U.S. 101), on the right when traveling east. ",,https://www.hmdb.org/m.asp?m=113261,1/27/2018,1/27/2018
113262,,"Mapleton Depot",,,,,43.96611,-124.10741,"1252 Bay Street","Florence",,"Lane County","Oregon","It is on Bay Street east of Oregon Coast Highway (U.S. 101), on the right when traveling east. ",,https://www.hmdb.org/m.asp?m=113262,1/27/2018,10/19/2020
113263,,"Harbor Theater",,,,,43.96667,-124.10586,"1377 Bay Street","Florence",,"Lane County","Oregon","It is on Bay Street west of Maple Street, on the right when traveling west. ",,https://www.hmdb.org/m.asp?m=113263,1/27/2018,1/27/2018
113264,"A4 & B6","Old Post Office","National Register of Historic Places",,,,44.05802,-121.31541,"777 NW Wall Street","Bend",,"Deschutes County","Oregon","It is on NW Wall Street south of NW Riverside Boulevard, on the right when traveling south. ",,https://www.hmdb.org/m.asp?m=113264,1/27/2018,7/11/2023
113265,,"Douglas County Veterans Memorial",,,1971,"Douglas County Board of Commissioners",43.21047,-123.34118,"1036 SE Douglas Ave # 201","Roseburg",,"Douglas County","Oregon","It is on SE Douglas Ave, on the left when traveling east. ",,https://www.hmdb.org/m.asp?m=113265,1/27/2018,4/26/2018
113266,,"Peavy Hall War Memorial",,,,"Peavy Hall Department of Forestry, Oregon State University (formerly Oregon Agricultural College)",44.56410,-123.28550,"140 Peavy Hall, 3100 SW Jefferson Way","Corvallis",,"Benton County","Oregon","It can be reached from the intersection of SW Jefferson Way and SW 30th St. ",,https://www.hmdb.org/m.asp?m=113266,1/27/2018,1/27/2018
113268,,"Jefferson County War Memorial",,,,,44.63170,-121.13126,"125 SW E St","Madras",,"Jefferson County","Oregon","It is at the intersection of SW E St and The Dalles-California Hwy (U.S. 97), on the right when traveling east on SW E St. ",,https://www.hmdb.org/m.asp?m=113268,1/27/2018,1/27/2018
113269,,"14th Street Ferry Slip","Capt. Fritz Elfving and the Astoria-North Beach Ferry Co.",,,"City of Astoria",46.18987,-123.82875,"175 14th Street","Astoria",,"Clatsop County","Oregon","It is at the intersection of East Columbia River Highway (U.S. 30) and 14th Street, on the left when traveling east on East Columbia River Highway. ",,https://www.hmdb.org/m.asp?m=113269,1/25/2018,10/13/2024
113292,,"Cape San Sebastian",,,,"Oregon Travel Experience",42.33399,-124.41847,,"Gold Beach",,"Curry County","Oregon","It is on Oregon Coast Hwy (U.S. 101), on the left when traveling north. ",,https://www.hmdb.org/m.asp?m=113292,1/27/2018,1/27/2018
113293,,"Conflict at Pistol River",,,,"Oregon Travel Experience",42.27891,-124.40472,,"Pistol River",,"Curry County","Oregon","It is on Oregon Coast Hwy (U.S. 101), on the right when traveling south. <font color=red> Reported missing.</font>",Reported Missing,https://www.hmdb.org/m.asp?m=113293,1/27/2018,7/10/2021
113295,,"Steam Donkey",,,,,45.45727,-123.84248,"2106 2nd Street","Tillamook",,"Tillamook County","Oregon","It is on 2nd Street west of Laurel Avenue, on the right when traveling west. ",,https://www.hmdb.org/m.asp?m=113295,1/27/2018,12/14/2024
113301,,"Technology Spans","A Sea-Sculptured Landscape",,,,44.13391,-124.12232,,"Florence",,"Lane County","Oregon","It can be reached from Cape Creek Road west of Oregon Coast Highway (U.S. 101) when traveling west. ",,https://www.hmdb.org/m.asp?m=113301,1/27/2018,10/19/2020
113303,,"A Battle With the Elements",,,,,44.13730,-124.12795,"725 Summer Street","Florence",,"Lane County","Oregon","It can be reached from Cape Creek Road west of Oregon Coast Highway (U.S. 101) when traveling west. ",,https://www.hmdb.org/m.asp?m=113303,2/2/2018,9/22/2022
113304,,"Designed for Seafarer Safety",,,,,44.13725,-124.12766,"725 Summer Street","Florence",,"Lane County","Oregon","It can be reached from Cape Creek Road west of Oregon Coast Highway (U.S. 101) when traveling west. ",,https://www.hmdb.org/m.asp?m=113304,2/2/2018,10/19/2020
113305,,"Hard Work at a Lonely Light",,,,,44.13658,-124.12578,"725 Summer Street","Florence",,"Lane County","Oregon","It can be reached from Cape Creek Road west of Oregon Coast Highway (U.S. 101) when traveling west. ",,https://www.hmdb.org/m.asp?m=113305,1/29/2018,1/29/2018
113311,,"Riverside Park War Memorial",,,,,42.42857,-123.32650,"304 E Park St","Grants Pass",,"Josephine County","Oregon","",,https://www.hmdb.org/m.asp?m=113311,1/27/2018,1/27/2018
113313,,"Riverside Park Memorial Flagpole",,,1994,"Grants Pass Emblem Club No. 444; Grants Pass Elks Lodge No. 1584",42.42840,-123.32653,"304 E Park St","Grants Pass",,"Josephine County","Oregon","",,https://www.hmdb.org/m.asp?m=113313,1/27/2018,1/27/2018
113314,,"Eagle Point National Cemetery Vietnam Memorial",,,,,42.46450,-122.78708,"2763 Riley Rd","Eagle Point",,"Jackson County","Oregon","",,https://www.hmdb.org/m.asp?m=113314,1/27/2018,1/27/2018
113331,,"History of Local Steam Donkey","Each Machine Had a Personality",,,,43.70331,-124.09569,,"Reedsport",,"Douglas County","Oregon","It is at the intersection of Water Avenue and North 3rd Street, on the left when traveling east on Water Avenue. ",,https://www.hmdb.org/m.asp?m=113331,2/2/2018,3/12/2022
113334,,"Red Mountain Lookout",,,,"U.S. Forest Service",42.92614,-122.94947,"27812 Tiller Trail Highway","Tiller",,"Douglas County","Oregon","It can be reached from the intersection of Tiller Trail Highway (Oregon Route 227) and Avery Berry Loop (Forest Road 1600), on the right when traveling north. ",,https://www.hmdb.org/m.asp?m=113334,2/2/2018,2/2/2018
113336,,"The Tiller Ranger Station",,,,"U.S. Forest Service",42.92627,-122.94948,"27812 Tiller Trail Highway","Tiller",,"Douglas County","Oregon","It can be reached from the intersection of Tiller Trail Highway (Oregon Route 227) and Avery Berry Loop (Forest Road 1600) when traveling north. ",,https://www.hmdb.org/m.asp?m=113336,2/2/2018,2/2/2018
113337,,"Fort Umpqua","Douglas County History",,,,43.63119,-123.56432,,"Elkton",,"Douglas County","Oregon","It is on Elkton-Sutherlin Highway (Oregon Route 138) south of Mehl Creek Road, on the right when traveling south. ",,https://www.hmdb.org/m.asp?m=113337,1/29/2018,10/31/2020
113339,,"Brandy Bar","Oregon History",,,"State of Oregon",43.67746,-123.93283,,"Reedsport",,"Douglas County","Oregon","It is on Umpqua Highway (Oregon Route 38) 4 miles west of Loon Lake Road, on the right when traveling west. ",,https://www.hmdb.org/m.asp?m=113339,2/2/2018,2/2/2018
113343,,"Alice E. Biddle","First Woman Graduate of Oregon State University",,1983,"Oregon's Art in Public Places Program",44.56535,-123.27782,"126 Strand Agriculture Hall","Corvallis",,"Benton County","Oregon","It can be reached from SE Jefferson Way. ",,https://www.hmdb.org/m.asp?m=113343,1/27/2018,11/26/2024
113347,,"Bend Veterans Peace Memorial",,,2009,,44.06140,-121.31529,"35 NW Drake Rd","Bend",,"Deschutes County","Oregon","It is at the intersection of NW Newport Ave and 35 NW Drake Rd, on the right when traveling east on NW Newport Ave. ",,https://www.hmdb.org/m.asp?m=113347,1/27/2018,1/27/2018
113351,,"Harry & David Comice Pear Trees","<i>Pyrus communis</i>",,2011,"Oregon Travel Experience",42.30260,-122.85103,"2500 S Pacific Hwy","Medford",,"Jackson County","Oregon","It can be reached from S Pacific Hwy (U.S. 99). ",,https://www.hmdb.org/m.asp?m=113351,1/27/2018,1/27/2018
113382,,"Oregon Scenic Highways",,,,"Oregon Roadside Council",44.39212,-121.19341,,"Terrebonne",,"Jefferson County","Oregon","It can be reached from U.S. 97. ",,https://www.hmdb.org/m.asp?m=113382,1/27/2018,1/27/2018
113386,,"Colonel Rex T. Barber Memorial",,,,,44.39225,-121.19305,,"Terrebonne",,"Jefferson County","Oregon","It can be reached from U.S. 97. ",,https://www.hmdb.org/m.asp?m=113386,1/27/2018,4/8/2022
113389,,"Metolius Depot","End of the Line",,,,44.58733,-121.17867,,"Metolius",,"Jefferson County","Oregon","It is at the intersection of Washington Ave and SW 6th St, on the right when traveling south on Washington Ave. ",,https://www.hmdb.org/m.asp?m=113389,1/27/2018,1/27/2018
113390,,"Jacksonville’s Rogue River Valley Railway 1891-1925",,,,,42.31547,-122.96917,,"Jacksonville",,"Jackson County","Oregon","It is on W C St west of North Oregon Street, on the right when traveling west. ",,https://www.hmdb.org/m.asp?m=113390,1/27/2018,1/27/2018
113391,,"Patterson Bridge","Rogue River Bridge",,,,42.42206,-124.41753,"29985 Harbor Way","Gold Beach",,"Curry County","Oregon","It is on Harbor Way west of Oregon Coast Highway (U.S. 101), on the right when traveling west. ",,https://www.hmdb.org/m.asp?m=113391,1/28/2018,10/14/2020
113397,,"Beekman Bank Well",,,,,42.31435,-122.96775,"110 W California St","Jacksonville",,"Jackson County","Oregon","It is at the intersection of N 3rd St and E California St ( Route 238), on the right when traveling south on N 3rd St. ",,https://www.hmdb.org/m.asp?m=113397,1/28/2018,11/20/2022
113405,,"Medford Townsite",,,,"Southern Oregon Historical Society",42.32390,-122.87610,,"Medford",,"Jackson County","Oregon","It can be reached from the intersection of S Ivy St and W 8th St. ",,https://www.hmdb.org/m.asp?m=113405,1/27/2018,1/27/2018
113408,,"Building Community Cornerstones",,,,,42.84111,-124.54363,"91816 Cape Blanco Road","Port Orford",,"Curry County","Oregon","It is on Cape Blanco Road west of Oregon Coast Highway (U.S. 101), on the right when traveling west. ",,https://www.hmdb.org/m.asp?m=113408,2/2/2018,9/22/2022
113409,,"The Old “Tack Room”","... a witness to change",,,"U.S. Forest Service Department of Agriculture",42.15030,-123.05910,"6941 Upper Applegate Rd","Jacksonville",,"Jackson County","Oregon","It is on Upper Applegate Rd, on the right when traveling north. ",,https://www.hmdb.org/m.asp?m=113409,1/28/2018,1/28/2018
113414,,"Jacksonville Cemetery Veterans Memorial",,,1962,,42.31734,-122.97225,,"Jacksonville",,"Jackson County","Oregon","It can be reached from Cemetery Rd west of North Oregon Street. ",,https://www.hmdb.org/m.asp?m=113414,1/27/2018,1/27/2018
113442,,"Road Behind And Sea Beyond",,,,,44.13736,-124.12697,"725 Summer Street","Florence",,"Lane County","Oregon","It can be reached from Cape Creek Road west of Oregon Coast Highway (U.S. 101) when traveling west. ",,https://www.hmdb.org/m.asp?m=113442,1/29/2018,10/19/2020
113474,,"What is a Steam Donkey?",,,,,43.70334,-124.09566,,"Reedsport",,"Douglas County","Oregon","It is at the intersection of Walter Avenue and North 3rd Street, on the left when traveling east on Walter Avenue. ",,https://www.hmdb.org/m.asp?m=113474,1/29/2018,12/28/2022
113501,,"Yaquina Bay Bridge",,,,,44.62335,-124.06308,,"Newport",,"Lincoln County","Oregon","It can be reached from Yaquina Bay State Park Road west of Oregon Coast Highway (U.S. 101). ",,https://www.hmdb.org/m.asp?m=113501,2/2/2018,2/2/2018
113502,,"Ritner Creek Bridge",,,,,44.72802,-123.44185,,"Pedee",,"Polk County","Oregon","It is on Kings Valley Highway (Oregon Route 223) north of Kerber Road, on the right when traveling north. ",,https://www.hmdb.org/m.asp?m=113502,2/2/2018,12/14/2024
113503,,"United States Coast Guard Motor Lifeboat CG 36503",,,,"United States Coast Guard",44.62645,-124.05712,"925 SW Naterlin Drive","Newport",,"Lincoln County","Oregon","It is on SW Naterlin Drive east of Oregon Coast Highway (U.S. 101), on the right when traveling east. ",,https://www.hmdb.org/m.asp?m=113503,2/2/2018,2/2/2018
113507,,"U.S.C.G. Station, Umpqua River, 1939","Coastal Visitor Center",,1980,"Douglas County",43.66372,-124.19820,"1020 Lighthouse Road","Reedsport",,"Douglas County","Oregon","It is on Lighthouse Road west of Oregon Coast Highway (U.S. 101), on the right when traveling north. ",,https://www.hmdb.org/m.asp?m=113507,2/2/2018,10/14/2020
113510,,"Scottsburg","Oregon History",,,"Oregon Travel Experience",43.65401,-123.81747,"241 Main Street","Scottsburg",,"Douglas County","Oregon","It is at the intersection of Umpqua Highway (Oregon Route 38) and Main Street, on the left when traveling west on Umpqua Highway. ",,https://www.hmdb.org/m.asp?m=113510,2/15/2018,12/13/2024
113513,,"Cannon Beach",,,,"Oregon Travel Experience",45.82035,-123.96113,"72979 US Highway 101","Arch Cape",,"Clatsop County","Oregon","It is on Oregon Coast Highway (U.S. 101) north of Carnahan Road N, on the right when traveling north. ",,https://www.hmdb.org/m.asp?m=113513,2/8/2018,10/22/2024
113514,"M14","Willamette Falls","Oregon History",,,"Oregon Travel Experience",45.35175,-122.62623,,"West Linn",,"Clackamas County","Oregon","It is on Northbound Rest Area (Interstate 205), on the right when traveling north. ",,https://www.hmdb.org/m.asp?m=113514,2/5/2018,1/30/2024
113515,"M12","Oregon City Falls","Oregon History",,,"Oregon Travel Experience",45.35197,-122.61419,,"Oregon City",,"Clackamas County","Oregon","It is on McLoughlin Boulevard (Oregon Route 99) near S. 2nd Street, on the right when traveling south. ",,https://www.hmdb.org/m.asp?m=113515,2/5/2018,4/10/2025
113516,,"Cattle Drives",,,,"Oregon Travel Experience",44.91210,-117.93870,"810 Front Street","Haines",,"Baker County","Oregon","It is on Front Street (La Grande-Baker Highway) near 4, on the left when traveling south. ",,https://www.hmdb.org/m.asp?m=113516,2/1/2018,2/11/2018
113517,,"Memaloose—Island of the Dead","Oregon History",,,"Oregon Travel Experience",45.69600,-121.33810,,"Mosier",,"Wasco County","Oregon","It is on Interstate 84 at milepost 72, on the right when traveling west. ",,https://www.hmdb.org/m.asp?m=113517,2/1/2018,12/14/2024
113537,,"Siuslaw River Bridge: Construction & Design",,,,,43.96616,-124.10868,"1220 Bay Street","Florence",,"Lane County","Oregon","It can be reached from Bay Street east of Kingwood Street, on the right when traveling east. ",,https://www.hmdb.org/m.asp?m=113537,2/11/2018,3/21/2020
113544,,"Greensprings",,,2017,"Umpqua Joe Chapter 1859 E Clampus Vitus",42.12282,-122.46423,,"Ashland",,"Jackson County","Oregon","It is on Greensprings Hwy (U.S. 66). ",,https://www.hmdb.org/m.asp?m=113544,2/8/2018,2/8/2018
113549,,"Captain Robert Gray",,,,"Oregon Department of Transportation",45.55910,-123.92790,"14170 North Highway 101,","Garibaldi",,"Tillamook County","Oregon","It is on U.S. 101 near Bayview Forest Road, on the left when traveling north. ",,https://www.hmdb.org/m.asp?m=113549,2/1/2018,12/14/2024
113553,,"Sacagawea","Interpretress, Wife, Mother, Explorer, Peacemaker",,,"Reino Tarkiainen and Family",46.13436,-123.87973,"92345 Fort Clatsop Road","Astoria",,"Clatsop County","Oregon","It is on Fort Clatsop Road near Business U.S. 101. ",,https://www.hmdb.org/m.asp?m=113553,2/1/2018,4/18/2018
113555,,"Winter at Fort Clatsop",,,,"National Park Service",46.13401,-123.87936,"92345 Fort Clatsop Road","Astoria",,"Clatsop County","Oregon","It can be reached from Fort Clatsop Road near Business U.S. 101. ",,https://www.hmdb.org/m.asp?m=113555,2/1/2018,2/1/2018
113556,,"Traveling the Rivers",,,,"National Park Service",46.13243,-123.87803,"92345 Fort Clatsop Road","Astoria",,"Clatsop County","Oregon","It can be reached from Fort Clatsop Road near Business U.S. 101. ",,https://www.hmdb.org/m.asp?m=113556,2/1/2018,2/1/2018
113558,,"Fort Astoria",,,,,46.18822,-123.82738,,"Astoria",,"Clatsop County","Oregon","",,https://www.hmdb.org/m.asp?m=113558,2/1/2018,2/1/2018
113562,,"Site of Original Settlement of Astoria",,,1924,"Daughters of the American Revolution, Astoria Chapter",46.18814,-123.82729,"1508 Exchange Street","Astoria",,"Clatsop County","Oregon","It is at the intersection of Exchange Street and 15th Street on Exchange Street. ",,https://www.hmdb.org/m.asp?m=113562,2/1/2018,2/1/2018
113565,,"Ranald MacDonald",,,1988,"Susanna Von Reibold, Shokookai of Portland and others; Clatsop County Historical Society",46.18818,-123.82728,"1508 Exchange Street","Astoria",,"Clatsop County","Oregon","It is at the intersection of Exchange Street and 15th Street, on the right when traveling west on Exchange Street. ",,https://www.hmdb.org/m.asp?m=113565,2/1/2018,10/14/2020
113566,,"The Butterfly Fleet",,,,,46.18980,-123.84770,"100 Columbia Avenue","Astoria",,"Clatsop County","Oregon","It is at the intersection of Columbia Avenue and West Marine Drive (U.S. 30), on the right when traveling north on Columbia Avenue. ",,https://www.hmdb.org/m.asp?m=113566,2/1/2018,2/1/2018
113568,,"Site of Astoria's First Electric Generating Station",,,,"Pacific Power, Clatsop County Historical Society",46.19060,-123.84380,"99-1 West Marine Drive","Astoria",,"Clatsop County","Oregon","It is on West Marine Drive (U.S. 30) near Hume Avenue, on the left when traveling west. ",,https://www.hmdb.org/m.asp?m=113568,2/1/2018,2/1/2018
113569,,"Fort Rock State Park",,,,,43.37314,-121.06614,,"Fort Rock",,"Lake County","Oregon","It can be reached from County Road 5-11A west of Cabin Lake Road. ",,https://www.hmdb.org/m.asp?m=113569,2/2/2018,2/2/2018
113570,,"The Birth of a Tuff Ring",,,,,43.37314,-121.06611,,"Fort Rock",,"Lake County","Oregon","It can be reached from County Road 5-11A west of Cabin Lake Road. ",,https://www.hmdb.org/m.asp?m=113570,2/2/2018,2/2/2018
113571,,"The First People of Fort Rock",,,,,43.37313,-121.06611,,"Fort Rock",,"Lake County","Oregon","It can be reached from County Road 5-11A west of Cabin Lake Road. ",,https://www.hmdb.org/m.asp?m=113571,2/2/2018,2/2/2018
113572,,"Cowboy, Horseman, Philosopher",,,,,43.37313,-121.06611,,"Fort Rock",,"Lake County","Oregon","It can be reached from County Road 5-11A west of Cabin Lake Road. ",,https://www.hmdb.org/m.asp?m=113572,2/2/2018,2/2/2018
113573,,"Reuban A. ""Reub"" Long","1898-1974",,,,43.37339,-121.06638,,"Fort Rock",,"Lake County","Oregon","It can be reached from County Road 5-11A west of Cabin Lake Road. ",,https://www.hmdb.org/m.asp?m=113573,2/2/2018,12/3/2019
113575,,"Fort Rock",,,,,43.37339,-121.06634,,"Fort Rock",,"Lake County","Oregon","It can be reached from County Road 5-11A west of Cabin Lake Road. ",,https://www.hmdb.org/m.asp?m=113575,2/2/2018,2/2/2018
113578,,"Fort Clatsop",,,,"Oregon Travel Experience",46.14293,-123.87445,"33842 Warrenton-Astoria Highway","Astoria",,"Clatsop County","Oregon","It is at the intersection of Warrenton-Astoria Highway (Business U.S. 101) and Fort Clatsop Road, on the left when traveling west on Warrenton-Astoria Highway. ",,https://www.hmdb.org/m.asp?m=113578,2/2/2018,8/5/2020
113581,,"The Lewis and Clark Expedition",,,,"National Park Service, U.S. Department of the Interior",46.16980,-123.68920,"39392 Burnside Loop","Astoria",,"Clatsop County","Oregon","It is on Burnside Loop near Columbia River Highway (U.S. 30), on the right when traveling west. ",,https://www.hmdb.org/m.asp?m=113581,2/2/2018,8/5/2020
113582,,"The Columbia's Estuary",,,,"National Park Service",46.16980,-123.68910,"39392 Burnside Loop","Astoria",,"Clatsop County","Oregon","It is on Burnside Loop near Columbia River Highway (U.S. 30). ",,https://www.hmdb.org/m.asp?m=113582,2/2/2018,2/2/2018
113583,,"""Captain"" John West and Westport, Oregon",,,,"Oregon Travel Experience",46.17140,-123.43650,,"Clatskanie",,"Columbia County","Oregon","It can be reached from Columbia River Highway (U.S. 30) near Clifton/Shingle Mill Road, on the right when traveling west. ",,https://www.hmdb.org/m.asp?m=113583,2/2/2018,12/3/2019
113584,,"The Wreck of the <i>Peter Iredale</i>",,,,"Oregon State Parks",46.17792,-123.98016,,"Hammond",,"Clatsop County","Oregon","It can be reached from Peter Iredale Rd near Burma Road. ",,https://www.hmdb.org/m.asp?m=113584,2/2/2018,2/2/2018
113585,,"Fort Rock","Oregon Geology and History",,,"State of Oregon",43.35550,-121.18110,"74543 Oregon Highway 31","Fort Rock",,"Lake County","Oregon","It is on Oregon Route 31 south of Old Fort Rock Road, on the left when traveling south. ",,https://www.hmdb.org/m.asp?m=113585,2/3/2018,10/19/2020
113586,,"<i>The Peter Iredale</i>",,,,"Oregon State Parks",46.17792,-123.98016,,"Hammond",,"Clatsop County","Oregon","It can be reached from Peter Iredale Rd near Burma Road. ",,https://www.hmdb.org/m.asp?m=113586,2/2/2018,2/2/2018
113588,,"Japanese Bombardment",,,1970,"American Legion, Department of Oregon, Distr. 1",46.15025,-123.94356,"32782 Delaura Beach Lane","Hammond",,"Clatsop County","Oregon","It is on Delaura Beach Lane near Ridge Road, on the right when traveling west. ",,https://www.hmdb.org/m.asp?m=113588,2/2/2018,2/2/2018
113590,,"Home Sweet Home",,,,"U.S. Department of the Interior",43.35580,-121.05809,,"Fort Rock",,"Lake County","Oregon","It is on Old Fort Rock Road (County Route 5-10) west of County Route 5-13, on the right when traveling east. ",,https://www.hmdb.org/m.asp?m=113590,2/3/2018,2/3/2018
113592,,"Claiming the Desert",,,,,43.35580,-121.05809,,"Fort Rock",,"Lake County","Oregon","It is on Old Fort Rock Road (County Route 5-10) west of County Route 5-13, on the right when traveling east. ",,https://www.hmdb.org/m.asp?m=113592,2/3/2018,2/3/2018
113596,,"""Cannon Beach""",,,1952,"Cannon Beach Commercial Club",45.91153,-123.94875,,"Cannon Beach",,"Clatsop County","Oregon","It is on Oregon Coast Highway (U.S. 101) near Radar Road, on the right when traveling south. ",,https://www.hmdb.org/m.asp?m=113596,2/2/2018,2/2/2018
113597,,"Ecola",,,,"Oregon Travel Experience",45.91153,-123.94875,,"Cannon Beach",,"Clatsop County","Oregon","It is on Oregon Coast Highway (U.S. 101) near Radar Road, on the right when traveling east. ",,https://www.hmdb.org/m.asp?m=113597,2/2/2018,2/11/2018
113598,,"A Convenient Place for Making Salt",,,,"National Park Service",45.98070,-123.93396,"2275 South Promenade","Seaside",,"Clatsop County","Oregon","It can be reached from South Promenade near Avenue U. ",,https://www.hmdb.org/m.asp?m=113598,2/2/2018,2/2/2018
113599,,"The Saltworks",,,,"National Park Service",45.98447,-123.93193,"30 Lewis and Clark Way","Seaside",,"Clatsop County","Oregon","It can be reached from Lewis and Clark Way near Beach Drive, on the left when traveling west. ",,https://www.hmdb.org/m.asp?m=113599,2/2/2018,2/6/2018
113600,,"Lewis & Clark Salt Cairn",,,1955,"Seaside Lions Club",45.98447,-123.93196,"30 Lewis and Clark Way","Seaside",,"Clatsop County","Oregon","It can be reached from Lewis and Clark Way near Beach Drive, on the left when traveling west. ",,https://www.hmdb.org/m.asp?m=113600,2/2/2018,2/2/2018
113601,,"Site of the Lewis and Clark Salt Camp",,,,"Oregon Historical Society",45.98447,-123.93193,"30 Lewis and Clark Way","Seaside",,"Clatsop County","Oregon","It can be reached from Lewis and Clark Way near Beach Drive, on the left. ",,https://www.hmdb.org/m.asp?m=113601,2/2/2018,2/2/2018
113602,,"<i>Ekkoli:</i> A Whale of a Tale",,,,"Oregon State Parks",45.93178,-123.97909,,"Cannon Beach",,"Clatsop County","Oregon","It can be reached from Ecola State Park Road, on the right when traveling west. ",,https://www.hmdb.org/m.asp?m=113602,2/2/2018,2/3/2018
113603,,"A Final Rest","For One Pioneer Woman, the Oregon Trail Ended Here",,,"Mt. Hood National Forest, U.S. Forest Service",45.28220,-121.70010,,"Government Camp",,"Clackamas County","Oregon","It can be reached from Mt. Hood Highway (Oregon Route 35), on the right when traveling east. ",,https://www.hmdb.org/m.asp?m=113603,2/2/2018,2/2/2018
113604,,"A Path to the Past","10,000 Years of Homesteading",,,,43.35586,-121.05793,,"Fort Rock",,"Lake County","Oregon","It is on Old Fort Rock Road (County Route 5-10) west of County Route 5-13, on the right when traveling east. ",,https://www.hmdb.org/m.asp?m=113604,2/3/2018,2/3/2018
113611,"V9","James W. Nesmith","Pioneer and Statesman",,,"Polk County Historical Society",44.92672,-123.22833,"520 South Pacific Hwy W","Rickreall",,"Polk County","Oregon","It is at the intersection of Pacific Highway West (Oregon Route 99W) and Burch Grove Lane, on the right when traveling north on Pacific Highway West. ",,https://www.hmdb.org/m.asp?m=113611,2/3/2018,12/14/2024
113628,,"Wheeler",,,,,45.69021,-123.88188,,"Wheeler",,"Tillamook County","Oregon","It is at the intersection of Oregon Coast Highway (U.S. 101) and Rector Street, on the left when traveling north on Oregon Coast Highway. ",,https://www.hmdb.org/m.asp?m=113628,2/8/2018,12/14/2024
113631,,"Hotel Sisters",,,,,44.29141,-121.54890,"190 East Cascade Avenue","Sisters",,"Deschutes County","Oregon","It is at the intersection of East Cascade Avenue (U.S. 20) and North Fir Street, on the right when traveling west on East Cascade Avenue. ",,https://www.hmdb.org/m.asp?m=113631,2/3/2018,10/11/2020
113635,,"George Nurse","City Father - Arrived 1866",,2007,,42.23303,-121.78215,,"Klamath Falls",,"Klamath County","Oregon","It can be reached from Upham St. ",,https://www.hmdb.org/m.asp?m=113635,2/3/2018,10/19/2020
