MarkerID,Marker No.,Title,Subtitle,Add'l Subtitle,Year Erected,Erected By,Latitude (minus=S),Longitude (minus=W),Street Address,City or Town,Section or Quarter,County or Parish,State or Prov.,Location,Missing,Link,First Published,Last Update
101503,,"The Liberty Bell Garden","Honors Liberty, Its Defenders, and Our Constitution",,,"Friends of the American Village",33.13914,-86.82903,"3727 Hwy 119","Montevallo",,"Shelby County","Alabama","It can be reached from Montevallo Road (Alabama Route 119) 0.3 miles south of Alex Mill Road, on the right when traveling south. ",,https://www.hmdb.org/m.asp?m=101503,2/22/2017,2/22/2017
101504,,"Washington Hall / Birth of A Nation",,,,"Eagle Scout Project of Crawford Rogers Troop 367, Hoover, Alabama",33.14074,-86.82853,"3727 AL-119","Montevallo",,"Shelby County","Alabama","It can be reached from Montevallo Road (Alabama Route 119) 0.3 miles south of Alex Mill Road, on the right when traveling south. ",,https://www.hmdb.org/m.asp?m=101504,2/22/2017,11/12/2024
101505,,"The Lucille Ryals Thompson Colonial Chapel / One Nation Under God",,,,,33.13934,-86.82879,"3727 AL-119","Montevallo",,"Shelby County","Alabama","It can be reached from Montevallo Road (Alabama Route 119) 0.3 miles south of Alex Mill Road, on the right when traveling south. ",,https://www.hmdb.org/m.asp?m=101505,2/22/2017,11/12/2024
101506,,"The Liberty Bell",,,,"The American Village",33.13917,-86.82888,"3727 Hwy 119","Montevallo",,"Shelby County","Alabama","It can be reached from Montevallo Road (Alabama Route 119) 0.3 miles south of Alex Mill Road, on the right when traveling south. ",,https://www.hmdb.org/m.asp?m=101506,2/22/2017,2/22/2017
101531,,"The President's Oval Office / The Glorious Burden",,,,"Erected as an Eagle Scout Project of J. Madison Gibbens, III Pelham, Alabama Troop 367",33.14072,-86.82862,"3727 AL-119","Montevallo",,"Shelby County","Alabama","It can be reached from Montevallo Road (Alabama Route 119) 0.3 miles south of Alex Mill Road, on the right when traveling south. ",,https://www.hmdb.org/m.asp?m=101531,2/24/2017,11/12/2024
101566,,"Fort Madison-Creek War 1812-13",,,,"the Elizabeth Bradford Chapter, D.A.R. Clarke Co. Ala.",31.52277,-87.71894,"Bird Jackson Road","Suggsville",,"Clarke County","Alabama","It is on Bird Jackson Road (County Road 35) 5.9 miles south of Simmons Creek Road, on the left when traveling south. ",,https://www.hmdb.org/m.asp?m=101566,2/25/2017,3/6/2017
101568,,"Bartram's Trail",,,,"Clarke County Commission and Alabama Bicentennial Commission.",31.38271,-87.84997,"1415 Stimpson Sanctuary Road","Rockville",,"Clarke County","Alabama","It is at the intersection of Rockville Road (County Road 15) and Stimpson Sanctuary Road, on the right when traveling south on Rockville Road. ",,https://www.hmdb.org/m.asp?m=101568,2/25/2017,10/31/2019
101571,,"CSA Brooke Cannon S-96",,,,,31.50781,-87.89596,"350 Commerce St","Jackson",,"Clarke County","Alabama","It is at the intersection of Commerce Street (Alabama Route 177) and Magnolia Drive, on the right when traveling south on Commerce Street. ",,https://www.hmdb.org/m.asp?m=101571,2/26/2017,4/13/2024
101574,,"The Canoe Fight",,,2013,"the Clarke County Historical Society.",31.44527,-87.64432,"Madison Road","Gainestown",,"Clarke County","Alabama","It is at the intersection of Madison Road (County Road 33) and Tennessee Road, on the right when traveling north on Madison Road. ",,https://www.hmdb.org/m.asp?m=101574,2/26/2017,5/31/2024
101575,,"French's Chapel",,,,"Clarke County Historical Society.",31.45635,-87.63648,"Barlow Bend Road","Barlow Bend",,"Clarke County","Alabama","It is on Barlow Bend Road, 0.2 miles north of Madison Road (Route 33), on the left when traveling north. ",,https://www.hmdb.org/m.asp?m=101575,2/26/2017,2/26/2017
101576,,"Mt. Nebo Death Masks",,,2016,"the Clarke County Historical Society.",31.34662,-87.86764,,"Carlton",,"Clarke County","Alabama","It is on Mt. Nebo Road, 0.4 miles north of Belqueen Road, on the right when traveling west. ",,https://www.hmdb.org/m.asp?m=101576,2/26/2017,4/11/2021
101579,,"Union Methodist Church",,,1980,"Clarke County Historical Society.",31.63242,-87.89090,"Winn Road","Winn",,"Clarke County","Alabama","It is on Winn Road (County Road 3) 0.7 miles north of Zimco Road (Route 23), on the right when traveling north. ",,https://www.hmdb.org/m.asp?m=101579,2/26/2017,2/26/2017
101584,,"Fort Landrum Site",,,1977,"Clarke County Historical Society",31.66779,-87.91175,"Berrys Chapel Road","Winn",,"Clarke County","Alabama","It is on Berrys Chapel Road, 0.7 miles north of Winn Road (Route 3), on the right when traveling north. ",,https://www.hmdb.org/m.asp?m=101584,2/26/2017,3/6/2017
101588,,"Gravesite of Major Jeremiah Austill",,,2014,"Clarke County Historical Society.",31.42362,-87.85688,"Rockville Road","Rockville",,"Clarke County","Alabama","It is at the intersection of Rockville Road (County Road 15) and Suel Road, on the right when traveling south on Rockville Road. ",,https://www.hmdb.org/m.asp?m=101588,2/26/2017,9/15/2024
101589,,"Jackson",,,1976,"the Clarke County Historical Society.",31.50776,-87.89592,"350 Commerce Street","Jackson",,"Clarke County","Alabama","It is at the intersection of Commerce Street (Alabama Route 177) and Magnolia Drive, on the right when traveling west on Commerce Street. ",,https://www.hmdb.org/m.asp?m=101589,2/26/2017,7/25/2018
101591,,"City of Jackson",,,2010,"the Alabama Tourism Department and the City of Jackson.",31.50776,-87.89589,"350 Commerce Street","Jackson",,"Clarke County","Alabama","It is at the intersection of Commerce Street (Alabama Route 177) and Magnolia Drive, on the right when traveling west on Commerce Street. ",,https://www.hmdb.org/m.asp?m=101591,2/26/2017,7/25/2018
101593,,"Jackson Prisoner of War Camp",,,2005,"Clarke County Historical Society.",31.53170,-87.89151,"2003 College Avenue","Jackson",,"Clarke County","Alabama","It is at the intersection of College Avenue (Alabama Route 177) and Ocre Avenue, on the right when traveling south on College Avenue. ",,https://www.hmdb.org/m.asp?m=101593,2/26/2017,2/27/2017
101596,,"Williams’ Temple CME Church",,,2011,"Clarke County Historical Society.",31.91030,-87.73315,"206 Davis Avenue East","Thomasville",,"Clarke County","Alabama","It is on Davis Avenue East east of East Front Street. ",,https://www.hmdb.org/m.asp?m=101596,2/26/2017,2/14/2022
101601,,"Thomasville's Early History",,,2010,"Alabama Tourism Department and the City of Thomasville.",31.91325,-87.73527,"14 Wilson Avenue","Thomasville",,"Clarke County","Alabama","It is at the intersection of Wilson Avenue and Nicol Avenue, on the left when traveling west on Wilson Avenue. ",,https://www.hmdb.org/m.asp?m=101601,2/26/2017,2/26/2017
101603,,"First District Agricultural College and Experiment Station","1896—1936",,1990,"Clarke County Historical Society.",31.51368,-87.89446,"235 College Avenue","Jackson",,"Clarke County","Alabama","It is at the intersection of College Avenue (Alabama Route 177) and West Clinton Street, on the right when traveling south on College Avenue. ",,https://www.hmdb.org/m.asp?m=101603,2/26/2017,2/26/2017
101605,,"Central Salt Works",,,1985,"Clarke County Historical Society.",31.44112,-87.87122,"Rockville Road","Rockville",,"Clarke County","Alabama","It can be reached from the intersection of Rockville Road (County Road 15) and Christian Vall Road, on the right when traveling south. ",,https://www.hmdb.org/m.asp?m=101605,2/26/2017,2/26/2017
101607,,"Upper Salt Works",,,1979,"Clarke County Historical Society",31.58569,-87.96256,,"Jackson",,"Clarke County","Alabama","It is at the intersection of Alabama Route 69 and Bolen Town Road, on the right when traveling south on Alabama Route 69. ",,https://www.hmdb.org/m.asp?m=101607,2/26/2017,2/26/2017
101609,,"Gainestown",,,,"Clarke County Historical Society",31.44568,-87.69347,"16341 Walker Springs Road","Gainestown",,"Clarke County","Alabama","It can be reached from the intersection of Walker Springs Road (County Road 29) and Madison Road (Route 33). ",,https://www.hmdb.org/m.asp?m=101609,2/26/2017,2/26/2017
101611,,"Thomasville War Memorial","Lest We Forget",,,"American Legion Post 112, American Legion Auxiliary Unit 112",31.91368,-87.73648,,"Thomasville",,"Clarke County","Alabama","It is at the intersection of 138 Wilson Avenue and West 2nd Street, on the right when traveling west on 138 Wilson Avenue. ",,https://www.hmdb.org/m.asp?m=101611,2/26/2017,2/26/2017
101658,,"Cotton and Creek Country",,"Creek Heritage Trail",2015,"the Historic Chattahoochee Commission and the Friends of the Yoholo Micco Heritage Trail.",31.89472,-85.13947,"East Broad Street","Eufaula",,"Barbour County","Alabama","It can be reached from East Broad Street east of North Livingston Avenue. ",,https://www.hmdb.org/m.asp?m=101658,3/1/2017,3/2/2017
101746,,"Janney Foundry Co.","1844     1928",,,"Sophie Bibb Chapter U.D.C.",32.38325,-86.30898,"520 North Court Street","Montgomery",,"Montgomery County","Alabama","It is at the intersection of North Court Street and Randolph Street, on the right when traveling north on North Court Street. ",,https://www.hmdb.org/m.asp?m=101746,3/5/2017,3/8/2017
101813,,"The Clarke County War Memorial",,,1998,"the Clarke County Citizens.",31.50736,-87.89659,"350 Commerce Street","Jackson",,"Clarke County","Alabama","It is on Commerce Street (Alabama Route 177) near South Portis Avenue, on the right when traveling west. ",,https://www.hmdb.org/m.asp?m=101813,3/7/2017,3/7/2017
101816,,"Archaeology And Our Understanding of the Creek People",,"Creek Heritage Trail",2014,"the Alabama Archaeological Society, the Historic Chattahoochee Commission and the Chattahoochee Indian Heritage Association.",32.34416,-85.02077,"561 Highway 165","Fort Mitchell",,"Russell County","Alabama","It can be reached from County Route 165, 2.3 miles south of Nuckols Road (Road 39). ",,https://www.hmdb.org/m.asp?m=101816,3/7/2017,3/8/2017
101817,,"Pokkecheta, or the Ball Play",,"Creek Heritage Trail",2014,"the Historic Chattahoochee Commission and the Russell County Convention and Visitor’s Bureau.",32.34406,-85.02094,"561 Highway 165","Fort Mitchell",,"Russell County","Alabama","It can be reached from County Route 165, 2.3 miles south of Nuckols Road (Road 39). ",,https://www.hmdb.org/m.asp?m=101817,3/7/2017,3/8/2017
101823,,"The Creeks Today",,"Creek Heritage Trail",2014,"the Historic Chattahoochee Commission and the Russell County Convention and Visitor’s Bureau.",32.34484,-85.02161,"561 Highway 165","Fort Mitchell",,"Russell County","Alabama","It can be reached from County Route 165, 2.3 miles south of Nuckols Road (Road 39). ",,https://www.hmdb.org/m.asp?m=101823,3/7/2017,7/10/2018
101840,,"Fort Mitchell and Creek Removal",,"Creek Heritage Trail",2014,"the Historic Chattahoochee Commission and the Russell County Convention and Visitor’s Bureau.",32.34417,-85.02117,"561 Highway 165","Fort Mitchell",,"Russell County","Alabama","It can be reached from County Highway 165, 2.3 miles south of Nuckols Road (Road 39). ",,https://www.hmdb.org/m.asp?m=101840,3/8/2017,2/21/2022
101898,,"Fred David Gray","Civil Rights Attorney and Legislator / Advocate for Victims and History",,2016,"the Alabama Tourism Department and the Tuskegee History Center.",32.42878,-85.70796,"1103 West Montgomery Road","Tuskegee Institute",,"Macon County","Alabama","It is at the intersection of West Montgomery Road and Kelly Drive on West Montgomery Road. ",,https://www.hmdb.org/m.asp?m=101898,3/11/2017,9/22/2019
101900,,"The Tuskegee Veterans Administration Hospital",,,,"the Alabama Historical Commission.",32.44180,-85.71080,"2400 Hospital Road","Tuskegee",,"Macon County","Alabama","It is on Hospital Road, 1.4 miles north of East Water Street (Route 81), on the right when traveling north. <font color=red> Reported missing.</font>",Confirmed Missing,https://www.hmdb.org/m.asp?m=101900,3/11/2017,6/29/2022
101902,,"Tuskegee University","F-4C Phantom",,1987,,32.43168,-85.71077,"University Avenue","Tuskegee Institute",,"Macon County","Alabama","It is at the intersection of University Avenue and Foster Drive, on the right when traveling east on University Avenue. ",,https://www.hmdb.org/m.asp?m=101902,3/11/2017,4/21/2022
101905,,"Thrasher Hall",,,,,32.42756,-85.70326,"University Avenue","Tuskegee Institute",,"Macon County","Alabama","It is on University Avenue west of Lewis Adams Street, on the right when traveling east. ",,https://www.hmdb.org/m.asp?m=101905,3/11/2017,3/11/2017
101906,,"White Hall","1910",,,,32.42955,-85.70507,"University Avenue","Tuskegee Institute",,"Macon County","Alabama","It can be reached from University Avenue, 0.2 miles east of Booker T. Washington Boulevard. ",,https://www.hmdb.org/m.asp?m=101906,3/11/2017,11/2/2019
101907,,"Huntington Hall","1900",,,,32.42997,-85.70420,"University Avenue","Tuskegee Institute",,"Macon County","Alabama","It can be reached from University Avenue, ¼ mile east of Booker T. Washington Boulevard. ",,https://www.hmdb.org/m.asp?m=101907,3/11/2017,3/12/2017
101908,,"Frederick Douglass Hall","1904",,,,32.43027,-85.70434,"University Avenue","Tuskegee Institute",,"Macon County","Alabama","It can be reached from University Avenue, 0.2 miles east of Booker T. Washington Boulevard. ",,https://www.hmdb.org/m.asp?m=101908,3/11/2017,11/2/2019
101912,,"Carver Research Foundation","1951",,,,32.42714,-85.70307,"University Avenue","Tuskegee Institute",,"Macon County","Alabama","It is at the intersection of University Avenue and Lewis Adams Street, on the right when traveling east on University Avenue. ",,https://www.hmdb.org/m.asp?m=101912,3/11/2017,3/11/2017
101914,,"Site of Olivia Davidson Hall","Men's Dormitory",,,,32.42745,-85.70280,"University Avenue","Tuskegee Institute",,"Macon County","Alabama","It is at the intersection of University Avenue and Lewis Adams Street, on the right when traveling west on University Avenue. ",,https://www.hmdb.org/m.asp?m=101914,3/11/2017,3/11/2017
101915,,"Porter Hall 1883 / Huntington Academic Building 1905",,,,,32.42825,-85.70409,"University Avenue","Tuskegee Institute",,"Macon County","Alabama","It is on University Avenue west of Tuskegee Airmen Circle, on the right when traveling west. ",,https://www.hmdb.org/m.asp?m=101915,3/11/2017,3/11/2017
101916,,"The Burnt Place",,"Tuskegee Institute National Historic Site",,"the National Park Service, Department of the Interior",32.42790,-85.70353,"University Avenue","Tuskegee Institute",,"Macon County","Alabama","It is at the intersection of University Avenue and Tuskegee Airmen Circle, on the right when traveling north on University Avenue. ",,https://www.hmdb.org/m.asp?m=101916,3/11/2017,3/12/2017
101919,,"The Oaks",,"Tuskegee Institute National Historic Site",,"National Park Service, Department of the Interior.",32.42827,-85.70534,"905 West Montgomery Road","Tuskegee",,"Macon County","Alabama","It is on West Montgomery Road east of Chambliss Street, on the right when traveling east. ",,https://www.hmdb.org/m.asp?m=101919,3/12/2017,9/26/2020
101920,,"Historic Quadrangle",,"Tuskegee Institute National Historic Site",,"National Park Service, Department of the Interior.",32.42902,-85.70535,"University Avenue","Tuskegee Institute",,"Macon County","Alabama","It is on University Avenue, 0.2 miles east of Booker T. Washington Boulevard, on the right when traveling west. ",,https://www.hmdb.org/m.asp?m=101920,3/12/2017,3/12/2017
101922,,"Managing the School",,"Tuskegee Institute National Historic Site",,"the National Park Service, Department of the Interior.",32.42857,-85.70484,"University Avenue","Tuskegee Institute",,"Macon County","Alabama","It is on University Avenue, 0.2 miles east of Booker T. Washington Boulevard, on the right when traveling east. ",,https://www.hmdb.org/m.asp?m=101922,3/12/2017,3/12/2017
101923,,"Great Philanthropists","Tuskegee Institute National Historic Site","National Park Service, U.S. Department of the Interior",,"National Park Service, U.S. Department of the Interior",32.42887,-85.70533,"University Avenue","Tuskegee Institute",,"Macon County","Alabama","It is on University Avenue, 0.2 miles east of Booker T. Washington Boulevard, on the right when traveling east. ",,https://www.hmdb.org/m.asp?m=101923,3/12/2017,11/2/2019
101926,,"Dining and Social Center","Tuskegee Institute National Historic Site","National Park Service, U.S. Department of the Interior",,"National Park Service, U.S. Department of the Interior",32.42952,-85.70482,"University Avenue","Tuskegee Institute",,"Macon County","Alabama","It can be reached from University Avenue, 0.2 miles east of Booker T. Washington Boulevard. ",,https://www.hmdb.org/m.asp?m=101926,3/12/2017,11/2/2019
101929,,"Campus Architect",,"Tuskegee Institute National Historic Site",,"the National Park Service, Department of the Interior.",32.42970,-85.70467,"University Avenue","Tuskegee Institute",,"Macon County","Alabama","It can be reached from University Avenue, ¼ mile east of Booker T. Washington Boulevard. ",,https://www.hmdb.org/m.asp?m=101929,3/12/2017,8/29/2020
101932,,"Up From Slavery",,"Tuskegee Institute National Historic Site",,"the National Park Service, Department of the Interior.",32.42757,-85.70323,"University Avenue","Tuskegee Institute",,"Macon County","Alabama","It is at the intersection of University Avenue and Tuskegee Airmen Circle, on the right when traveling east on University Avenue. ",,https://www.hmdb.org/m.asp?m=101932,3/12/2017,3/12/2017
101934,,"Birth of Trades Program",,"Tuskegee Institute National Historic Site",,"the National Park Service, Department of the Interior.",32.42712,-85.70275,"Lewis Adams Street","Tuskegee Institute",,"Macon County","Alabama","It is at the intersection of Lewis Adams Street and University Avenue, on the left when traveling south on Lewis Adams Street. ",,https://www.hmdb.org/m.asp?m=101934,3/12/2017,4/9/2019
101938,,"Carver's Laboratory",,"Tuskegee Institute National Historic Site",,"the National Park Service, Department of the Interior.",32.43336,-85.71335,"University Avenue","Tuskegee Institute",,"Macon County","Alabama","It is at the intersection of University Avenue and North Water Street, on the right when traveling west on University Avenue. ",,https://www.hmdb.org/m.asp?m=101938,3/12/2017,3/12/2017
101940,,"Enhancing Health Care",,"Tuskegee Institute National Historic Site",,"the National Park Service, Department of the Interior.",32.43267,-85.70467,"Booker T. Washington Boulevard","Tuskegee Institute",,"Macon County","Alabama","It is at the intersection of Booker T. Washington Boulevard and Benjamin F Payton Drive on Booker T. Washington Boulevard. ",,https://www.hmdb.org/m.asp?m=101940,3/12/2017,6/28/2019
102188,,"William Bartram Trail","Traced 1773-1777","Deep South Region",,"the National Council of State Garden Clubs, District VIII, in cooperation with The Garden Club of Alabama, Inc.",30.47861,-88.38925,"10226 Hall Rd","Grand Bay",,"Mobile County","Alabama","It can be reached from Interstate 10, 2 miles east of Franklin Creek Road. ",,https://www.hmdb.org/m.asp?m=102188,3/24/2017,3/23/2025
102540,,"Thomas Monroe Campbell",,,1952,,32.43055,-85.71142,"Foster Drive","Tuskegee Institute",,"Macon County","Alabama","It is at the intersection of Foster Drive and Moton Drive, on the right when traveling south on Foster Drive. ",,https://www.hmdb.org/m.asp?m=102540,4/9/2017,4/9/2017
102816,,"First United Methodist Church","“Growing in Christ, Sharing God’s Love”",,2016,"Alabama Historical Association",34.61233,-86.98370,"805Canal St NE","Decatur",,"Morgan County","Alabama","It is at the intersection of Canal Street Northeast and Lafayette Street Northeast, on the right when traveling south on Canal Street Northeast. ",,https://www.hmdb.org/m.asp?m=102816,4/16/2017,4/16/2017
102970,,"First Missionary Baptist Church","Dothan, Alabama",,2004,"Historic Chattahoochee Commission and the First Missionary Baptist Church",31.23175,-85.39700,"370 Chickasaw Street","Dothan",,"Houston County","Alabama","It is at the intersection of Chickasaw Street and North Alice Street, on the right when traveling west on Chickasaw Street. ",,https://www.hmdb.org/m.asp?m=102970,4/23/2017,4/23/2017
103054,,"""The Roundhouse""",,,,,34.69396,-86.74888,,"Madison",,"Madison County","Alabama","It is on Front Street, on the right when traveling east. ",,https://www.hmdb.org/m.asp?m=103054,5/2/2017,5/2/2017
103225,,"Old Decatur Historic District / Old State Bank",,,,"City of Decatur",34.61365,-86.98399,"925 Bank St NE","Decatur",,"Morgan County","Alabama","It is at the intersection of Bank Street NE and Church Street NE on Bank Street NE. ",,https://www.hmdb.org/m.asp?m=103225,5/9/2017,7/20/2022
103228,,"Historic Downtown / Founders Park",,,,"City of Decatur",34.61371,-86.98405,"925 Bank Street NE","Decatur",,"Morgan County","Alabama","It is at the intersection of Bank Street NE and Church Street NE on Bank Street NE. ",,https://www.hmdb.org/m.asp?m=103228,5/9/2017,12/9/2024
103229,,"Old Decatur Historic District / Historic Depot",,,,"City of Decatur",34.61355,-86.98629,"701 Railroad St NW","Decatur",,"Morgan County","Alabama","It is at the intersection of Railroad Street NW and Vine Street NW, on the left when traveling north on Railroad Street NW. ",,https://www.hmdb.org/m.asp?m=103229,5/9/2017,4/12/2021
103243,,"Chris’ Hot Dogs","Established In 1917",,2017,"The Alabama Tourism Department",32.37733,-86.30675,"138 Dexter Avenue","Montgomery",,"Montgomery County","Alabama","It is on Dexter Avenue east of South Perry Street, on the right when traveling east. ",,https://www.hmdb.org/m.asp?m=103243,5/6/2017,8/30/2020
104068,,"Mount Gillard Baptist Church",,,2016,"the Alabama Historical Association.",32.27429,-86.74693,"8376 US Highway 80 West","White Hall",,"Lowndes County","Alabama","It is at the intersection of U.S. 80 and Trickum Cutoff Road, on the right when traveling west on U.S. 80. ",,https://www.hmdb.org/m.asp?m=104068,6/4/2017,9/24/2021
104073,,"Ellicott's Stone","Erected April 9th, 1799",,1999,"Alabama Society of Professional Land Surveyors & Alabama Historical Association",30.99631,-88.02515,,"Le Moyne",,"Mobile County","Alabama","It is on U.S. 43 at milepost 19,, 0.1 miles south of Lofton Road, on the right when traveling north. <font color=red> Reported damaged.</font>",Confirmed Missing,https://www.hmdb.org/m.asp?m=104073,6/4/2017,6/26/2017
104643,,"Coffee High School","1917~1951",,2017,"Coffee High School Class of 1950",34.80739,-87.67565,,"Florence",,"Lauderdale County","Alabama","It is at the intersection of Hermitage Drive (County Route 47) and North Walnut Street, on the right when traveling south on Hermitage Drive. ",,https://www.hmdb.org/m.asp?m=104643,6/26/2017,6/26/2017
104718,,"The First Offices of the Confederate Government",,,1911,"Sophie Bibb Chapter U.D.C.",32.37888,-86.31109,"105 Commerce Street","Montgomery",,"Montgomery County","Alabama","It is at the intersection of Bibb Street and Commerce Street, on the right when traveling west on Bibb Street. ",,https://www.hmdb.org/m.asp?m=104718,6/25/2017,6/8/2023
105131,,"Camp Beaty Brahan Spring Park",,,2012,"Alabama Historical Association",34.70528,-86.60080,"3770 Ivy Ave SW","Huntsville",,"Madison County","Alabama","It is at the intersection of Ivy Avenue SW and SW 1st Street, on the right when traveling south on Ivy Avenue SW. ",,https://www.hmdb.org/m.asp?m=105131,7/7/2017,8/4/2020
105132,,"Wheeler Dam / Wheeler Reservoir/Locks","1936 / 1836",,2017,"East Lauderdale Historical Society",34.81516,-87.38247,,"Rogersville",,"Lauderdale County","Alabama","It is on Wheeler Dam Highway (Alabama Route 101) ½ mile south of County Route 584, on the left when traveling south. ",,https://www.hmdb.org/m.asp?m=105132,7/7/2017,12/9/2024
105705,,"Wilson Dam",,,,,34.79359,-87.63073,,"Muscle Shoals",,"Colbert County","Alabama","It can be reached from Rock Pile Road, 0.8 miles north of Reservation Road, on the left when traveling east. ",,https://www.hmdb.org/m.asp?m=105705,7/18/2017,12/11/2024
105709,,"A Gathering of Eagles",,,,"Alabama Wildlife & Freshwater Fisheries, North Alabama Birding Trail",34.93027,-88.03883,,"Waterloo",,"Lauderdale County","Alabama","It is on Lauderdale County 1 (County Route 1) 1.5 miles north of Lauderdale County 14 (County Route 14), on the left when traveling north. ",,https://www.hmdb.org/m.asp?m=105709,7/18/2017,7/18/2017
105713,,"Mud Glorious Mud",,,,"Alabama Wildlife & Freshwater Fisheries, North Alabama Birding Trail",34.93042,-88.03941,,"Waterloo",,"Lauderdale County","Alabama","It is on Lauderdale County 1 (County Route 1) 0.8 miles north of Lauderdale County 14 (County Route 14), on the left when traveling north. ",,https://www.hmdb.org/m.asp?m=105713,7/18/2017,8/11/2020
106094,,"At This Well",,,,,34.73921,-87.70624,"300 North Commons Street West","Tuscumbia",,"Colbert County","Alabama","It can be reached from the intersection of Keller Lane and North Commons Street West, on the left when traveling north. ",,https://www.hmdb.org/m.asp?m=106094,7/26/2017,9/14/2020
106095,,"To Commemorate the Passage of The Olympic Torch","June 29, 1996",,,,34.61363,-86.98404,"325 Bank Street NE","Decatur",,"Morgan County","Alabama","It is on Church Street Northeast. ",,https://www.hmdb.org/m.asp?m=106095,8/1/2017,8/16/2020
106097,,"Alabama's Physical Diversity",,,,,34.20723,-86.99045,"1240 Co Rd 1043","Cullman",,"Cullman County","Alabama","It is on County Road 1043. ",,https://www.hmdb.org/m.asp?m=106097,8/1/2017,12/24/2021
106103,,"Birds of Alabama",,,,,34.20746,-86.99086,"1240 Co Rd 1043","Cullman",,"Cullman County","Alabama","It is on County Road 1043. ",,https://www.hmdb.org/m.asp?m=106103,8/1/2017,12/24/2021
106105,,"Alabama's Aquatic Biodiversity",,,,,34.20746,-86.99086,"1240 Co Rd 1043","Cullman",,"Cullman County","Alabama","It is on County Road 1043. ",,https://www.hmdb.org/m.asp?m=106105,8/1/2017,12/24/2021
106106,,"What happens to my wastewater?",,,,,34.20746,-86.99086,"1240 Co Rd 1043","Cullman",,"Cullman County","Alabama","It is on County Road 1043. ",,https://www.hmdb.org/m.asp?m=106106,8/1/2017,12/24/2021
106109,,"Where does your drinking water come from?",,,,,34.20746,-86.99086,"1240 Co Rd 1043","Cullman",,"Cullman County","Alabama","It is on County Road 1043. ",,https://www.hmdb.org/m.asp?m=106109,8/1/2017,12/24/2021
106112,,"William Leigh","Founder of Leighton",,2009,"The Colbert County Historical Landmarks Foundation, Alabama Historical Association",34.70005,-87.61033,"3036 Old Hwy 20","Leighton",,"Colbert County","Alabama","It is on Old Hwy 20 east of Morgan Drive, on the right when traveling east. ",,https://www.hmdb.org/m.asp?m=106112,7/26/2017,7/26/2017
106117,,"Muscle Shoals National Recreational Trail",,,,,34.79287,-87.63386,,"Muscle Shoals",,"Colbert County","Alabama","It can be reached from Reservation Road. ",,https://www.hmdb.org/m.asp?m=106117,8/1/2017,2/9/2020
106179,,"Home Sweet Home","Heron Rookery",,,,34.79314,-87.63193,,"Muscle Shoals",,"Colbert County","Alabama","It can be reached from Reservation Road. ",,https://www.hmdb.org/m.asp?m=106179,8/2/2017,8/3/2017
106184,,"Gulls Glorious Gulls",,,,,34.79307,-87.62630,,"Muscle Shoals",,"Colbert County","Alabama","It is on Reservation Road. ",,https://www.hmdb.org/m.asp?m=106184,8/2/2017,5/6/2018
106186,,"Explore the River",,,,,34.79310,-87.62629,,"Muscle Shoals",,"Colbert County","Alabama","It is on Reservation Road. ",,https://www.hmdb.org/m.asp?m=106186,8/2/2017,2/9/2020
106187,,"TVA: Our Enduring Mission / Powering Prosperity",,,,,34.79324,-87.62627,,"Muscle Shoals",,"Colbert County","Alabama","It can be reached from Reservation Road, 1 mile east of  Route 133, on the left when traveling east. ",,https://www.hmdb.org/m.asp?m=106187,7/27/2017,12/9/2024
106188,,"Wilson Dam: Cornerstone of the TVA System",,,,,34.79313,-87.62644,,"Muscle Shoals",,"Colbert County","Alabama","It can be reached from Reservation Road, 1 mile east of  Route 133, on the left when traveling east. ",,https://www.hmdb.org/m.asp?m=106188,7/27/2017,2/9/2020
106189,,"Natural and Cultural Preservation / Protecting Resources",,,,,34.79325,-87.62636,,"Muscle Shoals",,"Colbert County","Alabama","It can be reached from Reservation Road, 1 mile east of  Route 133, on the left when traveling east. ",,https://www.hmdb.org/m.asp?m=106189,8/2/2017,12/9/2024
106190,,"TVA: A History of Progress and Innovation / A Valley of Hardships",,,,,34.79327,-87.62633,,"Muscle Shoals",,"Colbert County","Alabama","It can be reached from Reservation Road, 1 mile east of  Route 133, on the left when traveling east. ",,https://www.hmdb.org/m.asp?m=106190,7/27/2017,2/9/2020
106191,,"Wilson Dam: Setting the Stage",,,,,34.79326,-87.62637,,"Muscle Shoals",,"Colbert County","Alabama","It can be reached from Reservation Road, 1 mile east of  Route 133, on the left when traveling east. ",,https://www.hmdb.org/m.asp?m=106191,7/27/2017,2/9/2020
106193,,"Building a New Future",,,,,34.79324,-87.62632,,"Muscle Shoals",,"Colbert County","Alabama","It can be reached from Reservation Road, 1 mile east of  Route 133, on the left when traveling east. ",,https://www.hmdb.org/m.asp?m=106193,7/27/2017,2/9/2020
106194,,"TVA Goes to War",,,,,34.79327,-87.62631,,"Muscle Shoals",,"Colbert County","Alabama","It can be reached from Reservation road, 1 mile east of  Route 133, on the left when traveling east. ",,https://www.hmdb.org/m.asp?m=106194,7/27/2017,2/9/2020
106298,,"Wet, Wild, and Wonderful",,,,,34.85009,-85.83335,,"Stevenson",,"Jackson County","Alabama","It is on City Park Road south of Kentucky Avenue ( Route 17), on the left when traveling south. ",,https://www.hmdb.org/m.asp?m=106298,7/31/2017,1/8/2025
